TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
13.3000,-3.004841E+006,-1.574123E+006,5.384616E+006,1.867005E-003,1.23512,0.982020,1.58987,192.196,16.0873,25.8458,-8.131695E-004,0.134071,85.0324,192.235,0.572830
13.4000,-3.004839E+006,-1.574149E+006,5.384632E+006,2.108328E-003,1.25442,1.32570,1.63996,193.794,16.1163,25.8706,-8.316784E-004,0.139368,84.8824,192.228,0.577722
13.5000,-3.004837E+006,-1.574176E+006,5.384648E+006,2.394953E-003,1.27387,1.69294,1.69184,195.394,16.1454,25.8954,-8.504583E-004,0.144737,84.7323,192.221,0.582624
13.6000,-3.004835E+006,-1.574203E+006,5.384665E+006,2.723052E-003,1.29349,2.09074,1.74555,196.996,16.1746,25.9203,-8.695108E-004,0.150179,84.5823,192.215,0.587536
13.7000,-3.004834E+006,-1.574230E+006,5.384681E+006,3.089618E-003,1.31326,2.50996,1.80116,198.601,16.2040,25.9452,-8.888375E-004,0.155694,84.4322,192.209,0.592457
13.8000,-3.004832E+006,-1.574257E+006,5.384698E+006,3.492480E-003,1.33320,2.95675,1.85869,200.208,16.2335,25.9701,-9.084397E-004,0.161280,84.2822,192.203,0.597389
13.9000,-3.004830E+006,-1.574284E+006,5.384715E+006,3.930174E-003,1.35329,3.43084,1.91821,201.816,16.2632,25.9950,-9.283189E-004,0.166939,84.1321,192.198,0.602330
14.0000,-3.004829E+006,-1.574311E+006,5.384731E+006,4.401784E-003,1.37354,3.93152,1.97975,203.427,16.2930,26.0200,-9.484766E-004,0.172670,83.9821,192.193,0.607281
14.1000,-3.004827E+006,-1.574338E+006,5.384748E+006,4.906809E-003,1.39396,4.46096,2.04337,205.041,16.3230,26.0449,-9.689142E-004,0.178474,83.8321,192.189,0.612243
14.2000,-3.004826E+006,-1.574365E+006,5.384766E+006,5.445050E-003,1.41454,5.01992,2.10911,206.656,16.3531,26.0699,-9.896329E-004,0.184349,83.6820,192.184,0.617214
14.3000,-3.004825E+006,-1.574392E+006,5.384783E+006,6.016535E-003,1.43527,5.60843,2.17702,208.274,16.3833,26.0949,-1.010634E-003,0.190295,83.5320,192.180,0.622195
14.4000,-3.004824E+006,-1.574419E+006,5.384800E+006,6.621458E-003,1.45617,6.22895,2.24715,209.893,16.4137,26.1199,-1.031919E-003,0.196314,83.3820,192.176,0.627187
14.5000,-3.004823E+006,-1.574446E+006,5.384818E+006,7.260141E-003,1.47723,6.87938,2.31955,211.515,16.4442,26.1449,-1.053490E-003,0.202404,83.2319,192.172,0.632189
14.6000,-3.004822E+006,-1.574473E+006,5.384835E+006,7.932997E-003,1.49845,7.56332,2.39426,213.139,16.4748,26.1700,-1.075346E-003,0.208566,83.0819,192.168,0.637201
14.7000,-3.004821E+006,-1.574501E+006,5.384853E+006,8.640515E-003,1.51983,8.27955,2.47133,214.766,16.5056,26.1950,-1.097491E-003,0.214798,82.9318,192.165,0.642223
14.8000,-3.004821E+006,-1.574528E+006,5.384871E+006,9.383238E-003,1.54137,9.02985,2.55082,216.394,16.5366,26.2201,-1.120360E-003,0.221188,82.7818,192.161,0.647255
14.9000,-3.004820E+006,-1.574556E+006,5.384889E+006,1.016176E-002,1.56307,9.81469,2.63276,218.025,16.5678,26.2453,-1.147975E-003,0.228538,82.6318,192.158,0.652298
15.0000,-3.004820E+006,-1.574583E+006,5.384907E+006,1.097670E-002,1.58494,10.6353,2.71722,219.657,16.5991,26.2704,-1.175884E-003,0.235974,82.4817,192.155,0.657351
15.1000,-3.004819E+006,-1.574610E+006,5.384925E+006,1.182873E-002,1.60697,11.4915,2.80423,221.292,16.6306,26.2956,-1.204090E-003,0.243497,82.3317,192.152,0.662415
15.2000,-3.004819E+006,-1.574638E+006,5.384943E+006,1.271852E-002,1.62916,12.3850,2.89385,222.930,16.6623,26.3207,-1.232598E-003,0.251106,82.1817,192.150,0.667489
15.3000,-3.004819E+006,-1.574666E+006,5.384962E+006,1.364679E-002,1.65151,13.3164,2.98613,224.569,16.6941,26.3459,-1.261412E-003,0.258801,82.0316,192.147,0.672573
15.4000,-3.004819E+006,-1.574693E+006,5.384980E+006,1.461424E-002,1.67403,14.2858,3.08111,226.210,16.7260,26.3712,-1.290536E-003,0.266582,81.8816,192.144,0.677668
15.5000,-3.004819E+006,-1.574721E+006,5.384999E+006,1.562160E-002,1.69670,15.2949,3.17886,227.854,16.7581,26.3964,-1.319974E-003,0.274448,81.7315,192.142,0.682774
15.6000,-3.004819E+006,-1.574749E+006,5.385018E+006,1.666963E-002,1.71954,16.3441,3.27941,229.500,16.7903,26.4216,-1.349729E-003,0.282400,81.5815,192.139,0.687890
15.7000,-3.004819E+006,-1.574776E+006,5.385037E+006,1.775906E-002,1.74255,17.4338,3.38281,231.148,16.8227,26.4469,-1.379806E-003,0.290437,81.4315,192.137,0.693017
15.8000,-3.004820E+006,-1.574804E+006,5.385056E+006,1.889066E-002,1.76571,18.5656,3.48912,232.798,16.8552,26.4722,-1.410205E-003,0.298559,81.2814,192.135,0.698154
15.9000,-3.004820E+006,-1.574832E+006,5.385075E+006,2.006520E-002,1.78904,19.7397,3.59839,234.451,16.8879,26.4975,-1.440932E-003,0.306765,81.1314,192.133,0.703303
16.0000,-3.004821E+006,-1.574860E+006,5.385094E+006,2.128343E-002,1.81253,20.9573,3.71067,236.105,16.9207,26.5228,-1.471989E-003,0.315056,80.9814,192.131,0.708462
16.1000,-3.004822E+006,-1.574888E+006,5.385113E+006,2.254615E-002,1.83619,22.2191,3.82601,237.762,16.9536,26.5481,-1.503377E-003,0.323430,80.8313,192.129,0.713632
16.2000,-3.004823E+006,-1.574916E+006,5.385133E+006,2.385414E-002,1.86001,23.5258,3.94445,239.421,16.9867,26.5734,-1.535101E-003,0.331888,80.6813,192.127,0.718812
16.3000,-3.004823E+006,-1.574944E+006,5.385153E+006,2.520818E-002,1.88399,24.8782,4.06606,241.082,17.0199,26.5988,-1.567162E-003,0.340430,80.5313,192.125,0.724004
16.4000,-3.004825E+006,-1.574972E+006,5.385172E+006,2.660906E-002,1.90814,26.2769,4.19088,242.746,17.0533,26.6242,-1.599562E-003,0.349054,80.3812,192.124,0.729207
16.5000,-3.004826E+006,-1.575001E+006,5.385192E+006,2.805758E-002,1.93245,27.7231,4.31895,244.411,17.0868,26.6496,-1.632304E-003,0.357762,80.2312,192.122,0.734421
16.6000,-3.004827E+006,-1.575029E+006,5.385212E+006,2.955454E-002,1.95692,29.2174,4.45034,246.079,17.1205,26.6750,-1.665390E-003,0.366551,80.0812,192.120,0.739646
16.7000,-3.004829E+006,-1.575057E+006,5.385232E+006,3.110074E-002,1.98156,30.7608,4.58510,247.749,17.1543,26.7004,-1.698822E-003,0.375423,79.9311,192.119,0.744882
16.8000,-3.004830E+006,-1.575085E+006,5.385252E+006,3.269698E-002,2.00636,32.3540,4.72327,249.421,17.1883,26.7258,-1.732601E-003,0.384376,79.7811,192.117,0.750129
16.9000,-3.004832E+006,-1.575114E+006,5.385272E+006,3.434408E-002,2.03133,33.9978,4.86491,251.095,17.2224,26.7512,-1.766729E-003,0.393410,79.6311,192.116,0.755387
17.0000,-3.004834E+006,-1.575142E+006,5.385293E+006,3.604284E-002,2.05646,35.6929,5.01006,252.772,17.2566,26.7767,-1.801208E-003,0.402525,79.4811,192.114,0.760657
17.1000,-3.004836E+006,-1.575171E+006,5.385313E+006,3.779408E-002,2.08175,37.4403,5.15879,254.451,17.2910,26.8022,-1.836039E-003,0.411721,79.3310,192.113,0.765938
17.2000,-3.004838E+006,-1.575199E+006,5.385334E+006,3.959861E-002,2.10721,39.2408,5.31114,256.132,17.3255,26.8277,-1.871224E-003,0.420996,79.1810,192.112,0.771231
17.3000,-3.004840E+006,-1.575228E+006,5.385355E+006,4.145725E-002,2.13284,41.0952,5.46716,257.815,17.3602,26.8532,-1.906765E-003,0.430351,79.0310,192.110,0.776535
17.4000,-3.004842E+006,-1.575256E+006,5.385376E+006,4.337083E-002,2.15863,43.0043,5.62691,259.500,17.3950,26.8787,-1.942661E-003,0.439786,78.8809,192.109,0.781850
17.5000,-3.004844E+006,-1.575285E+006,5.385396E+006,4.534016E-002,2.18458,44.9689,5.79044,261.188,17.4299,26.9042,-1.978915E-003,0.449299,78.7309,192.108,0.787177
17.6000,-3.004847E+006,-1.575314E+006,5.385418E+006,4.736606E-002,2.21070,46.9899,5.95779,262.878,17.4650,26.9298,-2.015528E-003,0.458891,78.5809,192.107,0.792516
17.7000,-3.004850E+006,-1.575343E+006,5.385439E+006,4.944938E-002,2.23698,49.0681,6.12903,264.570,17.5002,26.9553,-2.052501E-003,0.468560,78.4309,192.106,0.797866
17.8000,-3.004852E+006,-1.575372E+006,5.385460E+006,5.159093E-002,2.26343,51.2043,6.30421,266.264,17.5316,26.9768,-2.091804E-003,0.478757,78.2808,192.105,0.803228
17.9000,-3.004855E+006,-1.575400E+006,5.385481E+006,5.379154E-002,2.29004,53.3994,6.48337,267.960,17.5604,26.9955,-2.132895E-003,0.489362,78.1308,192.104,0.808600
18.0000,-3.004858E+006,-1.575429E+006,5.385503E+006,5.605204E-002,2.31682,55.6542,6.66658,269.658,17.5892,27.0141,-2.174505E-003,0.500082,77.9808,192.103,0.813981
18.1000,-3.004862E+006,-1.575458E+006,5.385524E+006,5.837326E-002,2.34377,57.9695,6.85387,271.356,17.6180,27.0325,-2.216636E-003,0.510918,77.8308,192.102,0.819372
18.2000,-3.004865E+006,-1.575487E+006,5.385546E+006,6.075602E-002,2.37087,60.3462,7.04531,273.057,17.6468,27.0507,-2.259291E-003,0.521870,77.6807,192.101,0.824772
18.3000,-3.004868E+006,-1.575517E+006,5.385568E+006,6.320116E-002,2.39815,62.7851,7.24095,274.759,17.6755,27.0688,-2.302472E-003,0.532937,77.5307,192.100,0.830183
18.4000,-3.004872E+006,-1.575546E+006,5.385590E+006,6.570951E-002,2.42559,65.2869,7.44084,276.462,17.7043,27.0868,-2.346181E-003,0.544121,77.3807,192.099,0.835603
18.5000,-3.004876E+006,-1.575575E+006,5.385612E+006,6.828183E-002,2.45319,67.8525,7.64502,278.167,17.7331,27.1046,-2.390420E-003,0.555419,77.2307,192.098,0.841033
18.6000,-3.004879E+006,-1.575604E+006,5.385634E+006,7.091920E-002,2.48096,70.4830,7.85358,279.873,17.7618,27.1222,-2.435193E-003,0.566833,77.0806,192.097,0.846472
18.7000,-3.004883E+006,-1.575634E+006,5.385656E+006,7.362213E-002,2.50889,73.1788,8.06652,281.581,17.7905,27.1397,-2.480499E-003,0.578362,76.9306,192.096,0.851922
18.8000,-3.004887E+006,-1.575663E+006,5.385679E+006,7.639167E-002,2.53699,75.9412,8.28394,283.290,17.8193,27.1571,-2.526343E-003,0.590006,76.7806,192.096,0.857381
18.9000,-3.004892E+006,-1.575692E+006,5.385701E+006,7.922861E-002,2.56526,78.7707,8.50587,285.001,17.8480,27.1743,-2.572725E-003,0.601765,76.6306,192.095,0.862850
19.0000,-3.004896E+006,-1.575722E+006,5.385724E+006,8.213374E-002,2.59369,81.6682,8.73236,286.713,17.8767,27.1913,-2.619647E-003,0.613638,76.4806,192.094,0.868328
19.1000,-3.004901E+006,-1.575751E+006,5.385746E+006,8.510804E-002,2.62228,84.6348,8.96348,288.426,17.9054,27.2082,-2.667111E-003,0.625625,76.3305,192.093,0.873817
19.2000,-3.004905E+006,-1.575781E+006,5.385769E+006,8.815211E-002,2.65104,87.6708,9.19926,290.141,17.9341,27.2249,-2.715119E-003,0.637726,76.1805,192.093,0.879315
19.3000,-3.004910E+006,-1.575811E+006,5.385792E+006,9.126700E-002,2.67996,90.7775,9.43977,291.857,17.9627,27.2415,-2.763673E-003,0.649940,76.0305,192.092,0.884823
19.4000,-3.004915E+006,-1.575840E+006,5.385815E+006,9.445346E-002,2.70905,93.9556,9.68506,293.574,17.9914,27.2579,-2.812774E-003,0.662268,75.8805,192.091,0.890341
19.5000,-3.004920E+006,-1.575870E+006,5.385838E+006,9.771245E-002,2.73830,97.2060,9.93518,295.293,18.0200,27.2742,-2.862423E-003,0.674708,75.7305,192.091,0.895868
19.6000,-3.004925E+006,-1.575900E+006,5.385861E+006,0.101045,2.76772,100.529,10.1902,297.013,18.0487,27.2903,-2.912622E-003,0.687261,75.5805,192.090,0.901405
19.7000,-3.004930E+006,-1.575930E+006,5.385884E+006,0.104451,2.79730,103.927,10.4501,298.734,18.0773,27.3063,-2.963372E-003,0.699927,75.4305,192.089,0.906952
19.8000,-3.004936E+006,-1.575960E+006,5.385908E+006,0.107932,2.82704,107.399,10.7151,300.457,18.1059,27.3221,-3.014674E-003,0.712704,75.2804,192.089,0.912509
19.9000,-3.004941E+006,-1.575990E+006,5.385931E+006,0.111490,2.85696,110.947,10.9851,302.181,18.1345,27.3377,-3.066530E-003,0.725592,75.1304,192.088,0.918076
20.0000,-3.004947E+006,-1.576020E+006,5.385955E+006,0.115123,2.88703,114.571,11.2601,303.906,18.1630,27.3532,-3.118941E-003,0.738591,74.9804,192.088,0.923652
20.1000,-3.004953E+006,-1.576050E+006,5.385978E+006,0.118835,2.91727,118.273,11.5404,305.633,18.1916,27.3685,-3.171908E-003,0.751701,74.8304,192.087,0.929239
20.2000,-3.004959E+006,-1.576080E+006,5.386002E+006,0.122624,2.94767,122.053,11.8258,307.360,18.2201,27.3836,-3.225431E-003,0.764921,74.6804,192.087,0.934835
20.3000,-3.004965E+006,-1.576110E+006,5.386026E+006,0.126494,2.97824,125.912,12.1165,309.089,18.2487,27.3986,-3.279511E-003,0.778250,74.5304,192.086,0.940441
20.4000,-3.004972E+006,-1.576140E+006,5.386050E+006,0.130443,3.00897,129.851,12.4126,310.820,18.2772,27.4135,-3.334150E-003,0.791688,74.3804,192.086,0.946056
20.5000,-3.004978E+006,-1.576171E+006,5.386074E+006,0.134473,3.03986,133.870,12.7139,312.551,18.3057,27.4282,-3.389347E-003,0.805235,74.2304,192.085,0.951682
20.6000,-3.004985E+006,-1.576201E+006,5.386098E+006,0.138585,3.07092,137.971,13.0208,314.283,18.3341,27.4427,-3.445105E-003,0.818889,74.0804,192.085,0.957317
20.7000,-3.004991E+006,-1.576232E+006,5.386122E+006,0.142779,3.10214,142.155,13.3330,316.017,18.3626,27.4570,-3.501422E-003,0.832652,73.9303,192.084,0.962963
20.8000,-3.004998E+006,-1.576262E+006,5.386147E+006,0.147057,3.13353,146.422,13.6509,317.752,18.3911,27.4712,-3.558300E-003,0.846520,73.7803,192.084,0.968618
20.9000,-3.005005E+006,-1.576293E+006,5.386171E+006,0.151419,3.16508,150.773,13.9743,319.488,18.4195,27.4853,-3.615738E-003,0.860496,73.6303,192.083,0.974283
21.0000,-3.005013E+006,-1.576323E+006,5.386196E+006,0.155867,3.19679,155.209,14.3033,321.225,18.4479,27.4992,-3.673738E-003,0.874576,73.4803,192.083,0.979958
21.1000,-3.005020E+006,-1.576354E+006,5.386220E+006,0.160400,3.22866,159.731,14.6380,322.963,18.4763,27.5129,-3.732299E-003,0.888762,73.3303,192.083,0.985643
21.2000,-3.005027E+006,-1.576385E+006,5.386245E+006,0.165021,3.26070,164.340,14.9785,324.703,18.5047,27.5264,-3.791422E-003,0.903052,73.1803,192.082,0.991337
21.3000,-3.005035E+006,-1.576415E+006,5.386270E+006,0.169729,3.29290,169.036,15.3248,326.443,18.5331,27.5398,-3.851106E-003,0.917446,73.0303,192.082,0.997042
21.4000,-3.005043E+006,-1.576446E+006,5.386295E+006,0.174526,3.32526,173.821,15.6769,328.185,18.5615,27.5531,-3.911351E-003,0.931942,72.8803,192.082,1.00276
21.5000,-3.005051E+006,-1.576477E+006,5.386320E+006,0.179413,3.35779,178.695,16.0350,329.927,18.5898,27.5661,-3.972158E-003,0.946542,72.7303,192.081,1.00848
21.6000,-3.005059E+006,-1.576508E+006,5.386345E+006,0.184390,3.39048,183.659,16.3990,331.671,18.6182,27.5791,-4.033526E-003,0.961242,72.5803,192.081,1.01422
21.7000,-3.005067E+006,-1.576539E+006,5.386370E+006,0.189458,3.42333,188.714,16.7690,333.415,18.6465,27.5918,-4.095455E-003,0.976044,72.4303,192.081,1.01996
21.8000,-3.005075E+006,-1.576570E+006,5.386395E+006,0.194618,3.45634,193.861,17.1451,335.161,18.6748,27.6044,-4.157945E-003,0.990945,72.2803,192.080,1.02571
21.9000,-3.005084E+006,-1.576601E+006,5.386421E+006,0.199871,3.48951,199.101,17.5273,336.908,18.7031,27.6169,-4.220994E-003,1.00595,72.1303,192.080,1.03148
22.0000,-3.005093E+006,-1.576632E+006,5.386446E+006,0.205218,3.52285,204.434,17.9157,338.656,18.7314,27.6292,-4.284603E-003,1.02105,71.9803,192.080,1.03725
22.1000,-3.005102E+006,-1.576664E+006,5.386472E+006,0.210659,3.55635,209.862,18.3103,340.404,18.7597,27.6413,-4.348770E-003,1.03624,71.8303,192.079,1.04304
22.2000,-3.005111E+006,-1.576695E+006,5.386497E+006,0.216196,3.59001,215.385,18.7113,342.154,18.7879,27.6532,-4.413496E-003,1.05154,71.6803,192.079,1.04883
22.3000,-3.005120E+006,-1.576726E+006,5.386523E+006,0.221830,3.62383,221.004,19.1185,343.905,18.8162,27.6651,-4.478779E-003,1.06693,71.5303,192.079,1.05463
22.4000,-3.005129E+006,-1.576758E+006,5.386549E+006,0.227561,3.65781,226.721,19.5322,345.656,18.8444,27.6767,-4.544618E-003,1.08241,71.3803,192.078,1.06045
22.5000,-3.005139E+006,-1.576789E+006,5.386574E+006,0.233389,3.69195,232.535,19.9523,347.409,18.8726,27.6882,-4.611013E-003,1.09799,71.2304,192.078,1.06627
22.6000,-3.005148E+006,-1.576821E+006,5.386600E+006,0.239317,3.72625,238.448,20.3789,349.162,18.9009,27.6996,-4.677962E-003,1.11367,71.0804,192.078,1.07211
22.7000,-3.005158E+006,-1.576852E+006,5.386626E+006,0.245345,3.76071,244.460,20.8121,350.916,18.9291,27.7108,-4.745464E-003,1.12943,70.9304,192.078,1.07795
22.8000,-3.005168E+006,-1.576884E+006,5.386653E+006,0.251473,3.79534,250.573,21.2519,352.672,18.9573,27.7218,-4.813518E-003,1.14529,70.7804,192.077,1.08381
22.9000,-3.005178E+006,-1.576916E+006,5.386679E+006,0.257703,3.83012,256.787,21.6984,354.428,18.9855,27.7327,-4.882123E-003,1.16124,70.6304,192.077,1.08967
23.0000,-3.005188E+006,-1.576947E+006,5.386705E+006,0.264035,3.86506,263.104,22.1515,356.185,19.0137,27.7434,-4.951277E-003,1.17728,70.4804,192.077,1.09554
23.1000,-3.005199E+006,-1.576979E+006,5.386731E+006,0.270470,3.90016,269.523,22.6115,357.943,19.0419,27.7540,-5.020979E-003,1.19340,70.3304,192.077,1.10143
23.2000,-3.005209E+006,-1.577011E+006,5.386758E+006,0.277010,3.93542,276.046,23.0783,359.701,19.0700,27.7645,-5.091227E-003,1.20962,70.1804,192.077,1.10732
23.3000,-3.005220E+006,-1.577043E+006,5.386784E+006,0.283654,3.97084,282.675,23.5520,361.461,19.0982,27.7747,-5.162020E-003,1.22592,70.0304,192.076,1.11323
23.4000,-3.005231E+006,-1.577075E+006,5.386811E+006,0.290404,4.00642,289.408,24.0326,363.221,19.1264,27.7849,-5.233355E-003,1.24231,69.8805,192.076,1.11914
23.5000,-3.005242E+006,-1.577107E+006,5.386838E+006,0.297261,4.04216,296.248,24.5202,364.983,19.1546,27.7949,-5.305231E-003,1.25878,69.7305,192.076,1.12507
23.6000,-3.005253E+006,-1.577139E+006,5.386864E+006,0.304226,4.07805,303.196,25.0149,366.745,19.1827,27.8047,-5.377647E-003,1.27534,69.5805,192.076,1.13100
23.7000,-3.005265E+006,-1.577172E+006,5.386891E+006,0.311299,4.11411,310.251,25.5167,368.507,19.2109,27.8144,-5.450599E-003,1.29198,69.4305,192.076,1.13695
23.8000,-3.005276E+006,-1.577204E+006,5.386918E+006,0.318481,4.15032,317.416,26.0256,370.271,19.2390,27.8240,-5.524087E-003,1.30870,69.2805,192.075,1.14291
23.9000,-3.005288E+006,-1.577236E+006,5.386945E+006,0.325773,4.18669,324.690,26.5417,372.035,19.2672,27.8334,-5.598107E-003,1.32551,69.1306,192.075,1.14887
24.0000,-3.005300E+006,-1.577269E+006,5.386972E+006,0.333177,4.22322,332.075,27.0651,373.801,19.2954,27.8427,-5.672659E-003,1.34239,68.9806,192.075,1.15485
24.1000,-3.005312E+006,-1.577301E+006,5.386999E+006,0.340692,4.25990,339.572,27.5959,375.566,19.3235,27.8518,-5.747738E-003,1.35935,68.8306,192.075,1.16084
24.2000,-3.005324E+006,-1.577334E+006,5.387027E+006,0.348320,4.29674,347.182,28.1340,377.333,19.3517,27.8608,-5.823343E-003,1.37639,68.6806,192.075,1.16683
24.3000,-3.005337E+006,-1.577366E+006,5.387054E+006,0.356061,4.33374,354.904,28.6795,379.101,19.3799,27.8696,-5.899472E-003,1.39351,68.5306,192.075,1.17284
24.4000,-3.005349E+006,-1.577399E+006,5.387081E+006,0.363917,4.37089,362.741,29.2325,380.869,19.4080,27.8784,-5.976122E-003,1.41070,68.3807,192.074,1.17886
24.5000,-3.005362E+006,-1.577431E+006,5.387109E+006,0.371888,4.40820,370.693,29.7931,382.637,19.4362,27.8869,-6.053290E-003,1.42796,68.2307,192.074,1.18489
24.6000,-3.005375E+006,-1.577464E+006,5.387136E+006,0.379975,4.44566,378.760,30.3612,384.407,19.4644,27.8954,-6.130973E-003,1.44530,68.0807,192.074,1.19092
24.7000,-3.005388E+006,-1.577497E+006,5.387164E+006,0.388179,4.48328,386.944,30.9370,386.177,19.4926,27.9037,-6.209170E-003,1.46271,67.9308,192.074,1.19697
24.8000,-3.005402E+006,-1.577530E+006,5.387191E+006,0.396501,4.52106,395.246,31.5205,387.948,19.5332,27.9236,-6.304953E-003,1.48421,67.7808,192.074,1.20303
24.9000,-3.005415E+006,-1.577563E+006,5.387219E+006,0.404942,4.55899,403.667,32.1117,389.722,19.5864,27.9553,-6.418823E-003,1.50991,67.6308,192.074,1.20911
25.0000,-3.005429E+006,-1.577596E+006,5.387247E+006,0.413502,4.59707,412.207,32.7108,391.499,19.6399,27.9872,-6.533897E-003,1.53583,67.4808,192.074,1.21520
25.1000,-3.005442E+006,-1.577629E+006,5.387275E+006,0.422184,4.63531,420.867,33.3178,393.278,19.6938,28.0193,-6.650176E-003,1.56197,67.3309,192.074,1.22132
25.2000,-3.005456E+006,-1.577662E+006,5.387303E+006,0.430987,4.67370,429.649,33.9327,395.061,19.7481,28.0516,-6.767661E-003,1.58833,67.1809,192.073,1.22745
25.3000,-3.005470E+006,-1.577695E+006,5.387331E+006,0.439913,4.71225,438.554,34.5556,396.846,19.8028,28.0841,-6.886352E-003,1.61491,67.0309,192.073,1.23359
25.4000,-3.005485E+006,-1.577728E+006,5.387359E+006,0.448963,4.75095,447.582,35.1866,398.635,19.8578,28.1168,-7.006252E-003,1.64171,66.8810,192.073,1.23976
25.5000,-3.005499E+006,-1.577762E+006,5.387387E+006,0.458137,4.78981,456.734,35.8258,400.426,19.9132,28.1497,-7.127359E-003,1.66872,66.7310,192.073,1.24594
25.6000,-3.005514E+006,-1.577795E+006,5.387415E+006,0.467438,4.82882,466.013,36.4731,402.221,19.9690,28.1828,-7.249675E-003,1.69595,66.5811,192.073,1.25214
25.7000,-3.005529E+006,-1.577829E+006,5.387443E+006,0.476866,4.86798,475.418,37.1287,404.018,20.0252,28.2161,-7.373199E-003,1.72339,66.4311,192.073,1.25836
25.8000,-3.005544E+006,-1.577862E+006,5.387472E+006,0.486421,4.90730,484.951,37.7927,405.819,20.0817,28.2497,-7.497932E-003,1.75104,66.2811,192.073,1.26460
25.9000,-3.005559E+006,-1.577896E+006,5.387500E+006,0.496106,4.94677,494.613,38.4651,407.622,20.1387,28.2834,-7.623873E-003,1.77891,66.1312,192.073,1.27086
26.0000,-3.005574E+006,-1.577929E+006,5.387528E+006,0.505921,4.98640,504.404,39.1459,409.429,20.1959,28.3173,-7.751023E-003,1.80698,65.9812,192.073,1.27713
26.1000,-3.005590E+006,-1.577963E+006,5.387557E+006,0.515867,5.02618,514.327,39.8353,411.239,20.2536,28.3514,-7.879380E-003,1.83527,65.8313,192.073,1.28343
26.2000,-3.005606E+006,-1.577997E+006,5.387586E+006,0.525945,5.06611,524.381,40.5333,413.052,20.3117,28.3858,-8.008944E-003,1.86376,65.6813,192.072,1.28974
26.3000,-3.005622E+006,-1.578031E+006,5.387614E+006,0.536157,5.10619,534.568,41.2399,414.868,20.3701,28.4203,-8.139714E-003,1.89246,65.5314,192.072,1.29607
26.4000,-3.005638E+006,-1.578064E+006,5.387643E+006,0.546502,5.14643,544.889,41.9553,416.687,20.4289,28.4551,-8.271690E-003,1.92137,65.3814,192.072,1.30242
26.5000,-3.005654E+006,-1.578098E+006,5.387672E+006,0.556983,5.18682,555.346,42.6795,418.510,20.4881,28.4901,-8.404870E-003,1.95048,65.2315,192.072,1.30880
26.6000,-3.005670E+006,-1.578132E+006,5.387700E+006,0.567601,5.22736,565.938,43.4126,420.336,20.5480,28.5254,-8.543332E-003,1.98074,65.0815,192.072,1.31519
26.7000,-3.005687E+006,-1.578167E+006,5.387729E+006,0.578356,5.26806,576.668,44.1546,422.165,20.6087,28.5609,-8.688639E-003,2.01251,64.9316,192.072,1.32160
26.8000,-3.005704E+006,-1.578201E+006,5.387758E+006,0.589250,5.30890,587.536,44.9056,423.998,20.6699,28.5967,-8.835115E-003,2.04446,64.7816,192.072,1.32803
