TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
447.600,-4.037325E+006,-2.089752E+006,4.539501E+006,1432.71,57.0603,1.431987E+006,-46020.3,3681.61,8.70540,-5.494992E-002,2.534587E-014,-0.972254,10.0871,186.188,11.3780
447.700,-4.037538E+006,-2.089855E+006,4.539221E+006,1433.08,57.0287,1.432351E+006,-46024.3,3681.66,8.70174,-5.516959E-002,2.556201E-014,-0.976091,10.0768,186.188,11.3767
447.800,-4.037750E+006,-2.089958E+006,4.538941E+006,1433.44,56.9971,1.432714E+006,-46028.4,3681.71,8.69805,-5.539055E-002,2.662727E-014,-0.979951,10.0665,186.188,11.3755
447.900,-4.037963E+006,-2.090061E+006,4.538662E+006,1433.80,56.9654,1.433078E+006,-46032.4,3681.77,8.69434,-5.561281E-002,2.503042E-014,-0.983833,10.0562,186.189,11.3743
448.000,-4.038175E+006,-2.090164E+006,4.538382E+006,1434.17,56.9336,1.433442E+006,-46036.4,3681.82,8.69061,-5.583637E-002,2.330289E-014,-0.987738,10.0460,186.189,11.3731
448.100,-4.038388E+006,-2.090266E+006,4.538102E+006,1434.53,56.9018,1.433805E+006,-46040.4,3681.87,8.68686,-5.606124E-002,2.419378E-014,-0.991665,10.0357,186.189,11.3718
448.200,-4.038600E+006,-2.090369E+006,4.537822E+006,1434.90,56.8699,1.434169E+006,-46044.4,3681.92,8.68308,-5.628743E-002,2.402256E-014,-0.995615,10.0254,186.189,11.3706
448.300,-4.038813E+006,-2.090472E+006,4.537542E+006,1435.26,56.8379,1.434533E+006,-46048.5,3681.98,8.67929,-5.651495E-002,2.492302E-014,-0.999588,10.0152,186.189,11.3694
448.400,-4.039025E+006,-2.090575E+006,4.537262E+006,1435.62,56.8059,1.434896E+006,-46052.5,3682.03,8.67547,-5.674380E-002,2.615968E-014,-1.00358,10.0049,186.190,11.3682
448.500,-4.039238E+006,-2.090677E+006,4.536982E+006,1435.99,56.7738,1.435260E+006,-46056.5,3682.08,8.67163,-5.697399E-002,2.485171E-014,-1.00760,9.99470,186.190,11.3669
448.600,-4.039450E+006,-2.090780E+006,4.536702E+006,1436.35,56.7416,1.435623E+006,-46060.5,3682.13,8.66776,-5.720554E-002,2.537346E-014,-1.01165,9.98447,186.190,11.3657
448.700,-4.039662E+006,-2.090883E+006,4.536422E+006,1436.71,56.7094,1.435987E+006,-46064.5,3682.19,8.66388,-5.743844E-002,2.432401E-014,-1.01571,9.97425,186.190,11.3644
448.800,-4.039874E+006,-2.090985E+006,4.536142E+006,1437.08,56.6771,1.436351E+006,-46068.5,3682.24,8.65997,-5.767271E-002,2.536441E-014,-1.01980,9.96403,186.190,11.3632
448.900,-4.040086E+006,-2.091088E+006,4.535862E+006,1437.44,56.6448,1.436714E+006,-46072.5,3682.29,8.65603,-5.790836E-002,2.418389E-014,-1.02392,9.95382,186.190,11.3620
449.000,-4.040298E+006,-2.091191E+006,4.535581E+006,1437.80,56.6123,1.437078E+006,-46076.4,3682.34,8.65208,-5.814539E-002,2.670328E-014,-1.02806,9.94361,186.191,11.3607
449.100,-4.040510E+006,-2.091293E+006,4.535301E+006,1438.17,56.5799,1.437442E+006,-46080.4,3682.40,8.64810,-5.838382E-002,2.502565E-014,-1.03222,9.93341,186.191,11.3595
449.200,-4.040722E+006,-2.091396E+006,4.535020E+006,1438.53,56.5473,1.437805E+006,-46084.4,3682.45,8.64409,-5.862364E-002,2.627032E-014,-1.03640,9.92322,186.191,11.3582
449.300,-4.040934E+006,-2.091498E+006,4.534740E+006,1438.89,56.5147,1.438169E+006,-46088.4,3682.50,8.64007,-5.886488E-002,2.678008E-014,-1.04061,9.91304,186.191,11.3570
449.400,-4.041146E+006,-2.091600E+006,4.534459E+006,1439.26,56.4820,1.438533E+006,-46092.3,3682.55,8.63602,-5.910753E-002,2.371065E-014,-1.04485,9.90286,186.191,11.3557
449.500,-4.041358E+006,-2.091703E+006,4.534179E+006,1439.62,56.4493,1.438896E+006,-46096.3,3682.61,8.63194,-5.935162E-002,2.574657E-014,-1.04911,9.89268,186.192,11.3544
449.600,-4.041569E+006,-2.091805E+006,4.533898E+006,1439.99,56.4164,1.439260E+006,-46100.3,3682.66,8.62784,-5.959713E-002,2.673086E-014,-1.05339,9.88252,186.192,11.3532
449.700,-4.041781E+006,-2.091908E+006,4.533617E+006,1440.35,56.3836,1.439624E+006,-46104.2,3682.71,8.62372,-5.984410E-002,2.958375E-014,-1.05770,9.87236,186.192,11.3519
449.800,-4.041993E+006,-2.092010E+006,4.533336E+006,1440.71,56.3506,1.439988E+006,-46108.2,3682.77,8.61957,-6.009251E-002,2.612608E-014,-1.06204,9.86220,186.192,11.3507
449.900,-4.042204E+006,-2.092112E+006,4.533055E+006,1441.08,56.3176,1.440351E+006,-46112.2,3682.82,8.61540,-6.034239E-002,2.588319E-014,-1.06640,9.85206,186.192,11.3494
450.000,-4.042416E+006,-2.092215E+006,4.532774E+006,1441.44,56.2845,1.440715E+006,-46116.1,3682.87,8.61121,-6.059374E-002,2.857542E-014,-1.07079,9.84192,186.193,11.3481
450.100,-4.042627E+006,-2.092317E+006,4.532493E+006,1441.80,56.2514,1.441079E+006,-46120.1,3682.93,8.60699,-6.084658E-002,2.439683E-014,-1.07520,9.83179,186.193,11.3469
450.200,-4.042838E+006,-2.092419E+006,4.532212E+006,1442.17,56.2182,1.441442E+006,-46124.0,3682.98,8.60274,-6.110090E-002,2.694365E-014,-1.07963,9.82166,186.193,11.3456
450.300,-4.043050E+006,-2.092521E+006,4.531931E+006,1442.53,56.1849,1.441806E+006,-46127.9,3683.03,8.59847,-6.135672E-002,2.692535E-014,-1.08410,9.81154,186.193,11.3443
450.400,-4.043261E+006,-2.092623E+006,4.531650E+006,1442.89,56.1516,1.442170E+006,-46131.9,3683.09,8.59417,-6.161405E-002,2.684171E-014,-1.08859,9.80143,186.193,11.3430
450.500,-4.043472E+006,-2.092725E+006,4.531369E+006,1443.26,56.1182,1.442533E+006,-46135.8,3683.14,8.58985,-6.187289E-002,2.594233E-014,-1.09310,9.79132,186.193,11.3417
450.600,-4.043683E+006,-2.092828E+006,4.531088E+006,1443.62,56.0847,1.442897E+006,-46139.7,3683.19,8.58550,-6.213327E-002,2.906052E-014,-1.09764,9.78123,186.194,11.3405
450.700,-4.043894E+006,-2.092930E+006,4.530806E+006,1443.99,56.0511,1.443261E+006,-46143.7,3683.25,8.58113,-6.239517E-002,2.852381E-014,-1.10221,9.77113,186.194,11.3392
450.800,-4.044105E+006,-2.093032E+006,4.530525E+006,1444.35,56.0175,1.443624E+006,-46147.6,3683.30,8.57673,-6.265863E-002,2.544149E-014,-1.10681,9.76105,186.194,11.3379
450.900,-4.044316E+006,-2.093134E+006,4.530243E+006,1444.71,55.9839,1.443988E+006,-46151.5,3683.35,8.57230,-6.292364E-002,2.690591E-014,-1.11143,9.75097,186.194,11.3366
451.000,-4.044527E+006,-2.093236E+006,4.529962E+006,1445.08,55.9502,1.444352E+006,-46155.4,3683.41,8.56785,-6.319021E-002,2.874828E-014,-1.11608,9.74090,186.194,11.3353
451.100,-4.044738E+006,-2.093338E+006,4.529680E+006,1445.44,55.9164,1.444715E+006,-46159.3,3683.46,8.56338,-6.345836E-002,2.833371E-014,-1.12075,9.73084,186.195,11.3340
451.200,-4.044949E+006,-2.093440E+006,4.529399E+006,1445.80,55.8825,1.445079E+006,-46163.3,3683.51,8.55887,-6.372809E-002,3.083440E-014,-1.12546,9.72079,186.195,11.3327
451.300,-4.045160E+006,-2.093541E+006,4.529117E+006,1446.17,55.8486,1.445443E+006,-46167.2,3683.57,8.55434,-6.399942E-002,2.779646E-014,-1.13019,9.71074,186.195,11.3314
451.400,-4.045370E+006,-2.093643E+006,4.528835E+006,1446.53,55.8146,1.445807E+006,-46171.1,3683.62,8.54978,-6.427235E-002,2.896194E-014,-1.13494,9.70070,186.195,11.3301
451.500,-4.045581E+006,-2.093745E+006,4.528553E+006,1446.89,55.7805,1.446170E+006,-46175.0,3683.67,8.54520,-6.454689E-002,2.789450E-014,-1.13973,9.69066,186.195,11.3288
451.600,-4.045791E+006,-2.093847E+006,4.528271E+006,1447.26,55.7464,1.446534E+006,-46178.9,3683.73,8.54059,-6.482306E-002,2.790957E-014,-1.14455,9.68064,186.196,11.3275
451.700,-4.046002E+006,-2.093949E+006,4.527989E+006,1447.62,55.7122,1.446898E+006,-46182.8,3683.78,8.53595,-6.510086E-002,3.111093E-014,-1.14939,9.67062,186.196,11.3262
451.800,-4.046212E+006,-2.094051E+006,4.527707E+006,1447.99,55.6780,1.447261E+006,-46186.6,3683.83,8.53128,-6.538030E-002,2.972838E-014,-1.15426,9.66061,186.196,11.3249
451.900,-4.046423E+006,-2.094152E+006,4.527425E+006,1448.35,55.6437,1.447625E+006,-46190.5,3683.89,8.52658,-6.566140E-002,2.823013E-014,-1.15916,9.65060,186.196,11.3236
452.000,-4.046633E+006,-2.094254E+006,4.527143E+006,1448.71,55.6093,1.447989E+006,-46194.4,3683.94,8.52186,-6.594416E-002,3.129923E-014,-1.16409,9.64061,186.196,11.3223
452.100,-4.046844E+006,-2.094356E+006,4.526861E+006,1449.08,55.5749,1.448353E+006,-46198.3,3683.99,8.51711,-6.622859E-002,3.157145E-014,-1.16905,9.63062,186.196,11.3210
452.200,-4.047054E+006,-2.094457E+006,4.526579E+006,1449.44,55.5403,1.448716E+006,-46202.2,3684.05,8.51233,-6.651471E-002,2.610642E-014,-1.17403,9.62064,186.197,11.3196
452.300,-4.047264E+006,-2.094559E+006,4.526296E+006,1449.80,55.5058,1.449080E+006,-46206.0,3684.10,8.50753,-6.680253E-002,2.878310E-014,-1.17905,9.61067,186.197,11.3183
452.400,-4.047474E+006,-2.094661E+006,4.526014E+006,1450.17,55.4711,1.449444E+006,-46209.9,3684.15,8.50269,-6.709205E-002,3.151760E-014,-1.18409,9.60070,186.197,11.3170
452.500,-4.047684E+006,-2.094762E+006,4.525732E+006,1450.53,55.4364,1.449807E+006,-46213.8,3684.21,8.49783,-6.738328E-002,2.980909E-014,-1.18917,9.59074,186.197,11.3157
452.600,-4.047894E+006,-2.094864E+006,4.525449E+006,1450.89,55.4017,1.450171E+006,-46217.6,3684.26,8.49293,-6.767624E-002,3.061294E-014,-1.19427,9.58079,186.197,11.3144
452.700,-4.048104E+006,-2.094965E+006,4.525167E+006,1451.26,55.3669,1.450535E+006,-46221.5,3684.32,8.48801,-6.797094E-002,2.967164E-014,-1.19941,9.57085,186.198,11.3130
452.800,-4.048314E+006,-2.095067E+006,4.524884E+006,1451.62,55.3320,1.450899E+006,-46225.3,3684.37,8.48306,-6.826739E-002,2.904503E-014,-1.20457,9.56092,186.198,11.3117
452.900,-4.048524E+006,-2.095168E+006,4.524602E+006,1451.99,55.2970,1.451262E+006,-46229.2,3684.42,8.47808,-6.856560E-002,2.826845E-014,-1.20977,9.55099,186.198,11.3104
453.000,-4.048734E+006,-2.095269E+006,4.524319E+006,1452.35,55.2620,1.451626E+006,-46233.0,3684.48,8.47307,-6.886557E-002,2.882469E-014,-1.21499,9.54107,186.198,11.3090
453.100,-4.048944E+006,-2.095371E+006,4.524036E+006,1452.71,55.2269,1.451990E+006,-46236.9,3684.53,8.46803,-6.916733E-002,2.996728E-014,-1.22025,9.53116,186.198,11.3077
453.200,-4.049153E+006,-2.095472E+006,4.523753E+006,1453.08,55.1918,1.452353E+006,-46240.7,3684.58,8.46295,-6.947088E-002,3.064456E-014,-1.22554,9.52126,186.198,11.3063
453.300,-4.049363E+006,-2.095574E+006,4.523470E+006,1453.44,55.1565,1.452717E+006,-46244.6,3684.64,8.45785,-6.977623E-002,3.151076E-014,-1.23085,9.51137,186.199,11.3050
453.400,-4.049573E+006,-2.095675E+006,4.523187E+006,1453.80,55.1213,1.453081E+006,-46248.4,3684.69,8.45272,-7.008339E-002,3.297357E-014,-1.23620,9.50148,186.199,11.3037
453.500,-4.049782E+006,-2.095776E+006,4.522904E+006,1454.17,55.0859,1.453445E+006,-46252.2,3684.74,8.44756,-7.039238E-002,3.134053E-014,-1.24158,9.49160,186.199,11.3023
453.600,-4.049992E+006,-2.095877E+006,4.522621E+006,1454.53,55.0505,1.453808E+006,-46256.0,3684.80,8.44237,-7.070321E-002,3.162536E-014,-1.24700,9.48174,186.199,11.3010
453.700,-4.050201E+006,-2.095979E+006,4.522338E+006,1454.89,55.0151,1.454172E+006,-46259.9,3684.85,8.43715,-7.101588E-002,3.209890E-014,-1.25244,9.47187,186.199,11.2996
453.800,-4.050410E+006,-2.096080E+006,4.522055E+006,1455.26,54.9795,1.454536E+006,-46263.7,3684.90,8.43189,-7.133042E-002,3.358833E-014,-1.25792,9.46202,186.200,11.2983
453.900,-4.050620E+006,-2.096181E+006,4.521772E+006,1455.62,54.9439,1.454900E+006,-46267.5,3684.96,8.42661,-7.164682E-002,3.343373E-014,-1.26343,9.45218,186.200,11.2969
454.000,-4.050829E+006,-2.096282E+006,4.521489E+006,1455.99,54.9083,1.455263E+006,-46271.3,3685.01,8.42129,-7.196511E-002,3.115971E-014,-1.26897,9.44234,186.200,11.2956
454.100,-4.051038E+006,-2.096383E+006,4.521205E+006,1456.35,54.8726,1.455627E+006,-46275.1,3685.07,8.41594,-7.228529E-002,3.190383E-014,-1.27454,9.43252,186.200,11.2942
454.200,-4.051247E+006,-2.096484E+006,4.520922E+006,1456.71,54.8368,1.455991E+006,-46278.9,3685.12,8.41056,-7.260738E-002,2.822899E-014,-1.28015,9.42270,186.200,11.2928
454.300,-4.051456E+006,-2.096585E+006,4.520639E+006,1457.08,54.8009,1.456355E+006,-46282.7,3685.17,8.40515,-7.293138E-002,3.501972E-014,-1.28579,9.41289,186.200,11.2915
454.400,-4.051665E+006,-2.096686E+006,4.520355E+006,1457.44,54.7650,1.456718E+006,-46286.5,3685.23,8.39970,-7.325732E-002,3.251838E-014,-1.29146,9.40309,186.201,11.2901
454.500,-4.051874E+006,-2.096787E+006,4.520071E+006,1457.80,54.7291,1.457082E+006,-46290.3,3685.28,8.39422,-7.358520E-002,3.192720E-014,-1.29717,9.39329,186.201,11.2887
454.600,-4.052083E+006,-2.096888E+006,4.519788E+006,1458.17,54.6930,1.457446E+006,-46294.1,3685.33,8.38871,-7.391503E-002,3.296096E-014,-1.30291,9.38351,186.201,11.2874
454.700,-4.052292E+006,-2.096989E+006,4.519504E+006,1458.53,54.6569,1.457810E+006,-46297.9,3685.39,8.38317,-7.424682E-002,3.556323E-014,-1.30869,9.37373,186.201,11.2860
454.800,-4.052501E+006,-2.097090E+006,4.519220E+006,1458.90,54.6208,1.458173E+006,-46301.7,3685.44,8.37759,-7.458060E-002,3.493722E-014,-1.31449,9.36397,186.201,11.2846
454.900,-4.052710E+006,-2.097191E+006,4.518937E+006,1459.26,54.5845,1.458537E+006,-46305.5,3685.49,8.37199,-7.491636E-002,3.249551E-014,-1.32034,9.35421,186.202,11.2832
455.000,-4.052918E+006,-2.097292E+006,4.518653E+006,1459.62,54.5482,1.458901E+006,-46309.2,3685.55,8.36634,-7.525413E-002,3.038731E-014,-1.32622,9.34446,186.202,11.2819
455.100,-4.053127E+006,-2.097393E+006,4.518369E+006,1459.99,54.5119,1.459265E+006,-46313.0,3685.60,8.36067,-7.559391E-002,3.246719E-014,-1.33213,9.33472,186.202,11.2805
455.200,-4.053336E+006,-2.097494E+006,4.518085E+006,1460.35,54.4755,1.459628E+006,-46316.8,3685.65,8.35496,-7.593572E-002,3.404689E-014,-1.33807,9.32499,186.202,11.2791
455.300,-4.053544E+006,-2.097594E+006,4.517801E+006,1460.71,54.4390,1.459992E+006,-46320.5,3685.71,8.34921,-7.627957E-002,3.395834E-014,-1.34406,9.31527,186.202,11.2777
455.400,-4.053753E+006,-2.097695E+006,4.517517E+006,1461.08,54.4025,1.460356E+006,-46324.3,3685.76,8.34343,-7.662547E-002,3.354674E-014,-1.35007,9.30556,186.202,11.2763
455.500,-4.053961E+006,-2.097796E+006,4.517233E+006,1461.44,54.3659,1.460720E+006,-46328.1,3685.81,8.33762,-7.697344E-002,3.886834E-014,-1.35613,9.29586,186.203,11.2749
455.600,-4.054170E+006,-2.097897E+006,4.516949E+006,1461.80,54.3292,1.461083E+006,-46331.8,3685.87,8.33177,-7.732349E-002,3.267052E-014,-1.36222,9.28616,186.203,11.2736
455.700,-4.054378E+006,-2.097997E+006,4.516664E+006,1462.17,54.2925,1.461447E+006,-46335.6,3685.92,8.32589,-7.767563E-002,3.293924E-014,-1.36834,9.27648,186.203,11.2722
455.800,-4.054586E+006,-2.098098E+006,4.516380E+006,1462.53,54.2557,1.461811E+006,-46339.3,3685.97,8.31997,-7.802987E-002,3.234999E-014,-1.37450,9.26680,186.203,11.2708
455.900,-4.054794E+006,-2.098198E+006,4.516096E+006,1462.90,54.2188,1.462175E+006,-46343.1,3686.03,8.31402,-7.838623E-002,3.455206E-014,-1.38070,9.25714,186.203,11.2694
456.000,-4.055003E+006,-2.098299E+006,4.515811E+006,1463.26,54.1819,1.462539E+006,-46346.8,3686.08,8.30803,-7.874472E-002,3.495549E-014,-1.38693,9.24748,186.203,11.2680
456.100,-4.055211E+006,-2.098400E+006,4.515527E+006,1463.62,54.1449,1.462902E+006,-46350.5,3686.13,8.30200,-7.910536E-002,3.390940E-014,-1.39321,9.23783,186.204,11.2666
456.200,-4.055419E+006,-2.098500E+006,4.515242E+006,1463.99,54.1079,1.463266E+006,-46354.3,3686.19,8.29594,-7.946815E-002,3.477122E-014,-1.39951,9.22820,186.204,11.2652
456.300,-4.055627E+006,-2.098601E+006,4.514958E+006,1464.35,54.0708,1.463630E+006,-46358.0,3686.24,8.28985,-7.983311E-002,3.379760E-014,-1.40586,9.21857,186.204,11.2638
456.400,-4.055835E+006,-2.098701E+006,4.514673E+006,1464.71,54.0336,1.463994E+006,-46361.7,3686.29,8.28371,-8.020026E-002,3.765275E-014,-1.41224,9.20895,186.204,11.2623
456.500,-4.056043E+006,-2.098802E+006,4.514388E+006,1465.08,53.9964,1.464357E+006,-46365.5,3686.35,8.27754,-8.056961E-002,3.680914E-014,-1.41866,9.19934,186.204,11.2609
456.600,-4.056250E+006,-2.098902E+006,4.514104E+006,1465.44,53.9591,1.464721E+006,-46369.2,3686.40,8.27134,-8.094117E-002,3.345264E-014,-1.42512,9.18975,186.205,11.2595
456.700,-4.056458E+006,-2.099002E+006,4.513819E+006,1465.81,53.9218,1.465085E+006,-46372.9,3686.45,8.26509,-8.131495E-002,3.812511E-014,-1.43162,9.18016,186.205,11.2581
456.800,-4.056666E+006,-2.099103E+006,4.513534E+006,1466.17,53.8843,1.465449E+006,-46376.6,3686.50,8.25881,-8.169097E-002,3.864134E-014,-1.43816,9.17058,186.205,11.2567
456.900,-4.056874E+006,-2.099203E+006,4.513249E+006,1466.53,53.8469,1.465813E+006,-46380.3,3686.56,8.25249,-8.206925E-002,4.144257E-014,-1.44473,9.16101,186.205,11.2553
457.000,-4.057081E+006,-2.099303E+006,4.512964E+006,1466.90,53.8093,1.466176E+006,-46384.0,3686.61,8.24613,-8.244979E-002,3.605487E-014,-1.45135,9.15145,186.205,11.2539
457.100,-4.057289E+006,-2.099404E+006,4.512679E+006,1467.26,53.7717,1.466540E+006,-46387.7,3686.66,8.23974,-8.283261E-002,3.561163E-014,-1.45800,9.14190,186.205,11.2524
457.200,-4.057496E+006,-2.099504E+006,4.512394E+006,1467.62,53.7341,1.466904E+006,-46391.4,3686.72,8.23331,-8.321773E-002,3.887214E-014,-1.46469,9.13237,186.206,11.2510
