TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
368.900,-3.986057E+006,-1.811880E+006,4.698460E+006,1237.29,55.7241,1.224791E+006,176546.,4127.64,11.0422,-7.564866E-002,4.162185E-014,1.41710,-9.93501,193.942,12.6915
369.000,-3.986374E+006,-1.811950E+006,4.698216E+006,1237.70,55.7605,1.225194E+006,176609.,4127.51,11.0357,-7.530226E-002,3.678117E-014,1.41070,-9.94668,193.942,12.6928
369.100,-3.986690E+006,-1.812021E+006,4.697971E+006,1238.11,55.7968,1.225597E+006,176673.,4127.38,11.0293,-7.495816E-002,4.147379E-014,1.40434,-9.95834,193.941,12.6942
369.200,-3.987007E+006,-1.812091E+006,4.697727E+006,1238.52,55.8330,1.225999E+006,176737.,4127.25,11.0230,-7.461634E-002,4.061894E-014,1.39802,-9.96999,193.941,12.6955
369.300,-3.987324E+006,-1.812161E+006,4.697482E+006,1238.92,55.8692,1.226402E+006,176801.,4127.12,11.0166,-7.427678E-002,3.843816E-014,1.39174,-9.98163,193.941,12.6969
369.400,-3.987640E+006,-1.812231E+006,4.697238E+006,1239.33,55.9052,1.226804E+006,176865.,4127.00,11.0104,-7.393947E-002,3.878325E-014,1.38551,-9.99327,193.940,12.6982
369.500,-3.987957E+006,-1.812301E+006,4.696993E+006,1239.74,55.9412,1.227207E+006,176929.,4126.87,11.0041,-7.360438E-002,3.956531E-014,1.37931,-10.0049,193.940,12.6996
369.600,-3.988273E+006,-1.812371E+006,4.696748E+006,1240.15,55.9771,1.227609E+006,176992.,4126.74,10.9979,-7.327150E-002,4.143622E-014,1.37316,-10.0165,193.940,12.7009
369.700,-3.988590E+006,-1.812442E+006,4.696503E+006,1240.55,56.0129,1.228012E+006,177056.,4126.62,10.9917,-7.294082E-002,3.987062E-014,1.36704,-10.0281,193.939,12.7023
369.800,-3.988906E+006,-1.812512E+006,4.696258E+006,1240.96,56.0486,1.228414E+006,177120.,4126.49,10.9856,-7.261232E-002,3.505881E-014,1.36097,-10.0397,193.939,12.7036
369.900,-3.989222E+006,-1.812582E+006,4.696013E+006,1241.37,56.0843,1.228817E+006,177184.,4126.37,10.9795,-7.228598E-002,3.973625E-014,1.35494,-10.0513,193.939,12.7050
370.000,-3.989538E+006,-1.812652E+006,4.695768E+006,1241.78,56.1198,1.229219E+006,177248.,4126.24,10.9735,-7.196179E-002,4.099763E-014,1.34894,-10.0629,193.939,12.7063
370.100,-3.989854E+006,-1.812721E+006,4.695523E+006,1242.18,56.1553,1.229622E+006,177312.,4126.12,10.9675,-7.163973E-002,3.567095E-014,1.34299,-10.0745,193.938,12.7076
370.200,-3.990170E+006,-1.812791E+006,4.695277E+006,1242.59,56.1907,1.230024E+006,177375.,4125.99,10.9615,-7.131978E-002,3.864643E-014,1.33707,-10.0861,193.938,12.7090
370.300,-3.990486E+006,-1.812861E+006,4.695032E+006,1243.00,56.2260,1.230427E+006,177439.,4125.87,10.9556,-7.100194E-002,3.677701E-014,1.33119,-10.0977,193.938,12.7103
370.400,-3.990802E+006,-1.812931E+006,4.694786E+006,1243.40,56.2612,1.230829E+006,177503.,4125.74,10.9497,-7.068617E-002,3.852168E-014,1.32535,-10.1092,193.937,12.7116
370.500,-3.991118E+006,-1.813001E+006,4.694541E+006,1243.81,56.2963,1.231232E+006,177567.,4125.62,10.9438,-7.037248E-002,3.463116E-014,1.31955,-10.1208,193.937,12.7129
370.600,-3.991434E+006,-1.813071E+006,4.694295E+006,1244.22,56.3314,1.231634E+006,177631.,4125.50,10.9380,-7.006085E-002,3.748836E-014,1.31378,-10.1323,193.937,12.7143
