TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
790.500,-4.733532E+006,-2.432197E+006,3.585754E+006,2661.39,45.6915,2.661073E+006,-42384.8,2873.17,7.37095,-0.195138,6.451767E-014,-2.56934,18.2727,186.951,8.77147
790.600,-4.733684E+006,-2.432280E+006,3.585528E+006,2661.68,45.7079,2.661358E+006,-42378.7,2873.03,7.37584,-0.194721,6.574178E-014,-2.56334,18.2608,186.952,8.77029
790.700,-4.733836E+006,-2.432363E+006,3.585301E+006,2661.96,45.7242,2.661643E+006,-42372.6,2872.89,7.38069,-0.194307,6.529875E-014,-2.55737,18.2489,186.952,8.76911
790.800,-4.733989E+006,-2.432445E+006,3.585075E+006,2662.24,45.7405,2.661927E+006,-42366.5,2872.75,7.38552,-0.193895,6.290735E-014,-2.55144,18.2370,186.952,8.76794
790.900,-4.734141E+006,-2.432528E+006,3.584848E+006,2662.53,45.7567,2.662212E+006,-42360.3,2872.62,7.39032,-0.193486,6.354362E-014,-2.54555,18.2251,186.953,8.76677
791.000,-4.734293E+006,-2.432611E+006,3.584622E+006,2662.81,45.7728,2.662497E+006,-42354.2,2872.48,7.39509,-0.193079,6.874054E-014,-2.53970,18.2131,186.953,8.76561
791.100,-4.734445E+006,-2.432694E+006,3.584395E+006,2663.10,45.7889,2.662781E+006,-42348.1,2872.34,7.39983,-0.192674,5.570219E-014,-2.53388,18.2012,186.953,8.76445
791.200,-4.734597E+006,-2.432776E+006,3.584169E+006,2663.38,45.8049,2.663066E+006,-42342.0,2872.20,7.40454,-0.192272,6.195709E-014,-2.52810,18.1892,186.953,8.76329
791.300,-4.734749E+006,-2.432859E+006,3.583942E+006,2663.67,45.8208,2.663350E+006,-42335.8,2872.06,7.40922,-0.191872,5.738288E-014,-2.52235,18.1772,186.954,8.76214
791.400,-4.734901E+006,-2.432942E+006,3.583715E+006,2663.95,45.8367,2.663635E+006,-42329.7,2871.93,7.41388,-0.191475,5.610094E-014,-2.51664,18.1652,186.954,8.76099
791.500,-4.735052E+006,-2.433024E+006,3.583488E+006,2664.24,45.8525,2.663920E+006,-42323.5,2871.79,7.41851,-0.191080,6.884316E-014,-2.51096,18.1532,186.954,8.75985
791.600,-4.735204E+006,-2.433107E+006,3.583262E+006,2664.52,45.8683,2.664204E+006,-42317.4,2871.65,7.42311,-0.190688,6.821275E-014,-2.50532,18.1412,186.955,8.75871
791.700,-4.735356E+006,-2.433189E+006,3.583035E+006,2664.80,45.8840,2.664489E+006,-42311.3,2871.52,7.42768,-0.190297,6.653382E-014,-2.49972,18.1291,186.955,8.75758
791.800,-4.735508E+006,-2.433272E+006,3.582808E+006,2665.09,45.8997,2.664773E+006,-42305.1,2871.38,7.43222,-0.189909,6.381325E-014,-2.49414,18.1171,186.955,8.75645
791.900,-4.735659E+006,-2.433355E+006,3.582581E+006,2665.37,45.9152,2.665058E+006,-42299.0,2871.25,7.43674,-0.189524,6.005781E-014,-2.48861,18.1050,186.956,8.75532
792.000,-4.735811E+006,-2.433437E+006,3.582354E+006,2665.66,45.9308,2.665342E+006,-42292.8,2871.11,7.44122,-0.189141,6.448655E-014,-2.48311,18.0930,186.956,8.75420
792.100,-4.735962E+006,-2.433519E+006,3.582127E+006,2665.94,45.9462,2.665627E+006,-42286.7,2870.98,7.44569,-0.188760,6.084115E-014,-2.47764,18.0809,186.956,8.75308
792.200,-4.736113E+006,-2.433602E+006,3.581900E+006,2666.23,45.9616,2.665911E+006,-42280.5,2870.84,7.45012,-0.188381,6.402033E-014,-2.47221,18.0688,186.956,8.75197
792.300,-4.736265E+006,-2.433684E+006,3.581673E+006,2666.51,45.9770,2.666196E+006,-42274.3,2870.71,7.45452,-0.188005,6.341167E-014,-2.46681,18.0567,186.957,8.75086
792.400,-4.736416E+006,-2.433767E+006,3.581446E+006,2666.80,45.9922,2.666480E+006,-42268.2,2870.58,7.45890,-0.187631,5.856860E-014,-2.46144,18.0446,186.957,8.74975
792.500,-4.736567E+006,-2.433849E+006,3.581219E+006,2667.08,46.0075,2.666765E+006,-42262.0,2870.44,7.46326,-0.187260,7.075348E-014,-2.45611,18.0325,186.957,8.74865
792.600,-4.736718E+006,-2.433931E+006,3.580992E+006,2667.36,46.0226,2.667049E+006,-42255.9,2870.31,7.46758,-0.186890,6.375936E-014,-2.45081,18.0203,186.958,8.74756
792.700,-4.736870E+006,-2.434013E+006,3.580765E+006,2667.65,46.0377,2.667334E+006,-42249.7,2870.18,7.47188,-0.186523,6.044406E-014,-2.44555,18.0082,186.958,8.74646
792.800,-4.737021E+006,-2.434096E+006,3.580538E+006,2667.93,46.0527,2.667618E+006,-42243.5,2870.05,7.47615,-0.186158,6.022416E-014,-2.44032,17.9961,186.958,8.74538
792.900,-4.737172E+006,-2.434178E+006,3.580310E+006,2668.22,46.0677,2.667903E+006,-42237.3,2869.92,7.48040,-0.185796,5.618522E-014,-2.43512,17.9839,186.958,8.74429
793.000,-4.737322E+006,-2.434260E+006,3.580083E+006,2668.50,46.0826,2.668187E+006,-42231.2,2869.78,7.48461,-0.185435,6.090369E-014,-2.42995,17.9717,186.959,8.74321
793.100,-4.737473E+006,-2.434342E+006,3.579856E+006,2668.79,46.0975,2.668471E+006,-42225.0,2869.65,7.48881,-0.185077,5.474643E-014,-2.42482,17.9595,186.959,8.74214
793.200,-4.737624E+006,-2.434424E+006,3.579628E+006,2669.07,46.1122,2.668756E+006,-42218.8,2869.52,7.49297,-0.184721,6.148612E-014,-2.41972,17.9473,186.959,8.74106
793.300,-4.737775E+006,-2.434506E+006,3.579401E+006,2669.35,46.1270,2.669040E+006,-42212.6,2869.39,7.49711,-0.184367,5.840301E-014,-2.41465,17.9351,186.960,8.74000
793.400,-4.737926E+006,-2.434588E+006,3.579174E+006,2669.64,46.1416,2.669325E+006,-42206.4,2869.26,7.50123,-0.184016,5.920605E-014,-2.40961,17.9229,186.960,8.73893
793.500,-4.738076E+006,-2.434670E+006,3.578946E+006,2669.92,46.1562,2.669609E+006,-42200.3,2869.13,7.50531,-0.183666,5.715306E-014,-2.40461,17.9107,186.960,8.73787
793.600,-4.738227E+006,-2.434752E+006,3.578719E+006,2670.21,46.1708,2.669893E+006,-42194.1,2869.01,7.50937,-0.183319,5.942550E-014,-2.39964,17.8984,186.961,8.73682
793.700,-4.738377E+006,-2.434834E+006,3.578491E+006,2670.49,46.1852,2.670178E+006,-42187.9,2868.88,7.51341,-0.182974,6.315566E-014,-2.39470,17.8862,186.961,8.73577
793.800,-4.738528E+006,-2.434916E+006,3.578264E+006,2670.78,46.1997,2.670462E+006,-42181.7,2868.75,7.51742,-0.182631,6.677967E-014,-2.38979,17.8739,186.961,8.73472
793.900,-4.738678E+006,-2.434998E+006,3.578036E+006,2671.06,46.2140,2.670746E+006,-42175.5,2868.62,7.52141,-0.182291,5.760802E-014,-2.38492,17.8617,186.961,8.73368
794.000,-4.738828E+006,-2.435080E+006,3.577809E+006,2671.34,46.2283,2.671031E+006,-42169.3,2868.49,7.52537,-0.181952,5.776688E-014,-2.38007,17.8494,186.962,8.73264
794.100,-4.738979E+006,-2.435162E+006,3.577581E+006,2671.63,46.2425,2.671315E+006,-42163.1,2868.37,7.52930,-0.181616,5.765259E-014,-2.37526,17.8371,186.962,8.73161
794.200,-4.739129E+006,-2.435244E+006,3.577353E+006,2671.91,46.2567,2.671599E+006,-42156.9,2868.24,7.53321,-0.181281,6.071548E-014,-2.37047,17.8248,186.962,8.73058
794.300,-4.739279E+006,-2.435326E+006,3.577126E+006,2672.20,46.2708,2.671884E+006,-42150.7,2868.11,7.53709,-0.180949,5.896603E-014,-2.36572,17.8125,186.963,8.72955
794.400,-4.739429E+006,-2.435407E+006,3.576898E+006,2672.48,46.2848,2.672168E+006,-42144.5,2867.99,7.54095,-0.180619,6.843343E-014,-2.36100,17.8002,186.963,8.72853
794.500,-4.739579E+006,-2.435489E+006,3.576670E+006,2672.76,46.2988,2.672452E+006,-42138.3,2867.86,7.54479,-0.180291,5.458623E-014,-2.35631,17.7878,186.963,8.72751
794.600,-4.739729E+006,-2.435571E+006,3.576442E+006,2673.05,46.3127,2.672736E+006,-42132.1,2867.74,7.54860,-0.179965,5.916328E-014,-2.35165,17.7755,186.963,8.72650
794.700,-4.739879E+006,-2.435652E+006,3.576215E+006,2673.33,46.3266,2.673021E+006,-42125.8,2867.61,7.55238,-0.179641,5.743158E-014,-2.34702,17.7632,186.964,8.72549
794.800,-4.740029E+006,-2.435734E+006,3.575987E+006,2673.62,46.3404,2.673305E+006,-42119.6,2867.49,7.55614,-0.179319,5.660388E-014,-2.34242,17.7508,186.964,8.72448
794.900,-4.740178E+006,-2.435816E+006,3.575759E+006,2673.90,46.3541,2.673589E+006,-42113.4,2867.36,7.55988,-0.178999,5.828658E-014,-2.33785,17.7384,186.964,8.72348
795.000,-4.740328E+006,-2.435897E+006,3.575531E+006,2674.19,46.3678,2.673873E+006,-42107.2,2867.24,7.56359,-0.178682,5.826527E-014,-2.33331,17.7261,186.965,8.72248
795.100,-4.740478E+006,-2.435979E+006,3.575303E+006,2674.47,46.3814,2.674158E+006,-42101.0,2867.12,7.56727,-0.178366,6.002826E-014,-2.32880,17.7137,186.965,8.72149
795.200,-4.740627E+006,-2.436060E+006,3.575075E+006,2674.75,46.3949,2.674442E+006,-42094.7,2866.99,7.57094,-0.178052,5.644328E-014,-2.32432,17.7013,186.965,8.72050
795.300,-4.740777E+006,-2.436142E+006,3.574847E+006,2675.04,46.4084,2.674726E+006,-42088.5,2866.87,7.57457,-0.177741,5.855913E-014,-2.31987,17.6889,186.966,8.71952
795.400,-4.740926E+006,-2.436223E+006,3.574619E+006,2675.32,46.4218,2.675010E+006,-42082.3,2866.75,7.57819,-0.177431,6.315085E-014,-2.31545,17.6765,186.966,8.71854
795.500,-4.741076E+006,-2.436305E+006,3.574391E+006,2675.61,46.4352,2.675294E+006,-42076.0,2866.63,7.58178,-0.177124,5.789898E-014,-2.31106,17.6640,186.966,8.71756
795.600,-4.741225E+006,-2.436386E+006,3.574162E+006,2675.89,46.4485,2.675578E+006,-42069.8,2866.51,7.58534,-0.176818,6.141518E-014,-2.30669,17.6516,186.966,8.71659
795.700,-4.741374E+006,-2.436468E+006,3.573934E+006,2676.17,46.4617,2.675863E+006,-42063.6,2866.39,7.58889,-0.176515,6.412494E-014,-2.30236,17.6392,186.967,8.71562
795.800,-4.741524E+006,-2.436549E+006,3.573706E+006,2676.46,46.4749,2.676147E+006,-42057.3,2866.26,7.59241,-0.176213,6.198273E-014,-2.29805,17.6267,186.967,8.71465
795.900,-4.741673E+006,-2.436630E+006,3.573478E+006,2676.74,46.4880,2.676431E+006,-42051.1,2866.14,7.59590,-0.175913,5.624545E-014,-2.29378,17.6142,186.967,8.71369
796.000,-4.741822E+006,-2.436711E+006,3.573250E+006,2677.03,46.5010,2.676715E+006,-42044.8,2866.02,7.59937,-0.175616,5.614365E-014,-2.28953,17.6018,186.968,8.71274
796.100,-4.741971E+006,-2.436793E+006,3.573021E+006,2677.31,46.5140,2.676999E+006,-42038.6,2865.90,7.60282,-0.175320,5.621767E-014,-2.28531,17.5893,186.968,8.71178
796.200,-4.742120E+006,-2.436874E+006,3.572793E+006,2677.59,46.5269,2.677283E+006,-42032.4,2865.78,7.60625,-0.175026,6.223558E-014,-2.28112,17.5768,186.968,8.71084
796.300,-4.742269E+006,-2.436955E+006,3.572564E+006,2677.88,46.5398,2.677567E+006,-42026.1,2865.66,7.60965,-0.174735,6.011776E-014,-2.27696,17.5643,186.968,8.70989
796.400,-4.742418E+006,-2.437036E+006,3.572336E+006,2678.16,46.5526,2.677851E+006,-42019.8,2865.55,7.61303,-0.174445,6.567252E-014,-2.27282,17.5518,186.969,8.70895
796.500,-4.742567E+006,-2.437117E+006,3.572108E+006,2678.45,46.5653,2.678136E+006,-42013.6,2865.43,7.61638,-0.174157,5.634040E-014,-2.26872,17.5393,186.969,8.70802
796.600,-4.742715E+006,-2.437199E+006,3.571879E+006,2678.73,46.5780,2.678420E+006,-42007.3,2865.31,7.61972,-0.173871,5.702256E-014,-2.26464,17.5268,186.969,8.70708
796.700,-4.742864E+006,-2.437280E+006,3.571651E+006,2679.01,46.5906,2.678704E+006,-42001.1,2865.19,7.62303,-0.173587,5.666298E-014,-2.26059,17.5143,186.970,8.70616
796.800,-4.743013E+006,-2.437361E+006,3.571422E+006,2679.30,46.6031,2.678988E+006,-41994.8,2865.07,7.62631,-0.173304,5.146154E-014,-2.25656,17.5017,186.970,8.70523
796.900,-4.743161E+006,-2.437442E+006,3.571193E+006,2679.58,46.6156,2.679272E+006,-41988.5,2864.96,7.62958,-0.173024,5.715732E-014,-2.25257,17.4892,186.970,8.70431
797.000,-4.743310E+006,-2.437523E+006,3.570965E+006,2679.87,46.6280,2.679556E+006,-41982.3,2864.84,7.63282,-0.172746,5.861041E-014,-2.24860,17.4766,186.970,8.70340
797.100,-4.743458E+006,-2.437604E+006,3.570736E+006,2680.15,46.6403,2.679840E+006,-41976.0,2864.72,7.63604,-0.172469,5.653104E-014,-2.24466,17.4641,186.971,8.70249
797.200,-4.743606E+006,-2.437685E+006,3.570507E+006,2680.43,46.6526,2.680124E+006,-41969.7,2864.61,7.63924,-0.172195,5.909759E-014,-2.24075,17.4515,186.971,8.70158
797.300,-4.743755E+006,-2.437765E+006,3.570279E+006,2680.72,46.6648,2.680408E+006,-41963.5,2864.49,7.64241,-0.171922,5.488136E-014,-2.23686,17.4389,186.971,8.70068
797.400,-4.743903E+006,-2.437846E+006,3.570050E+006,2681.00,46.6770,2.680692E+006,-41957.2,2864.38,7.64556,-0.171651,5.692905E-014,-2.23300,17.4263,186.972,8.69978
797.500,-4.744051E+006,-2.437927E+006,3.569821E+006,2681.28,46.6891,2.680976E+006,-41950.9,2864.26,7.64869,-0.171382,5.529525E-014,-2.22917,17.4137,186.972,8.69888
797.600,-4.744199E+006,-2.438008E+006,3.569592E+006,2681.57,46.7011,2.681260E+006,-41944.6,2864.15,7.65180,-0.171115,5.827462E-014,-2.22536,17.4011,186.972,8.69799
797.700,-4.744347E+006,-2.438089E+006,3.569363E+006,2681.85,46.7131,2.681544E+006,-41938.3,2864.03,7.65489,-0.170849,5.119320E-014,-2.22158,17.3885,186.972,8.69710
797.800,-4.744495E+006,-2.438169E+006,3.569134E+006,2682.14,46.7250,2.681828E+006,-41932.1,2863.92,7.65795,-0.170586,5.408513E-014,-2.21783,17.3759,186.973,8.69622
797.900,-4.744643E+006,-2.438250E+006,3.568905E+006,2682.42,46.7368,2.682112E+006,-41925.8,2863.81,7.66099,-0.170324,5.883568E-014,-2.21410,17.3633,186.973,8.69534
798.000,-4.744791E+006,-2.438331E+006,3.568676E+006,2682.70,46.7486,2.682396E+006,-41919.5,2863.69,7.66401,-0.170064,5.526445E-014,-2.21040,17.3506,186.973,8.69446
798.100,-4.744939E+006,-2.438411E+006,3.568447E+006,2682.99,46.7603,2.682679E+006,-41913.2,2863.58,7.66701,-0.169806,5.982906E-014,-2.20672,17.3380,186.974,8.69359
798.200,-4.745087E+006,-2.438492E+006,3.568218E+006,2683.27,46.7720,2.682963E+006,-41906.9,2863.47,7.66999,-0.169550,5.778928E-014,-2.20308,17.3253,186.974,8.69273
798.300,-4.745235E+006,-2.438573E+006,3.567989E+006,2683.55,46.7836,2.683247E+006,-41900.6,2863.35,7.67294,-0.169296,5.803393E-014,-2.19945,17.3127,186.974,8.69186
798.400,-4.745382E+006,-2.438653E+006,3.567760E+006,2683.84,46.7951,2.683531E+006,-41894.3,2863.24,7.67588,-0.169043,5.533056E-014,-2.19586,17.3000,186.974,8.69100
798.500,-4.745530E+006,-2.438734E+006,3.567531E+006,2684.12,46.8065,2.683815E+006,-41888.0,2863.13,7.67879,-0.168792,5.759707E-014,-2.19228,17.2873,186.975,8.69015
798.600,-4.745677E+006,-2.438814E+006,3.567302E+006,2684.41,46.8179,2.684099E+006,-41881.7,2863.02,7.68168,-0.168543,5.414813E-014,-2.18874,17.2747,186.975,8.68930
798.700,-4.745825E+006,-2.438895E+006,3.567072E+006,2684.69,46.8293,2.684383E+006,-41875.4,2862.91,7.68455,-0.168296,6.336703E-014,-2.18522,17.2620,186.975,8.68845
798.800,-4.745972E+006,-2.438975E+006,3.566843E+006,2684.97,46.8405,2.684667E+006,-41869.1,2862.80,7.68740,-0.168050,5.297452E-014,-2.18172,17.2493,186.976,8.68761
798.900,-4.746120E+006,-2.439056E+006,3.566614E+006,2685.26,46.8517,2.684951E+006,-41862.8,2862.69,7.69022,-0.167806,5.305944E-014,-2.17826,17.2366,186.976,8.68677
799.000,-4.746267E+006,-2.439136E+006,3.566384E+006,2685.54,46.8629,2.685234E+006,-41856.4,2862.58,7.69303,-0.167564,5.097528E-014,-2.17481,17.2239,186.976,8.68593
799.100,-4.746414E+006,-2.439216E+006,3.566155E+006,2685.82,46.8739,2.685518E+006,-41850.1,2862.47,7.69582,-0.167324,5.231321E-014,-2.17139,17.2111,186.976,8.68510
799.200,-4.746561E+006,-2.439297E+006,3.565926E+006,2686.11,46.8850,2.685802E+006,-41843.8,2862.36,7.69858,-0.167085,5.531089E-014,-2.16800,17.1984,186.977,8.68427
799.300,-4.746708E+006,-2.439377E+006,3.565696E+006,2686.39,46.8959,2.686086E+006,-41837.5,2862.25,7.70132,-0.166849,5.506094E-014,-2.16463,17.1857,186.977,8.68345
799.400,-4.746855E+006,-2.439457E+006,3.565467E+006,2686.68,46.9068,2.686370E+006,-41831.2,2862.14,7.70405,-0.166614,5.539258E-014,-2.16128,17.1730,186.977,8.68263
799.500,-4.747002E+006,-2.439537E+006,3.565237E+006,2686.96,46.9176,2.686654E+006,-41824.8,2862.03,7.70675,-0.166380,5.348802E-014,-2.15796,17.1602,186.978,8.68181
799.600,-4.747149E+006,-2.439618E+006,3.565008E+006,2687.24,46.9284,2.686937E+006,-41818.5,2861.92,7.70943,-0.166149,5.241626E-014,-2.15467,17.1475,186.978,8.68100
799.700,-4.747296E+006,-2.439698E+006,3.564778E+006,2687.53,46.9391,2.687221E+006,-41812.2,2861.82,7.71209,-0.165919,5.283399E-014,-2.15140,17.1347,186.978,8.68020
799.800,-4.747443E+006,-2.439778E+006,3.564548E+006,2687.81,46.9497,2.687505E+006,-41805.9,2861.71,7.71473,-0.165690,5.522921E-014,-2.14815,17.1219,186.978,8.67939
799.900,-4.747590E+006,-2.439858E+006,3.564319E+006,2688.09,46.9603,2.687789E+006,-41799.5,2861.60,7.71735,-0.165464,5.671235E-014,-2.14493,17.1092,186.979,8.67859
800.000,-4.747736E+006,-2.439938E+006,3.564089E+006,2688.38,46.9708,2.688072E+006,-41793.2,2861.49,7.71995,-0.165239,5.778061E-014,-2.14173,17.0964,186.979,8.67780
800.100,-4.747883E+006,-2.440018E+006,3.563859E+006,2688.66,46.9812,2.688356E+006,-41786.8,2861.39,7.72253,-0.165016,5.416801E-014,-2.13856,17.0836,186.979,8.67701
800.200,-4.748030E+006,-2.440098E+006,3.563629E+006,2688.95,46.9916,2.688640E+006,-41780.5,2861.28,7.72509,-0.164795,5.417221E-014,-2.13541,17.0708,186.980,8.67622
800.300,-4.748176E+006,-2.440178E+006,3.563400E+006,2689.23,47.0019,2.688924E+006,-41774.2,2861.18,7.72760,-0.164575,5.401391E-014,-2.13232,17.0580,186.980,8.67552
800.400,-4.748323E+006,-2.440258E+006,3.563170E+006,2689.51,47.0121,2.689207E+006,-41767.8,2861.07,7.72993,-0.164360,5.353385E-014,-2.12942,17.0452,186.980,8.67520
800.500,-4.748469E+006,-2.440338E+006,3.562940E+006,2689.80,47.0223,2.689491E+006,-41761.5,2860.96,7.73225,-0.164147,5.199430E-014,-2.12655,17.0324,186.980,8.67488
800.600,-4.748615E+006,-2.440418E+006,3.562710E+006,2690.08,47.0324,2.689775E+006,-41755.1,2860.86,7.73454,-0.163935,5.461648E-014,-2.12369,17.0196,186.981,8.67456
800.700,-4.748761E+006,-2.440498E+006,3.562480E+006,2690.36,47.0425,2.690059E+006,-41748.8,2860.75,7.73682,-0.163725,5.063788E-014,-2.12086,17.0067,186.981,8.67424
800.800,-4.748908E+006,-2.440578E+006,3.562250E+006,2690.65,47.0524,2.690342E+006,-41742.4,2860.65,7.73908,-0.163517,5.642666E-014,-2.11805,16.9939,186.981,8.67393
800.900,-4.749054E+006,-2.440657E+006,3.562020E+006,2690.93,47.0624,2.690626E+006,-41736.0,2860.55,7.74132,-0.163310,5.944006E-014,-2.11526,16.9811,186.982,8.67361
801.000,-4.749200E+006,-2.440737E+006,3.561790E+006,2691.21,47.0722,2.690910E+006,-41729.7,2860.44,7.74355,-0.163105,5.060573E-014,-2.11249,16.9682,186.982,8.67330
801.100,-4.749346E+006,-2.440817E+006,3.561560E+006,2691.50,47.0820,2.691193E+006,-41723.3,2860.34,7.74576,-0.162901,5.718344E-014,-2.10974,16.9554,186.982,8.67298
801.200,-4.749492E+006,-2.440897E+006,3.561330E+006,2691.78,47.0917,2.691477E+006,-41717.0,2860.24,7.74794,-0.162699,5.419939E-014,-2.10701,16.9425,186.982,8.67267
801.300,-4.749638E+006,-2.440976E+006,3.561099E+006,2692.06,47.1014,2.691761E+006,-41710.6,2860.13,7.75012,-0.162498,5.316222E-014,-2.10431,16.9296,186.983,8.67236
801.400,-4.749783E+006,-2.441056E+006,3.560869E+006,2692.35,47.1110,2.692044E+006,-41704.2,2860.03,7.75227,-0.162299,5.091758E-014,-2.10162,16.9168,186.983,8.67205
801.500,-4.749929E+006,-2.441136E+006,3.560639E+006,2692.63,47.1205,2.692328E+006,-41697.9,2859.93,7.75440,-0.162102,4.932358E-014,-2.09896,16.9039,186.983,8.67174
801.600,-4.750075E+006,-2.441215E+006,3.560409E+006,2692.91,47.1300,2.692612E+006,-41691.5,2859.83,7.75652,-0.161906,5.256355E-014,-2.09632,16.8910,186.984,8.67143
801.700,-4.750221E+006,-2.441295E+006,3.560178E+006,2693.20,47.1394,2.692895E+006,-41685.1,2859.73,7.75862,-0.161712,5.507240E-014,-2.09370,16.8781,186.984,8.67112
801.800,-4.750366E+006,-2.441374E+006,3.559948E+006,2693.48,47.1487,2.693179E+006,-41678.7,2859.62,7.76071,-0.161519,5.677254E-014,-2.09110,16.8652,186.984,8.67082
801.900,-4.750512E+006,-2.441454E+006,3.559717E+006,2693.77,47.1580,2.693462E+006,-41672.4,2859.52,7.76277,-0.161328,6.063450E-014,-2.08852,16.8524,186.984,8.67051
802.000,-4.750657E+006,-2.441533E+006,3.559487E+006,2694.05,47.1672,2.693746E+006,-41666.0,2859.42,7.76482,-0.161139,5.167023E-014,-2.08596,16.8395,186.985,8.67020
802.100,-4.750803E+006,-2.441613E+006,3.559257E+006,2694.33,47.1764,2.694030E+006,-41659.6,2859.32,7.76685,-0.160951,5.400957E-014,-2.08342,16.8265,186.985,8.66990
802.200,-4.750948E+006,-2.441692E+006,3.559026E+006,2694.62,47.1855,2.694313E+006,-41653.2,2859.22,7.76887,-0.160764,5.322688E-014,-2.08090,16.8136,186.985,8.66960
802.300,-4.751093E+006,-2.441772E+006,3.558795E+006,2694.90,47.1945,2.694597E+006,-41646.8,2859.12,7.77086,-0.160579,5.356396E-014,-2.07840,16.8007,186.985,8.66929
802.400,-4.751238E+006,-2.441851E+006,3.558565E+006,2695.18,47.2034,2.694880E+006,-41640.4,2859.02,7.77284,-0.160396,5.501692E-014,-2.07592,16.7878,186.986,8.66899
802.500,-4.751383E+006,-2.441930E+006,3.558334E+006,2695.47,47.2123,2.695164E+006,-41634.0,2858.92,7.77481,-0.160214,5.121047E-014,-2.07346,16.7749,186.986,8.66869
802.600,-4.751529E+006,-2.442010E+006,3.558104E+006,2695.75,47.2211,2.695447E+006,-41627.6,2858.82,7.77675,-0.160034,5.306129E-014,-2.07103,16.7619,186.986,8.66839
802.700,-4.751674E+006,-2.442089E+006,3.557873E+006,2696.03,47.2299,2.695731E+006,-41621.2,2858.73,7.77868,-0.159855,5.029947E-014,-2.06861,16.7490,186.987,8.66809
802.800,-4.751819E+006,-2.442168E+006,3.557642E+006,2696.32,47.2386,2.696014E+006,-41614.8,2858.63,7.78059,-0.159677,5.310033E-014,-2.06621,16.7360,186.987,8.66780
802.900,-4.751963E+006,-2.442247E+006,3.557411E+006,2696.60,47.2472,2.696298E+006,-41608.4,2858.53,7.78248,-0.159501,5.018683E-014,-2.06383,16.7231,186.987,8.66750
803.000,-4.752108E+006,-2.442326E+006,3.557181E+006,2696.88,47.2558,2.696581E+006,-41602.0,2858.43,7.78436,-0.159327,5.417023E-014,-2.06148,16.7101,186.987,8.66720
803.100,-4.752253E+006,-2.442406E+006,3.556950E+006,2697.17,47.2643,2.696865E+006,-41595.6,2858.34,7.78622,-0.159154,4.612063E-014,-2.05914,16.6972,186.988,8.66691
803.200,-4.752398E+006,-2.442485E+006,3.556719E+006,2697.45,47.2727,2.697148E+006,-41589.2,2858.24,7.78807,-0.158983,4.709759E-014,-2.05682,16.6842,186.988,8.66661
803.300,-4.752542E+006,-2.442564E+006,3.556488E+006,2697.73,47.2811,2.697432E+006,-41582.8,2858.14,7.78989,-0.158813,5.328262E-014,-2.05453,16.6712,186.988,8.66632
803.400,-4.752687E+006,-2.442643E+006,3.556257E+006,2698.02,47.2894,2.697715E+006,-41576.4,2858.04,7.79170,-0.158645,5.582747E-014,-2.05225,16.6583,186.989,8.66603
803.500,-4.752832E+006,-2.442722E+006,3.556026E+006,2698.30,47.2976,2.697999E+006,-41570.0,2857.95,7.79349,-0.158478,4.875755E-014,-2.04999,16.6453,186.989,8.66574
803.600,-4.752976E+006,-2.442801E+006,3.555795E+006,2698.58,47.3058,2.698282E+006,-41563.5,2857.85,7.79527,-0.158312,5.153860E-014,-2.04775,16.6323,186.989,8.66544
803.700,-4.753120E+006,-2.442880E+006,3.555564E+006,2698.87,47.3139,2.698566E+006,-41557.1,2857.76,7.79703,-0.158148,4.739717E-014,-2.04553,16.6193,186.989,8.66515
803.800,-4.753265E+006,-2.442959E+006,3.555333E+006,2699.15,47.3219,2.698849E+006,-41550.7,2857.66,7.79877,-0.157986,5.221605E-014,-2.04333,16.6063,186.990,8.66487
