TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
92.2000,-3.077412E+006,-1.627537E+006,5.388219E+006,73.1408,51.9734,73000.9,-4520.54,2305.50,30.4197,29.0074,-2.343274E-003,0.493190,1.88553,184.912,6.99064
92.3000,-3.077606E+006,-1.627647E+006,5.388164E+006,73.3571,52.0476,73216.9,-4533.41,2307.95,30.4661,29.0403,-2.341844E-003,0.492366,1.78745,184.912,6.99930
92.4000,-3.077801E+006,-1.627757E+006,5.388109E+006,73.5738,52.1218,73433.2,-4546.30,2310.41,30.5126,29.0732,-2.340799E-003,0.491628,1.68938,184.912,7.00867
92.5000,-3.077995E+006,-1.627867E+006,5.388053E+006,73.7908,52.1959,73649.8,-4559.21,2312.87,30.5591,29.1062,-2.339700E-003,0.490884,1.59131,184.912,7.01804
92.6000,-3.078190E+006,-1.627977E+006,5.387997E+006,74.0080,52.2699,73866.7,-4572.13,2315.33,30.6057,29.1392,-2.338550E-003,0.490135,1.49325,184.912,7.02743
92.7000,-3.078385E+006,-1.628087E+006,5.387942E+006,74.2256,52.3438,74083.8,-4585.06,2317.79,30.6524,29.1723,-2.337350E-003,0.489380,1.39518,184.912,7.03683
92.8000,-3.078581E+006,-1.628197E+006,5.387885E+006,74.4434,52.4176,74301.3,-4598.01,2320.26,30.6991,29.2055,-2.336099E-003,0.488620,1.29712,184.912,7.04625
92.9000,-3.078776E+006,-1.628308E+006,5.387829E+006,74.6615,52.4914,74519.0,-4610.97,2322.72,30.7459,29.2387,-2.334799E-003,0.487855,1.19906,184.913,7.05568
93.0000,-3.078972E+006,-1.628418E+006,5.387772E+006,74.8799,52.5650,74737.0,-4623.95,2325.20,30.7927,29.2720,-2.333450E-003,0.487084,1.10100,184.913,7.06512
93.1000,-3.079168E+006,-1.628529E+006,5.387715E+006,75.0986,52.6386,74955.3,-4636.94,2327.67,30.8396,29.3054,-2.332055E-003,0.486309,1.00295,184.913,7.07457
93.2000,-3.079364E+006,-1.628639E+006,5.387658E+006,75.3175,52.7121,75173.9,-4649.95,2330.15,30.8866,29.3388,-2.330612E-003,0.485529,0.904900,184.913,7.08403
93.3000,-3.079560E+006,-1.628750E+006,5.387601E+006,75.5368,52.7855,75392.7,-4662.97,2332.63,30.9336,29.3723,-2.329125E-003,0.484745,0.806851,184.913,7.09351
93.4000,-3.079756E+006,-1.628860E+006,5.387543E+006,75.7563,52.8588,75611.9,-4676.00,2335.12,30.9807,29.4059,-2.327592E-003,0.483956,0.708805,184.913,7.10300
93.5000,-3.079953E+006,-1.628971E+006,5.387485E+006,75.9761,52.9320,75831.3,-4689.05,2337.60,31.0279,29.4396,-2.326016E-003,0.483163,0.610762,184.913,7.11250
93.6000,-3.080149E+006,-1.629082E+006,5.387427E+006,76.1962,53.0051,76051.0,-4702.11,2340.09,31.0751,29.4733,-2.324396E-003,0.482366,0.512721,184.913,7.12202
93.7000,-3.080346E+006,-1.629193E+006,5.387369E+006,76.4166,53.0781,76271.0,-4715.19,2342.59,31.1224,29.5071,-2.322734E-003,0.481565,0.414683,184.913,7.13155
93.8000,-3.080543E+006,-1.629304E+006,5.387310E+006,76.6373,53.1510,76491.3,-4728.28,2345.08,31.1698,29.5409,-2.321031E-003,0.480760,0.316647,184.912,7.14109
93.9000,-3.080741E+006,-1.629415E+006,5.387251E+006,76.8583,53.2239,76711.9,-4741.39,2347.58,31.2172,29.5748,-2.319288E-003,0.479951,0.218614,184.912,7.15064
94.0000,-3.080938E+006,-1.629526E+006,5.387192E+006,77.0795,53.2966,76932.8,-4754.51,2350.09,31.2647,29.6088,-2.317504E-003,0.479139,0.120584,184.912,7.16021
94.1000,-3.081136E+006,-1.629637E+006,5.387133E+006,77.3011,53.3693,77153.9,-4767.64,2352.59,31.3122,29.6429,-2.315682E-003,0.478323,2.255573E-002,184.912,7.16978
94.2000,-3.081334E+006,-1.629748E+006,5.387073E+006,77.5229,53.4418,77375.4,-4780.79,2355.10,31.3598,29.6770,-2.313822E-003,0.477504,-7.546959E-002,184.912,7.17937
94.3000,-3.081532E+006,-1.629860E+006,5.387014E+006,77.7451,53.5143,77597.1,-4793.96,2357.61,31.4075,29.7112,-2.311924E-003,0.476681,-0.173492,184.912,7.18898
94.4000,-3.081730E+006,-1.629971E+006,5.386954E+006,77.9675,53.5867,77819.2,-4807.13,2360.13,31.4552,29.7455,-2.309990E-003,0.475856,-0.271512,184.912,7.19859
94.5000,-3.081928E+006,-1.630082E+006,5.386893E+006,78.1902,53.6589,78041.5,-4820.33,2362.65,31.5031,29.7799,-2.308020E-003,0.475027,-0.369530,184.912,7.20822
94.6000,-3.082127E+006,-1.630194E+006,5.386833E+006,78.4132,53.7311,78264.1,-4833.54,2365.17,31.5509,29.8143,-2.306015E-003,0.474196,-0.467545,184.912,7.21786
94.7000,-3.082325E+006,-1.630305E+006,5.386772E+006,78.6365,53.8032,78487.0,-4846.76,2367.69,31.5989,29.8488,-2.303976E-003,0.473362,-0.565557,184.912,7.22752
94.8000,-3.082524E+006,-1.630417E+006,5.386711E+006,78.8601,53.8752,78710.2,-4859.99,2370.22,31.6469,29.8834,-2.301904E-003,0.472526,-0.663567,184.912,7.23718
94.9000,-3.082724E+006,-1.630529E+006,5.386650E+006,79.0839,53.9471,78933.7,-4873.25,2372.75,31.6950,29.9180,-2.299798E-003,0.471687,-0.761574,184.912,7.24686
95.0000,-3.082923E+006,-1.630641E+006,5.386588E+006,79.3081,54.0189,79157.4,-4886.51,2375.28,31.7430,29.9527,-2.297642E-003,0.470829,-0.859078,184.912,7.25655
95.1000,-3.083122E+006,-1.630752E+006,5.386526E+006,79.5326,54.0906,79381.5,-4899.79,2377.82,31.7828,29.9876,-2.293577E-003,0.468373,-0.907080,184.912,7.26626
95.2000,-3.083322E+006,-1.630864E+006,5.386464E+006,79.7573,54.1622,79605.8,-4913.09,2380.36,31.8227,30.0225,-2.289500E-003,0.465934,-0.955079,184.912,7.27598
95.3000,-3.083522E+006,-1.630976E+006,5.386402E+006,79.9823,54.2337,79830.5,-4926.40,2382.91,31.8627,30.0575,-2.285412E-003,0.463513,-1.00308,184.912,7.28571
95.4000,-3.083722E+006,-1.631088E+006,5.386339E+006,80.2077,54.3051,80055.4,-4939.72,2385.45,31.9027,30.0925,-2.281313E-003,0.461109,-1.05107,184.912,7.29546
95.5000,-3.083922E+006,-1.631200E+006,5.386276E+006,80.4333,54.3764,80280.7,-4953.06,2388.01,31.9429,30.1277,-2.277204E-003,0.458723,-1.09906,184.912,7.30523
95.6000,-3.084122E+006,-1.631313E+006,5.386213E+006,80.6592,54.4476,80506.2,-4966.42,2390.57,31.9831,30.1629,-2.273086E-003,0.456354,-1.14705,184.913,7.31501
95.7000,-3.084323E+006,-1.631425E+006,5.386150E+006,80.8855,54.5187,80732.0,-4979.78,2393.13,32.0233,30.1981,-2.268959E-003,0.454003,-1.19504,184.913,7.32481
95.8000,-3.084524E+006,-1.631537E+006,5.386087E+006,81.1120,54.5897,80958.1,-4993.17,2395.69,32.0637,30.2335,-2.264824E-003,0.451668,-1.24302,184.913,7.33462
95.9000,-3.084725E+006,-1.631650E+006,5.386023E+006,81.3388,54.6606,81184.6,-5006.57,2398.26,32.1042,30.2689,-2.260680E-003,0.449350,-1.29100,184.913,7.34445
96.0000,-3.084926E+006,-1.631762E+006,5.385959E+006,81.5659,54.7314,81411.3,-5019.98,2400.84,32.1447,30.3045,-2.256528E-003,0.447049,-1.33898,184.913,7.35430
96.1000,-3.085127E+006,-1.631875E+006,5.385894E+006,81.7933,54.8021,81638.3,-5033.41,2403.41,32.1853,30.3400,-2.252370E-003,0.444765,-1.38695,184.913,7.36416
96.2000,-3.085329E+006,-1.631987E+006,5.385830E+006,82.0210,54.8727,81865.6,-5046.85,2405.99,32.2260,30.3757,-2.248205E-003,0.442497,-1.43493,184.913,7.37403
96.3000,-3.085530E+006,-1.632100E+006,5.385765E+006,82.2490,54.9432,82093.2,-5060.31,2408.58,32.2668,30.4114,-2.244033E-003,0.440246,-1.48290,184.913,7.38392
96.4000,-3.085732E+006,-1.632213E+006,5.385700E+006,82.4772,55.0136,82321.0,-5073.78,2411.17,32.3077,30.4473,-2.239855E-003,0.438010,-1.53086,184.913,7.39383
96.5000,-3.085934E+006,-1.632325E+006,5.385635E+006,82.7058,55.0839,82549.2,-5087.27,2413.76,32.3486,30.4831,-2.235673E-003,0.435792,-1.57883,184.913,7.40375
96.6000,-3.086137E+006,-1.632438E+006,5.385569E+006,82.9347,55.1542,82777.7,-5100.77,2416.36,32.3896,30.5191,-2.231485E-003,0.433589,-1.62679,184.913,7.41369
96.7000,-3.086339E+006,-1.632551E+006,5.385503E+006,83.1639,55.2243,83006.5,-5114.28,2418.97,32.4308,30.5552,-2.227292E-003,0.431402,-1.67475,184.913,7.42364
96.8000,-3.086542E+006,-1.632664E+006,5.385437E+006,83.3934,55.2943,83235.6,-5127.82,2421.57,32.4720,30.5913,-2.223096E-003,0.429231,-1.72271,184.913,7.43361
96.9000,-3.086744E+006,-1.632777E+006,5.385371E+006,83.6231,55.3642,83464.9,-5141.36,2424.18,32.5132,30.6275,-2.218895E-003,0.427076,-1.77066,184.913,7.44360
97.0000,-3.086947E+006,-1.632890E+006,5.385304E+006,83.8532,55.4339,83694.6,-5154.92,2426.80,32.5546,30.6638,-2.214691E-003,0.424936,-1.81861,184.913,7.45360
97.1000,-3.087151E+006,-1.633003E+006,5.385237E+006,84.0836,55.5036,83924.6,-5168.50,2429.42,32.5961,30.7001,-2.210485E-003,0.422812,-1.86656,184.913,7.46361
97.2000,-3.087354E+006,-1.633117E+006,5.385170E+006,84.3143,55.5732,84154.9,-5182.09,2432.04,32.6376,30.7366,-2.206275E-003,0.420703,-1.91451,184.913,7.47364
97.3000,-3.087557E+006,-1.633230E+006,5.385102E+006,84.5452,55.6427,84385.4,-5195.70,2434.67,32.6792,30.7731,-2.202064E-003,0.418610,-1.96245,184.913,7.48369
97.4000,-3.087761E+006,-1.633344E+006,5.385035E+006,84.7765,55.7121,84616.3,-5209.32,2437.30,32.7209,30.8097,-2.197851E-003,0.416531,-2.01039,184.913,7.49375
97.5000,-3.087965E+006,-1.633457E+006,5.384967E+006,85.0081,55.7814,84847.5,-5222.96,2439.93,32.7627,30.8464,-2.193636E-003,0.414468,-2.05833,184.913,7.50383
97.6000,-3.088169E+006,-1.633571E+006,5.384899E+006,85.2399,55.8506,85078.9,-5236.61,2442.57,32.8046,30.8831,-2.189420E-003,0.412420,-2.10627,184.913,7.51393
97.7000,-3.088373E+006,-1.633684E+006,5.384830E+006,85.4721,55.9196,85310.7,-5250.28,2445.22,32.8466,30.9200,-2.185204E-003,0.410387,-2.15420,184.913,7.52404
97.8000,-3.088578E+006,-1.633798E+006,5.384762E+006,85.7046,55.9886,85542.8,-5263.96,2447.86,32.8887,30.9569,-2.180987E-003,0.408368,-2.20213,184.913,7.53416
97.9000,-3.088783E+006,-1.633912E+006,5.384693E+006,85.9374,56.0575,85775.2,-5277.66,2450.52,32.9308,30.9939,-2.176771E-003,0.406364,-2.25006,184.913,7.54430
98.0000,-3.088987E+006,-1.634025E+006,5.384623E+006,86.1705,56.1263,86007.8,-5291.37,2453.17,32.9730,31.0310,-2.172555E-003,0.404375,-2.29798,184.913,7.55446
98.1000,-3.089192E+006,-1.634139E+006,5.384554E+006,86.4038,56.1949,86240.8,-5305.09,2455.83,33.0154,31.0682,-2.168339E-003,0.402400,-2.34590,184.913,7.56463
98.2000,-3.089398E+006,-1.634253E+006,5.384484E+006,86.6375,56.2635,86474.1,-5318.84,2458.50,33.0578,31.1054,-2.164125E-003,0.400439,-2.39382,184.913,7.57482
98.3000,-3.089603E+006,-1.634367E+006,5.384414E+006,86.8715,56.3319,86707.7,-5332.59,2461.17,33.1003,31.1428,-2.159912E-003,0.398493,-2.44174,184.913,7.58503
98.4000,-3.089809E+006,-1.634481E+006,5.384344E+006,87.1058,56.4003,86941.6,-5346.37,2463.84,33.1428,31.1802,-2.155700E-003,0.396561,-2.48965,184.913,7.59525
98.5000,-3.090014E+006,-1.634596E+006,5.384273E+006,87.3404,56.4685,87175.8,-5360.16,2466.52,33.1855,31.2177,-2.151491E-003,0.394643,-2.53756,184.913,7.60549
98.6000,-3.090220E+006,-1.634710E+006,5.384202E+006,87.5753,56.5366,87410.3,-5373.96,2469.20,33.2283,31.2553,-2.147285E-003,0.392739,-2.58547,184.913,7.61574
98.7000,-3.090427E+006,-1.634824E+006,5.384131E+006,87.8105,56.6047,87645.1,-5387.78,2471.89,33.2711,31.2929,-2.143081E-003,0.390849,-2.63338,184.913,7.62601
98.8000,-3.090633E+006,-1.634939E+006,5.384060E+006,88.0460,56.6726,87880.2,-5401.61,2474.58,33.3141,31.3307,-2.138880E-003,0.388972,-2.68128,184.913,7.63629
98.9000,-3.090840E+006,-1.635053E+006,5.383988E+006,88.2818,56.7404,88115.6,-5415.46,2477.27,33.3571,31.3685,-2.134682E-003,0.387110,-2.72918,184.913,7.64659
99.0000,-3.091046E+006,-1.635167E+006,5.383917E+006,88.5180,56.8081,88351.3,-5429.32,2479.97,33.4002,31.4064,-2.130488E-003,0.385260,-2.77708,184.913,7.65691
99.1000,-3.091253E+006,-1.635282E+006,5.383844E+006,88.7544,56.8757,88587.3,-5443.20,2482.68,33.4434,31.4445,-2.126299E-003,0.383425,-2.82497,184.913,7.66724
99.2000,-3.091460E+006,-1.635397E+006,5.383772E+006,88.9911,56.9432,88823.6,-5457.10,2485.38,33.4867,31.4826,-2.122113E-003,0.381602,-2.87286,184.913,7.67759
99.3000,-3.091668E+006,-1.635511E+006,5.383699E+006,89.2282,57.0106,89060.3,-5471.01,2488.09,33.5301,31.5207,-2.117932E-003,0.379793,-2.92075,184.913,7.68795
99.4000,-3.091875E+006,-1.635626E+006,5.383626E+006,89.4655,57.0779,89297.2,-5484.93,2490.81,33.5736,31.5590,-2.113756E-003,0.377998,-2.96864,184.913,7.69833
99.5000,-3.092083E+006,-1.635741E+006,5.383553E+006,89.7032,57.1450,89534.5,-5498.87,2493.53,33.6172,31.5974,-2.109585E-003,0.376215,-3.01652,184.913,7.70873
99.6000,-3.092291E+006,-1.635856E+006,5.383480E+006,89.9411,57.2121,89772.0,-5512.83,2496.26,33.6609,31.6358,-2.105419E-003,0.374446,-3.06440,184.913,7.71914
99.7000,-3.092499E+006,-1.635971E+006,5.383406E+006,90.1794,57.2791,90009.9,-5526.80,2498.98,33.7046,31.6743,-2.101260E-003,0.372689,-3.11228,184.913,7.72957
99.8000,-3.092707E+006,-1.636086E+006,5.383332E+006,90.4180,57.3459,90248.1,-5540.79,2501.72,33.7485,31.7130,-2.097106E-003,0.370945,-3.16015,184.913,7.74001
99.9000,-3.092915E+006,-1.636201E+006,5.383258E+006,90.6569,57.4126,90486.5,-5554.79,2504.46,33.7924,31.7517,-2.092958E-003,0.369214,-3.20803,184.913,7.75047
100.000,-3.093124E+006,-1.636317E+006,5.383183E+006,90.8961,57.4793,90725.3,-5568.81,2507.20,33.8364,31.7905,-2.088802E-003,0.367484,-3.25545,184.913,7.76095
100.100,-3.093333E+006,-1.636432E+006,5.383108E+006,91.1356,57.5458,90964.4,-5582.84,2509.95,33.8731,31.8294,-2.083130E-003,0.364659,-3.25831,184.913,7.77144
100.200,-3.093542E+006,-1.636547E+006,5.383033E+006,91.3754,57.6122,91203.8,-5596.89,2512.70,33.9100,31.8684,-2.077469E-003,0.361859,-3.26118,184.913,7.78196
100.300,-3.093751E+006,-1.636663E+006,5.382958E+006,91.6155,57.6785,91443.5,-5610.96,2515.45,33.9469,31.9075,-2.071818E-003,0.359084,-3.26404,184.913,7.79249
100.400,-3.093960E+006,-1.636778E+006,5.382882E+006,91.8560,57.7447,91683.6,-5625.04,2518.22,33.9839,31.9467,-2.066179E-003,0.356334,-3.26690,184.913,7.80304
100.500,-3.094170E+006,-1.636894E+006,5.382806E+006,92.0967,57.8108,91923.9,-5639.13,2520.99,34.0211,31.9860,-2.060551E-003,0.353607,-3.26975,184.913,7.81361
100.600,-3.094380E+006,-1.637009E+006,5.382730E+006,92.3378,57.8768,92164.6,-5653.24,2523.76,34.0583,32.0253,-2.054934E-003,0.350905,-3.27261,184.913,7.82420
100.700,-3.094590E+006,-1.637125E+006,5.382654E+006,92.5791,57.9426,92405.5,-5667.37,2526.54,34.0956,32.0648,-2.049330E-003,0.348227,-3.27546,184.913,7.83480
100.800,-3.094800E+006,-1.637241E+006,5.382577E+006,92.8208,58.0084,92646.8,-5681.51,2529.32,34.1330,32.1044,-2.043737E-003,0.345573,-3.27830,184.913,7.84543
100.900,-3.095010E+006,-1.637357E+006,5.382500E+006,93.0628,58.0740,92888.4,-5695.67,2532.11,34.1706,32.1440,-2.038155E-003,0.342942,-3.28115,184.913,7.85607
101.000,-3.095221E+006,-1.637473E+006,5.382423E+006,93.3052,58.1396,93130.3,-5709.84,2534.90,34.2082,32.1837,-2.032586E-003,0.340334,-3.28399,184.913,7.86674
101.100,-3.095432E+006,-1.637589E+006,5.382345E+006,93.5478,58.2050,93372.5,-5724.03,2537.70,34.2459,32.2236,-2.027030E-003,0.337750,-3.28683,184.913,7.87742
101.200,-3.095643E+006,-1.637705E+006,5.382267E+006,93.7907,58.2703,93615.0,-5738.24,2540.51,34.2838,32.2635,-2.021485E-003,0.335188,-3.28966,184.913,7.88812
101.300,-3.095854E+006,-1.637821E+006,5.382189E+006,94.0340,58.3355,93857.9,-5752.46,2543.32,34.3217,32.3035,-2.015953E-003,0.332648,-3.29250,184.913,7.89884
101.400,-3.096065E+006,-1.637937E+006,5.382111E+006,94.2775,58.4006,94101.0,-5766.70,2546.13,34.3597,32.3436,-2.010434E-003,0.330131,-3.29533,184.913,7.90958
101.500,-3.096276E+006,-1.638053E+006,5.382032E+006,94.5214,58.4656,94344.5,-5780.95,2548.95,34.3979,32.3838,-2.004928E-003,0.327636,-3.29816,184.913,7.92034
101.600,-3.096488E+006,-1.638170E+006,5.381953E+006,94.7656,58.5305,94588.3,-5795.22,2551.78,34.4361,32.4241,-1.999434E-003,0.325163,-3.30098,184.913,7.93112
101.700,-3.096700E+006,-1.638286E+006,5.381874E+006,95.0102,58.5953,94832.4,-5809.50,2554.61,34.4744,32.4645,-1.993954E-003,0.322712,-3.30380,184.913,7.94191
101.800,-3.096912E+006,-1.638403E+006,5.381795E+006,95.2550,58.6599,95076.8,-5823.80,2557.45,34.5129,32.5050,-1.988487E-003,0.320282,-3.30662,184.913,7.95273
101.900,-3.097125E+006,-1.638519E+006,5.381715E+006,95.5001,58.7245,95321.5,-5838.12,2560.29,34.5514,32.5456,-1.983033E-003,0.317874,-3.30944,184.913,7.96356
102.000,-3.097337E+006,-1.638636E+006,5.381635E+006,95.7456,58.7889,95566.6,-5852.45,2563.14,34.5901,32.5863,-1.977592E-003,0.315487,-3.31225,184.914,7.97442
102.100,-3.097550E+006,-1.638752E+006,5.381555E+006,95.9914,58.8533,95812.0,-5866.79,2565.99,34.6288,32.6270,-1.972165E-003,0.313120,-3.31506,184.914,7.98529
102.200,-3.097763E+006,-1.638869E+006,5.381474E+006,96.2375,58.9175,96057.6,-5881.16,2568.85,34.6677,32.6679,-1.966752E-003,0.310774,-3.31787,184.914,7.99618
102.300,-3.097976E+006,-1.638986E+006,5.381393E+006,96.4839,58.9816,96303.6,-5895.54,2571.71,34.7066,32.7089,-1.961352E-003,0.308449,-3.32067,184.914,8.00710
102.400,-3.098189E+006,-1.639103E+006,5.381312E+006,96.7307,59.0456,96550.0,-5909.93,2574.58,34.7457,32.7500,-1.955967E-003,0.306144,-3.32348,184.914,8.01803
102.500,-3.098402E+006,-1.639220E+006,5.381231E+006,96.9777,59.1095,96796.6,-5924.34,2577.45,34.7849,32.7911,-1.950595E-003,0.303859,-3.32628,184.914,8.02898
102.600,-3.098616E+006,-1.639337E+006,5.381149E+006,97.2251,59.1733,97043.6,-5938.77,2580.33,34.8242,32.8324,-1.945238E-003,0.301594,-3.32907,184.914,8.03995
102.700,-3.098830E+006,-1.639454E+006,5.381067E+006,97.4728,59.2370,97290.8,-5953.21,2583.21,34.8635,32.8737,-1.939894E-003,0.299348,-3.33187,184.914,8.05094
102.800,-3.099044E+006,-1.639571E+006,5.380985E+006,97.7208,59.3006,97538.4,-5967.67,2586.10,34.9030,32.9152,-1.934565E-003,0.297123,-3.33466,184.914,8.06194
102.900,-3.099258E+006,-1.639689E+006,5.380902E+006,97.9692,59.3641,97786.4,-5982.14,2589.00,34.9426,32.9568,-1.929251E-003,0.294916,-3.33744,184.914,8.07297
103.000,-3.099473E+006,-1.639806E+006,5.380820E+006,98.2178,59.4274,98034.6,-5996.64,2591.90,34.9823,32.9984,-1.923950E-003,0.292729,-3.34023,184.914,8.08402
103.100,-3.099687E+006,-1.639924E+006,5.380737E+006,98.4668,59.4907,98283.2,-6011.14,2594.81,35.0221,33.0402,-1.918665E-003,0.290561,-3.34301,184.914,8.09508
103.200,-3.099902E+006,-1.640041E+006,5.380653E+006,98.7161,59.5538,98532.0,-6025.67,2597.72,35.0621,33.0820,-1.913394E-003,0.288411,-3.34579,184.914,8.10617
103.300,-3.100117E+006,-1.640159E+006,5.380570E+006,98.9657,59.6168,98781.3,-6040.20,2600.64,35.1021,33.1240,-1.908138E-003,0.286280,-3.34856,184.914,8.11727
103.400,-3.100333E+006,-1.640276E+006,5.380486E+006,99.2157,59.6798,99030.8,-6054.76,2603.56,35.1422,33.1661,-1.902896E-003,0.284168,-3.35134,184.914,8.12840
103.500,-3.100548E+006,-1.640394E+006,5.380402E+006,99.4660,59.7426,99280.6,-6069.33,2606.49,35.1824,33.2082,-1.897670E-003,0.282073,-3.35411,184.914,8.13954
103.600,-3.100764E+006,-1.640512E+006,5.380317E+006,99.7166,59.8053,99530.8,-6083.92,2609.42,35.2228,33.2505,-1.892458E-003,0.279997,-3.35688,184.914,8.15070
103.700,-3.100980E+006,-1.640630E+006,5.380233E+006,99.9675,59.8679,99781.3,-6098.52,2612.36,35.2633,33.2929,-1.887262E-003,0.277939,-3.35964,184.914,8.16189
103.800,-3.101196E+006,-1.640748E+006,5.380148E+006,100.219,59.9304,100032.,-6113.14,2615.30,35.3038,33.3353,-1.882080E-003,0.275898,-3.36240,184.914,8.17309
103.900,-3.101412E+006,-1.640866E+006,5.380062E+006,100.470,59.9927,100283.,-6127.78,2618.25,35.3445,33.3779,-1.876914E-003,0.273875,-3.36516,184.914,8.18431
104.000,-3.101629E+006,-1.640984E+006,5.379977E+006,100.722,60.0550,100535.,-6142.43,2621.21,35.3853,33.4206,-1.871764E-003,0.271870,-3.36792,184.914,8.19555
104.100,-3.101845E+006,-1.641102E+006,5.379891E+006,100.974,60.1172,100787.,-6157.10,2624.17,35.4262,33.4634,-1.866628E-003,0.269882,-3.37067,184.914,8.20681
104.200,-3.102062E+006,-1.641220E+006,5.379805E+006,101.227,60.1792,101039.,-6171.78,2627.13,35.4672,33.5063,-1.861508E-003,0.267910,-3.37342,184.914,8.21809
104.300,-3.102279E+006,-1.641339E+006,5.379718E+006,101.480,60.2412,101291.,-6186.48,2630.10,35.5083,33.5493,-1.856403E-003,0.265956,-3.37617,184.914,8.22939
104.400,-3.102497E+006,-1.641457E+006,5.379632E+006,101.733,60.3030,101544.,-6201.20,2633.08,35.5495,33.5924,-1.851314E-003,0.264019,-3.37891,184.914,8.24071
104.500,-3.102714E+006,-1.641576E+006,5.379545E+006,101.987,60.3647,101797.,-6215.94,2636.06,35.5909,33.6356,-1.846241E-003,0.262098,-3.38165,184.914,8.25205
104.600,-3.102932E+006,-1.641694E+006,5.379457E+006,102.240,60.4264,102050.,-6230.69,2639.05,35.6323,33.6789,-1.841183E-003,0.260193,-3.38439,184.914,8.26341
104.700,-3.103150E+006,-1.641813E+006,5.379370E+006,102.495,60.4879,102304.,-6245.45,2642.04,35.6739,33.7223,-1.836141E-003,0.258305,-3.38712,184.914,8.27479
104.800,-3.103368E+006,-1.641932E+006,5.379282E+006,102.749,60.5493,102558.,-6260.24,2645.04,35.7156,33.7659,-1.831115E-003,0.256433,-3.38986,184.914,8.28619
104.900,-3.103586E+006,-1.642050E+006,5.379194E+006,103.004,60.6106,102813.,-6275.04,2648.05,35.7574,33.8095,-1.826104E-003,0.254577,-3.39259,184.914,8.29760
105.000,-3.103805E+006,-1.642169E+006,5.379106E+006,103.259,60.6717,103067.,-6289.85,2651.06,35.7993,33.8532,-1.821109E-003,0.252737,-3.39531,184.914,8.30904
105.100,-3.104023E+006,-1.642288E+006,5.379017E+006,103.515,60.7328,103323.,-6304.68,2654.07,35.8413,33.8971,-1.816130E-003,0.250912,-3.39804,184.914,8.32050
105.200,-3.104242E+006,-1.642407E+006,5.378928E+006,103.771,60.7938,103578.,-6319.53,2657.09,35.8835,33.9411,-1.811168E-003,0.249104,-3.40076,184.914,8.33198
105.300,-3.104461E+006,-1.642526E+006,5.378839E+006,104.027,60.8546,103834.,-6334.40,2660.12,35.9257,33.9851,-1.806221E-003,0.247310,-3.40347,184.914,8.34347
105.400,-3.104681E+006,-1.642645E+006,5.378749E+006,104.283,60.9154,104090.,-6349.28,2663.15,35.9681,34.0293,-1.801290E-003,0.245532,-3.40619,184.914,8.35499
105.500,-3.104900E+006,-1.642765E+006,5.378659E+006,104.540,60.9760,104346.,-6364.18,2666.19,36.0106,34.0736,-1.796375E-003,0.243768,-3.40890,184.914,8.36653
105.600,-3.105120E+006,-1.642884E+006,5.378569E+006,104.797,61.0365,104603.,-6379.09,2669.23,36.0532,34.1180,-1.791968E-003,0.242087,-3.41161,184.914,8.37930
105.700,-3.105340E+006,-1.643003E+006,5.378479E+006,105.055,61.0970,104860.,-6394.02,2672.28,36.0959,34.1625,-1.787886E-003,0.240461,-3.41431,184.914,8.39289
105.800,-3.105560E+006,-1.643123E+006,5.378388E+006,105.312,61.1573,105117.,-6408.97,2675.34,36.1387,34.2071,-1.783809E-003,0.238847,-3.41702,184.914,8.40650
105.900,-3.105781E+006,-1.643242E+006,5.378297E+006,105.571,61.2175,105375.,-6423.94,2678.40,36.1816,34.2518,-1.779737E-003,0.237245,-3.41972,184.914,8.42014
106.000,-3.106001E+006,-1.643362E+006,5.378206E+006,105.829,61.2776,105633.,-6438.92,2681.46,36.2247,34.2966,-1.775669E-003,0.235655,-3.42241,184.914,8.43381
106.100,-3.106222E+006,-1.643482E+006,5.378115E+006,106.088,61.3376,105892.,-6453.92,2684.53,36.2679,34.3416,-1.771607E-003,0.234078,-3.42511,184.914,8.44750
106.200,-3.106443E+006,-1.643602E+006,5.378023E+006,106.347,61.3974,106150.,-6468.93,2687.61,36.3112,34.3866,-1.767550E-003,0.232512,-3.42780,184.914,8.46121
