TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
13.4000,-3.004839E+006,-1.574150E+006,5.384632E+006,1.687356E-003,1.25442,1.32570,1.04541,193.794,16.1161,25.8706,-8.468439E-004,0.139468,84.8859,185.367,0.577722
13.5000,-3.004837E+006,-1.574177E+006,5.384648E+006,1.991550E-003,1.27387,1.69560,1.04622,195.394,16.1452,25.8954,-8.659601E-004,0.144839,84.7359,185.360,0.582624
13.6000,-3.004835E+006,-1.574203E+006,5.384665E+006,2.336554E-003,1.29349,2.09074,1.04585,196.996,16.1745,25.9203,-8.853535E-004,0.150284,84.5858,185.354,0.587535
13.7000,-3.004833E+006,-1.574230E+006,5.384681E+006,2.718271E-003,1.31326,2.50996,1.04426,198.601,16.2039,25.9452,-9.050255E-004,0.155800,84.4358,185.348,0.592457
13.8000,-3.004832E+006,-1.574257E+006,5.384698E+006,3.134222E-003,1.33320,2.95675,1.04140,200.207,16.2334,25.9701,-9.249777E-004,0.161389,84.2858,185.342,0.597388
13.9000,-3.004830E+006,-1.574284E+006,5.384715E+006,3.582993E-003,1.35329,3.42952,1.03724,201.816,16.2631,25.9950,-9.452115E-004,0.167051,84.1358,185.337,0.602329
14.0000,-3.004829E+006,-1.574311E+006,5.384731E+006,4.063854E-003,1.37355,3.93037,1.03173,203.427,16.2929,26.0200,-9.657283E-004,0.172784,83.9858,185.332,0.607280
14.1000,-3.004827E+006,-1.574339E+006,5.384748E+006,4.576528E-003,1.39396,4.45994,1.02482,205.040,16.3228,26.0449,-9.865296E-004,0.178590,83.8358,185.327,0.612242
14.2000,-3.004826E+006,-1.574366E+006,5.384766E+006,5.121034E-003,1.41454,5.01902,1.01648,206.656,16.3529,26.0699,-1.007617E-003,0.184467,83.6858,185.322,0.617213
14.3000,-3.004825E+006,-1.574393E+006,5.384783E+006,5.697594E-003,1.43527,5.60843,1.00666,208.273,16.3831,26.0949,-1.028991E-003,0.190416,83.5357,185.318,0.622194
14.4000,-3.004823E+006,-1.574420E+006,5.384800E+006,6.306569E-003,1.45617,6.22750,0.995309,209.893,16.4135,26.1199,-1.050654E-003,0.196437,83.3857,185.314,0.627186
14.5000,-3.004822E+006,-1.574447E+006,5.384818E+006,6.948423E-003,1.47723,6.87873,0.982393,211.515,16.4440,26.1449,-1.072606E-003,0.202530,83.2357,185.310,0.632188
14.6000,-3.004822E+006,-1.574475E+006,5.384835E+006,7.623688E-003,1.49845,7.56213,0.967865,213.139,16.4747,26.1700,-1.094850E-003,0.208694,83.0857,185.306,0.637199
14.7000,-3.004821E+006,-1.574502E+006,5.384853E+006,8.332951E-003,1.51983,8.27846,0.951682,214.765,16.5055,26.1950,-1.117386E-003,0.214929,82.9357,185.303,0.642222
14.8000,-3.004820E+006,-1.574530E+006,5.384871E+006,9.076839E-003,1.54137,9.02835,0.933798,216.394,16.5364,26.2201,-1.140865E-003,0.221362,82.7857,185.299,0.647254
14.9000,-3.004819E+006,-1.574557E+006,5.384889E+006,9.856011E-003,1.56307,9.81331,0.914171,218.024,16.5676,26.2453,-1.168969E-003,0.228714,82.6357,185.296,0.652297
15.0000,-3.004819E+006,-1.574585E+006,5.384907E+006,1.067116E-002,1.58494,10.6340,0.892755,219.657,16.5990,26.2704,-1.197371E-003,0.236154,82.4857,185.293,0.657350
15.1000,-3.004819E+006,-1.574612E+006,5.384925E+006,1.152299E-002,1.60697,11.4899,0.869505,221.292,16.6305,26.2956,-1.226075E-003,0.243680,82.3356,185.290,0.662413
15.2000,-3.004818E+006,-1.574640E+006,5.384943E+006,1.241223E-002,1.62916,12.3835,0.844376,222.929,16.6621,26.3208,-1.255086E-003,0.251293,82.1856,185.287,0.667487
15.3000,-3.004818E+006,-1.574668E+006,5.384962E+006,1.333961E-002,1.65151,13.3147,0.817324,224.568,16.6939,26.3459,-1.284408E-003,0.258991,82.0356,185.284,0.672572
15.4000,-3.004818E+006,-1.574695E+006,5.384980E+006,1.430589E-002,1.67403,14.2842,0.788303,226.210,16.7258,26.3712,-1.314045E-003,0.266776,81.8856,185.282,0.677667
15.5000,-3.004818E+006,-1.574723E+006,5.384999E+006,1.531182E-002,1.69670,15.2929,0.757267,227.854,16.7579,26.3964,-1.344001E-003,0.274646,81.7356,185.279,0.682772
15.6000,-3.004818E+006,-1.574751E+006,5.385018E+006,1.635817E-002,1.71954,16.3421,0.724172,229.499,16.7901,26.4216,-1.374279E-003,0.282601,81.5856,185.277,0.687888
15.7000,-3.004818E+006,-1.574779E+006,5.385036E+006,1.744570E-002,1.74255,17.4320,0.688972,231.147,16.8225,26.4469,-1.404883E-003,0.290642,81.4356,185.274,0.693015
15.8000,-3.004819E+006,-1.574807E+006,5.385055E+006,1.857519E-002,1.76571,18.5637,0.651620,232.798,16.8550,26.4722,-1.435816E-003,0.298767,81.2856,185.272,0.698152
15.9000,-3.004819E+006,-1.574835E+006,5.385075E+006,1.974742E-002,1.78904,19.7379,0.612073,234.450,16.8876,26.4975,-1.467081E-003,0.306977,81.1356,185.270,0.703301
16.0000,-3.004820E+006,-1.574863E+006,5.385094E+006,2.096318E-002,1.81253,20.9554,0.570283,236.105,16.9204,26.5228,-1.498680E-003,0.315272,80.9856,185.268,0.708460
16.1000,-3.004821E+006,-1.574891E+006,5.385113E+006,2.222325E-002,1.83619,22.2169,0.526206,237.761,16.9534,26.5481,-1.530617E-003,0.323650,80.8356,185.266,0.713629
16.2000,-3.004821E+006,-1.574919E+006,5.385133E+006,2.352844E-002,1.86001,23.5235,0.479794,239.420,16.9865,26.5734,-1.562894E-003,0.332112,80.6856,185.264,0.718810
16.3000,-3.004822E+006,-1.574948E+006,5.385152E+006,2.487953E-002,1.88399,24.8758,0.431003,241.081,17.0197,26.5988,-1.595513E-003,0.340657,80.5355,185.262,0.724002
16.4000,-3.004823E+006,-1.574976E+006,5.385172E+006,2.627732E-002,1.90814,26.2747,0.379785,242.745,17.0531,26.6242,-1.628478E-003,0.349286,80.3855,185.260,0.729205
16.5000,-3.004824E+006,-1.575004E+006,5.385192E+006,2.772263E-002,1.93245,27.7207,0.326095,244.410,17.0866,26.6496,-1.661789E-003,0.357997,80.2355,185.259,0.734418
16.6000,-3.004826E+006,-1.575033E+006,5.385212E+006,2.921625E-002,1.95692,29.2150,0.269887,246.078,17.1202,26.6750,-1.695449E-003,0.366790,80.0855,185.257,0.739643
16.7000,-3.004827E+006,-1.575061E+006,5.385232E+006,3.075898E-002,1.98156,30.7582,0.211113,247.748,17.1540,26.7004,-1.729459E-003,0.375666,79.9355,185.256,0.744879
16.8000,-3.004829E+006,-1.575090E+006,5.385252E+006,3.235165E-002,2.00636,32.3514,0.149728,249.420,17.1880,26.7258,-1.763823E-003,0.384623,79.7855,185.254,0.750126
16.9000,-3.004830E+006,-1.575118E+006,5.385272E+006,3.399506E-002,2.03133,33.9950,8.568497E-002,251.094,17.2221,26.7512,-1.798541E-003,0.393661,79.6355,185.252,0.755385
17.0000,-3.004832E+006,-1.575147E+006,5.385292E+006,3.569004E-002,2.05646,35.6900,1.893720E-002,252.771,17.2563,26.7767,-1.833615E-003,0.402781,79.4855,185.251,0.760654
17.1000,-3.004834E+006,-1.575176E+006,5.385313E+006,3.743738E-002,2.08176,37.4374,-5.056202E-002,254.450,17.2907,26.8022,-1.869047E-003,0.411980,79.3355,185.250,0.765935
17.2000,-3.004836E+006,-1.575204E+006,5.385334E+006,3.923792E-002,2.10722,39.2377,-0.122859,256.131,17.3252,26.8277,-1.904837E-003,0.421260,79.1855,185.248,0.771228
17.3000,-3.004838E+006,-1.575233E+006,5.385354E+006,4.109248E-002,2.13284,41.0920,-0.198002,257.814,17.3599,26.8532,-1.940988E-003,0.430619,79.0355,185.247,0.776532
17.4000,-3.004840E+006,-1.575262E+006,5.385375E+006,4.300188E-002,2.15863,43.0010,-0.276037,259.499,17.3947,26.8787,-1.977501E-003,0.440058,78.8855,185.246,0.781847
17.5000,-3.004842E+006,-1.575291E+006,5.385396E+006,4.496694E-002,2.18458,44.9655,-0.357011,261.187,17.4296,26.9042,-2.014376E-003,0.449575,78.7355,185.245,0.787174
17.6000,-3.004845E+006,-1.575320E+006,5.385417E+006,4.698849E-002,2.21070,46.9864,-0.440971,262.877,17.4647,26.9298,-2.051616E-003,0.459171,78.5855,185.243,0.792513
17.7000,-3.004847E+006,-1.575349E+006,5.385438E+006,4.906737E-002,2.23699,49.0645,-0.527965,264.569,17.4999,26.9553,-2.089220E-003,0.468845,78.4355,185.242,0.797863
17.8000,-3.004850E+006,-1.575378E+006,5.385459E+006,5.120439E-002,2.26343,51.2007,-0.618040,266.263,17.5313,26.9768,-2.129193E-003,0.479047,78.2855,185.241,0.803224
17.9000,-3.004853E+006,-1.575407E+006,5.385481E+006,5.340040E-002,2.29005,53.3957,-0.711243,267.959,17.5601,26.9955,-2.170988E-003,0.489656,78.1355,185.240,0.808596
18.0000,-3.004856E+006,-1.575436E+006,5.385502E+006,5.565621E-002,2.31683,55.6504,-0.807622,269.656,17.5889,27.0141,-2.213310E-003,0.500381,77.9855,185.239,0.813977
18.1000,-3.004859E+006,-1.575466E+006,5.385524E+006,5.797266E-002,2.34377,57.9656,-0.907223,271.355,17.6177,27.0325,-2.256161E-003,0.511223,77.8355,185.238,0.819368
18.2000,-3.004862E+006,-1.575495E+006,5.385545E+006,6.035058E-002,2.37088,60.3421,-1.01009,273.055,17.6465,27.0507,-2.299544E-003,0.522180,77.6855,185.237,0.824768
18.3000,-3.004865E+006,-1.575524E+006,5.385567E+006,6.279080E-002,2.39815,62.7809,-1.11628,274.757,17.6752,27.0688,-2.343460E-003,0.533253,77.5355,185.236,0.830179
18.4000,-3.004869E+006,-1.575554E+006,5.385589E+006,6.529416E-002,2.42559,65.2827,-1.22584,276.461,17.7040,27.0868,-2.387913E-003,0.544441,77.3855,185.235,0.835599
18.5000,-3.004872E+006,-1.575583E+006,5.385611E+006,6.786148E-002,2.45320,67.8483,-1.33880,278.165,17.7327,27.1046,-2.432904E-003,0.555746,77.2355,185.234,0.841028
18.6000,-3.004876E+006,-1.575613E+006,5.385633E+006,7.049360E-002,2.48097,70.4786,-1.45523,279.872,17.7615,27.1222,-2.478435E-003,0.567165,77.0855,185.234,0.846468
18.7000,-3.004880E+006,-1.575643E+006,5.385655E+006,7.319137E-002,2.50890,73.1745,-1.57516,281.579,17.7902,27.1397,-2.524509E-003,0.578700,76.9355,185.233,0.851917
18.8000,-3.004884E+006,-1.575672E+006,5.385678E+006,7.595561E-002,2.53700,75.9367,-1.69865,283.288,17.8189,27.1571,-2.571127E-003,0.590349,76.7855,185.232,0.857376
18.9000,-3.004888E+006,-1.575702E+006,5.385700E+006,7.878709E-002,2.56526,78.7659,-1.82573,284.999,17.8476,27.1743,-2.618292E-003,0.602113,76.6355,185.231,0.862845
19.0000,-3.004892E+006,-1.575732E+006,5.385723E+006,8.168695E-002,2.59369,81.6635,-1.95648,286.711,17.8763,27.1913,-2.666005E-003,0.613992,76.4856,185.230,0.868323
19.1000,-3.004897E+006,-1.575762E+006,5.385745E+006,8.465561E-002,2.62229,84.6298,-2.09092,288.424,17.9050,27.2082,-2.714269E-003,0.625985,76.3356,185.230,0.873812
19.2000,-3.004901E+006,-1.575792E+006,5.385768E+006,8.769422E-002,2.65105,87.6659,-2.22910,290.139,17.9337,27.2250,-2.763084E-003,0.638091,76.1856,185.229,0.879310
19.3000,-3.004906E+006,-1.575822E+006,5.385791E+006,9.080343E-002,2.67997,90.7725,-2.37108,291.855,17.9624,27.2415,-2.812452E-003,0.650312,76.0356,185.228,0.884817
19.4000,-3.004911E+006,-1.575852E+006,5.385814E+006,9.398423E-002,2.70906,93.9505,-2.51690,293.572,17.9910,27.2580,-2.862375E-003,0.662645,75.8856,185.228,0.890335
19.5000,-3.004916E+006,-1.575882E+006,5.385837E+006,9.723731E-002,2.73831,97.2007,-2.66661,295.291,18.0196,27.2742,-2.912854E-003,0.675092,75.7356,185.227,0.895862
19.6000,-3.004921E+006,-1.575912E+006,5.385860E+006,0.100564,2.76773,100.524,-2.82026,297.011,18.0483,27.2903,-2.963892E-003,0.687651,75.5856,185.226,0.901399
19.7000,-3.004926E+006,-1.575942E+006,5.385883E+006,0.103964,2.79731,103.922,-2.97790,298.732,18.0769,27.3063,-3.015488E-003,0.700322,75.4356,185.226,0.906946
19.8000,-3.004931E+006,-1.575973E+006,5.385907E+006,0.107440,2.82705,107.394,-3.13957,300.455,18.1055,27.3221,-3.067644E-003,0.713105,75.2856,185.225,0.912503
19.9000,-3.004937E+006,-1.576003E+006,5.385930E+006,0.110991,2.85697,110.941,-3.30532,302.179,18.1341,27.3377,-3.120362E-003,0.725999,75.1356,185.225,0.918069
20.0000,-3.004942E+006,-1.576033E+006,5.385954E+006,0.114618,2.88704,114.566,-3.47521,303.904,18.1626,27.3532,-3.173642E-003,0.739005,74.9857,185.224,0.923646
20.1000,-3.004948E+006,-1.576064E+006,5.385977E+006,0.118324,2.91728,118.267,-3.64927,305.630,18.1912,27.3685,-3.227486E-003,0.752121,74.8357,185.223,0.929232
20.2000,-3.004954E+006,-1.576095E+006,5.386001E+006,0.122107,2.94768,122.047,-3.82756,307.358,18.2197,27.3837,-3.281894E-003,0.765347,74.6857,185.223,0.934828
20.3000,-3.004960E+006,-1.576125E+006,5.386025E+006,0.125970,2.97825,125.906,-4.01013,309.087,18.2482,27.3987,-3.336867E-003,0.778682,74.5357,185.222,0.940434
20.4000,-3.004966E+006,-1.576156E+006,5.386049E+006,0.129913,3.00898,129.845,-4.19702,310.817,18.2768,27.4135,-3.392406E-003,0.792127,74.3857,185.222,0.946049
20.5000,-3.004972E+006,-1.576187E+006,5.386073E+006,0.133936,3.03988,133.864,-4.38828,312.548,18.3052,27.4282,-3.448512E-003,0.805680,74.2357,185.221,0.951675
20.6000,-3.004979E+006,-1.576218E+006,5.386097E+006,0.138042,3.07093,137.965,-4.58396,314.281,18.3337,27.4427,-3.505185E-003,0.819341,74.0858,185.221,0.957310
20.7000,-3.004985E+006,-1.576248E+006,5.386121E+006,0.142229,3.10216,142.149,-4.78411,316.015,18.3622,27.4571,-3.562426E-003,0.833110,73.9358,185.220,0.962955
20.8000,-3.004992E+006,-1.576279E+006,5.386145E+006,0.146501,3.13354,146.416,-4.98878,317.749,18.3906,27.4713,-3.620235E-003,0.846985,73.7858,185.220,0.968610
20.9000,-3.004999E+006,-1.576310E+006,5.386170E+006,0.150856,3.16509,150.767,-5.19802,319.485,18.4191,27.4853,-3.678612E-003,0.860967,73.6358,185.220,0.974275
21.0000,-3.005006E+006,-1.576342E+006,5.386194E+006,0.155297,3.19680,155.203,-5.41187,321.222,18.4475,27.4992,-3.737558E-003,0.875054,73.4858,185.219,0.979950
21.1000,-3.005013E+006,-1.576373E+006,5.386219E+006,0.159824,3.22868,159.725,-5.63038,322.961,18.4759,27.5129,-3.797072E-003,0.889246,73.3359,185.219,0.985634
21.2000,-3.005020E+006,-1.576404E+006,5.386243E+006,0.164438,3.26072,164.334,-5.85360,324.700,18.5043,27.5265,-3.857156E-003,0.903543,73.1859,185.218,0.991329
21.3000,-3.005028E+006,-1.576435E+006,5.386268E+006,0.169139,3.29292,169.030,-6.08159,326.440,18.5327,27.5399,-3.917809E-003,0.917943,73.0359,185.218,0.997033
21.4000,-3.005035E+006,-1.576467E+006,5.386293E+006,0.173929,3.32528,173.814,-6.31438,328.182,18.5610,27.5531,-3.979030E-003,0.932447,72.8859,185.218,1.00275
21.5000,-3.005043E+006,-1.576498E+006,5.386318E+006,0.178809,3.35781,178.688,-6.55203,329.924,18.5894,27.5662,-4.040820E-003,0.947053,72.7360,185.217,1.00847
21.6000,-3.005051E+006,-1.576530E+006,5.386343E+006,0.183778,3.39050,183.653,-6.79459,331.668,18.6177,27.5791,-4.103179E-003,0.961760,72.5860,185.217,1.01421
21.7000,-3.005059E+006,-1.576561E+006,5.386368E+006,0.188839,3.42335,188.708,-7.04210,333.412,18.6460,27.5919,-4.166106E-003,0.976568,72.4360,185.217,1.01995
21.8000,-3.005067E+006,-1.576593E+006,5.386393E+006,0.193992,3.45636,193.855,-7.29461,335.158,18.6743,27.6045,-4.229600E-003,0.991477,72.2860,185.216,1.02570
21.9000,-3.005075E+006,-1.576625E+006,5.386419E+006,0.199238,3.48953,199.094,-7.55217,336.905,18.7026,27.6169,-4.293661E-003,1.00648,72.1361,185.216,1.03147
22.0000,-3.005084E+006,-1.576656E+006,5.386444E+006,0.204577,3.52287,204.428,-7.81484,338.652,18.7309,27.6292,-4.358290E-003,1.02159,71.9861,185.216,1.03724
22.1000,-3.005092E+006,-1.576688E+006,5.386469E+006,0.210011,3.55637,209.856,-8.08265,340.401,18.7592,27.6413,-4.423483E-003,1.03680,71.8361,185.215,1.04303
22.2000,-3.005101E+006,-1.576720E+006,5.386495E+006,0.215541,3.59003,215.379,-8.35566,342.150,18.7875,27.6533,-4.489242E-003,1.05210,71.6862,185.215,1.04882
22.3000,-3.005110E+006,-1.576752E+006,5.386521E+006,0.221167,3.62385,220.998,-8.63391,343.901,18.8157,27.6651,-4.555566E-003,1.06749,71.5362,185.215,1.05462
22.4000,-3.005119E+006,-1.576784E+006,5.386546E+006,0.226890,3.65783,226.714,-8.91746,345.652,18.8439,27.6768,-4.622452E-003,1.08299,71.3862,185.214,1.06044
22.5000,-3.005128E+006,-1.576816E+006,5.386572E+006,0.232711,3.69197,232.528,-9.20636,347.405,18.8722,27.6883,-4.689901E-003,1.09857,71.2363,185.214,1.06626
22.6000,-3.005138E+006,-1.576849E+006,5.386598E+006,0.238630,3.72627,238.441,-9.50064,349.158,18.9004,27.6996,-4.757911E-003,1.11425,71.0863,185.214,1.07210
22.7000,-3.005147E+006,-1.576881E+006,5.386624E+006,0.244650,3.76074,244.454,-9.80037,350.913,18.9286,27.7108,-4.826481E-003,1.13003,70.9363,185.214,1.07794
22.8000,-3.005157E+006,-1.576913E+006,5.386650E+006,0.250770,3.79536,250.567,-10.1056,352.668,18.9568,27.7219,-4.895609E-003,1.14589,70.7864,185.213,1.08379
22.9000,-3.005167E+006,-1.576946E+006,5.386676E+006,0.256992,3.83014,256.781,-10.4163,354.424,18.9850,27.7328,-4.965295E-003,1.16185,70.6364,185.213,1.08966
23.0000,-3.005177E+006,-1.576978E+006,5.386703E+006,0.263316,3.86509,263.097,-10.7327,356.181,19.0132,27.7435,-5.035536E-003,1.17789,70.4864,185.213,1.09553
23.1000,-3.005187E+006,-1.577011E+006,5.386729E+006,0.269743,3.90019,269.517,-11.0546,357.939,19.0414,27.7541,-5.106332E-003,1.19403,70.3365,185.213,1.10142
23.2000,-3.005197E+006,-1.577043E+006,5.386755E+006,0.276275,3.93545,276.040,-11.3823,359.697,19.0696,27.7645,-5.177681E-003,1.21025,70.1865,185.213,1.10731
23.3000,-3.005208E+006,-1.577076E+006,5.386782E+006,0.282911,3.97087,282.668,-11.7157,361.457,19.0977,27.7748,-5.249580E-003,1.22656,70.0366,185.212,1.11322
23.4000,-3.005219E+006,-1.577109E+006,5.386808E+006,0.289653,4.00645,289.402,-12.0548,363.217,19.1259,27.7850,-5.322029E-003,1.24296,69.8866,185.212,1.11913
23.5000,-3.005229E+006,-1.577142E+006,5.386835E+006,0.296502,4.04219,296.242,-12.3998,364.978,19.1541,27.7950,-5.395024E-003,1.25944,69.7366,185.212,1.12506
23.6000,-3.005240E+006,-1.577175E+006,5.386862E+006,0.303458,4.07809,303.190,-12.7507,366.740,19.1822,27.8048,-5.468565E-003,1.27600,69.5867,185.212,1.13099
23.7000,-3.005251E+006,-1.577208E+006,5.386888E+006,0.310522,4.11414,310.245,-13.1075,368.503,19.2104,27.8145,-5.542649E-003,1.29265,69.4367,185.212,1.13694
23.8000,-3.005263E+006,-1.577241E+006,5.386915E+006,0.317696,4.15035,317.410,-13.4703,370.266,19.2385,27.8241,-5.617275E-003,1.30938,69.2868,185.211,1.14289
23.9000,-3.005274E+006,-1.577274E+006,5.386942E+006,0.324979,4.18672,324.685,-13.8391,372.031,19.2667,27.8335,-5.692439E-003,1.32619,69.1368,185.211,1.14886
24.0000,-3.005286E+006,-1.577307E+006,5.386969E+006,0.332374,4.22325,332.070,-14.2139,373.796,19.2949,27.8428,-5.768139E-003,1.34308,68.9869,185.211,1.15483
24.1000,-3.005297E+006,-1.577340E+006,5.386996E+006,0.339880,4.25994,339.567,-14.5949,375.562,19.3230,27.8519,-5.844374E-003,1.36005,68.8369,185.211,1.16082
24.2000,-3.005309E+006,-1.577374E+006,5.387023E+006,0.347499,4.29678,347.176,-14.9820,377.328,19.3512,27.8609,-5.921140E-003,1.37710,68.6870,185.211,1.16682
24.3000,-3.005322E+006,-1.577407E+006,5.387051E+006,0.355232,4.33377,354.899,-15.3754,379.095,19.3794,27.8698,-5.998436E-003,1.39422,68.5370,185.211,1.17282
24.4000,-3.005334E+006,-1.577441E+006,5.387078E+006,0.363079,4.37093,362.736,-15.7750,380.863,19.4075,27.8785,-6.076258E-003,1.41142,68.3871,185.211,1.17884
24.5000,-3.005346E+006,-1.577474E+006,5.387105E+006,0.371041,4.40824,370.688,-16.1810,382.632,19.4357,27.8871,-6.154603E-003,1.42869,68.2371,185.210,1.18487
24.6000,-3.005359E+006,-1.577508E+006,5.387133E+006,0.379119,4.44570,378.756,-16.5932,384.402,19.4639,27.8955,-6.233470E-003,1.44604,68.0872,185.210,1.19091
24.7000,-3.005372E+006,-1.577542E+006,5.387160E+006,0.387314,4.48332,386.940,-17.0119,386.172,19.4921,27.9038,-6.312854E-003,1.46345,67.9372,185.210,1.19696
24.8000,-3.005384E+006,-1.577576E+006,5.387188E+006,0.395627,4.52110,395.242,-17.4371,387.943,19.5326,27.9237,-6.410020E-003,1.48494,67.7873,185.210,1.20302
24.9000,-3.005398E+006,-1.577610E+006,5.387215E+006,0.404058,4.55903,403.663,-17.8688,389.717,19.5858,27.9554,-6.525658E-003,1.51065,67.6373,185.210,1.20909
25.0000,-3.005411E+006,-1.577644E+006,5.387243E+006,0.412609,4.59712,412.203,-18.3070,391.493,19.6393,27.9873,-6.642516E-003,1.53658,67.4874,185.210,1.21519
25.1000,-3.005424E+006,-1.577678E+006,5.387271E+006,0.421281,4.63536,420.864,-18.7519,393.273,19.6932,28.0194,-6.760594E-003,1.56273,67.3375,185.210,1.22130
25.2000,-3.005438E+006,-1.577712E+006,5.387299E+006,0.430075,4.67375,429.646,-19.2034,395.055,19.7475,28.0517,-6.879893E-003,1.58911,67.1875,185.210,1.22743
25.3000,-3.005452E+006,-1.577746E+006,5.387327E+006,0.438991,4.71230,438.551,-19.6617,396.840,19.8022,28.0842,-7.000414E-003,1.61569,67.0376,185.209,1.23357
25.4000,-3.005465E+006,-1.577780E+006,5.387354E+006,0.448031,4.75100,447.579,-20.1267,398.629,19.8572,28.1169,-7.122158E-003,1.64250,66.8876,185.209,1.23974
25.5000,-3.005480E+006,-1.577815E+006,5.387383E+006,0.457196,4.78986,456.732,-20.5987,400.420,19.9127,28.1498,-7.245124E-003,1.66952,66.7377,185.209,1.24592
25.6000,-3.005494E+006,-1.577849E+006,5.387411E+006,0.466487,4.82887,466.011,-21.0775,402.214,19.9684,28.1829,-7.369314E-003,1.69676,66.5878,185.209,1.25212
25.7000,-3.005508E+006,-1.577883E+006,5.387439E+006,0.475905,4.86804,475.416,-21.5634,404.012,20.0246,28.2162,-7.494727E-003,1.72421,66.4378,185.209,1.25834
25.8000,-3.005523E+006,-1.577918E+006,5.387467E+006,0.485451,4.90736,484.949,-22.0562,405.812,20.0811,28.2497,-7.621363E-003,1.75187,66.2879,185.209,1.26458
25.9000,-3.005538E+006,-1.577953E+006,5.387495E+006,0.495126,4.94683,494.611,-22.5562,407.616,20.1380,28.2835,-7.749222E-003,1.77975,66.1380,185.209,1.27084
26.0000,-3.005553E+006,-1.577987E+006,5.387524E+006,0.504930,4.98646,504.403,-23.0633,409.422,20.1953,28.3174,-7.878304E-003,1.80783,65.9880,185.209,1.27711
26.1000,-3.005568E+006,-1.578022E+006,5.387552E+006,0.514866,5.02624,514.326,-23.5777,411.232,20.2530,28.3515,-8.008607E-003,1.83613,65.8381,185.209,1.28341
26.2000,-3.005583E+006,-1.578057E+006,5.387580E+006,0.524934,5.06617,524.381,-24.0993,413.045,20.3111,28.3859,-8.140132E-003,1.86464,65.6882,185.209,1.28972
26.3000,-3.005599E+006,-1.578092E+006,5.387609E+006,0.535135,5.10625,534.568,-24.6282,414.861,20.3695,28.4204,-8.272878E-003,1.89335,65.5383,185.209,1.29605
26.4000,-3.005614E+006,-1.578127E+006,5.387638E+006,0.545471,5.14649,544.890,-25.1645,416.680,20.4283,28.4552,-8.406843E-003,1.92226,65.3883,185.209,1.30240
26.5000,-3.005630E+006,-1.578162E+006,5.387666E+006,0.555942,5.18688,555.347,-25.7083,418.503,20.4875,28.4902,-8.542026E-003,1.95139,65.2384,185.209,1.30877
26.6000,-3.005646E+006,-1.578198E+006,5.387695E+006,0.566549,5.22743,565.940,-26.2596,420.329,20.5475,28.5255,-8.684637E-003,1.98213,65.0885,185.208,1.31517
