TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
906.700,-5.366281E+006,-1.859917E+006,2.974480E+006,3485.02,37.7083,3.415473E+006,729306.,3483.20,3.15885,-0.657319,3.205567E-013,-11.5021,10.6844,194.752,11.1090
906.800,-5.366422E+006,-1.859916E+006,2.974171E+006,3485.36,37.6821,3.415812E+006,729384.,3482.91,3.18886,-0.659790,3.072375E-013,-11.5457,10.6895,194.752,11.1098
906.900,-5.366564E+006,-1.859915E+006,2.973862E+006,3485.71,37.6559,3.416150E+006,729462.,3482.62,3.21927,-0.662268,2.952709E-013,-11.5894,10.6947,194.752,11.1105
907.000,-5.366705E+006,-1.859915E+006,2.973553E+006,3486.05,37.6298,3.416489E+006,729540.,3482.33,3.25007,-0.664753,2.832057E-013,-11.6332,10.6999,194.752,11.1112
907.100,-5.366847E+006,-1.859914E+006,2.973243E+006,3486.40,37.6037,3.416827E+006,729618.,3482.03,3.28127,-0.667243,3.108142E-013,-11.6772,10.7052,194.752,11.1119
907.200,-5.366988E+006,-1.859913E+006,2.972934E+006,3486.74,37.5776,3.417166E+006,729696.,3481.74,3.31284,-0.669741,2.972256E-013,-11.7212,10.7105,194.752,11.1127
907.300,-5.367130E+006,-1.859912E+006,2.972625E+006,3487.09,37.5516,3.417504E+006,729774.,3481.44,3.34480,-0.672244,2.924329E-013,-11.7654,10.7160,194.752,11.1134
907.400,-5.367271E+006,-1.859912E+006,2.972316E+006,3487.43,37.5256,3.417843E+006,729852.,3481.14,3.37712,-0.674753,2.875975E-013,-11.8096,10.7215,194.752,11.1141
907.500,-5.367413E+006,-1.859911E+006,2.972007E+006,3487.78,37.4997,3.418181E+006,729930.,3480.84,3.40980,-0.677269,3.231078E-013,-11.8540,10.7270,194.752,11.1148
907.600,-5.367554E+006,-1.859910E+006,2.971698E+006,3488.12,37.4738,3.418520E+006,730008.,3480.54,3.44284,-0.679791,3.003222E-013,-11.8985,10.7327,194.752,11.1155
907.700,-5.367696E+006,-1.859910E+006,2.971389E+006,3488.47,37.4479,3.418858E+006,730086.,3480.24,3.47622,-0.682318,2.939368E-013,-11.9430,10.7384,194.752,11.1162
907.800,-5.367837E+006,-1.859909E+006,2.971080E+006,3488.81,37.4220,3.419196E+006,730164.,3479.94,3.50995,-0.684852,2.996016E-013,-11.9877,10.7441,194.752,11.1168
907.900,-5.367979E+006,-1.859908E+006,2.970771E+006,3489.16,37.3962,3.419535E+006,730242.,3479.63,3.54401,-0.687392,2.961905E-013,-12.0325,10.7500,194.751,11.1175
908.000,-5.368120E+006,-1.859908E+006,2.970462E+006,3489.50,37.3705,3.419873E+006,730320.,3479.32,3.57840,-0.689937,3.125690E-013,-12.0774,10.7559,194.751,11.1182
908.100,-5.368262E+006,-1.859907E+006,2.970153E+006,3489.85,37.3447,3.420211E+006,730398.,3479.02,3.61312,-0.692489,3.397803E-013,-12.1224,10.7619,194.751,11.1188
908.200,-5.368404E+006,-1.859907E+006,2.969844E+006,3490.19,37.3190,3.420549E+006,730476.,3478.71,3.64815,-0.695046,3.134198E-013,-12.1675,10.7679,194.751,11.1195
908.300,-5.368545E+006,-1.859906E+006,2.969535E+006,3490.53,37.2934,3.420888E+006,730554.,3478.40,3.68349,-0.697609,3.007320E-013,-12.2127,10.7741,194.751,11.1201
908.400,-5.368687E+006,-1.859905E+006,2.969226E+006,3490.88,37.2678,3.421226E+006,730632.,3478.08,3.71914,-0.700177,3.018744E-013,-12.2579,10.7803,194.751,11.1208
908.500,-5.368828E+006,-1.859905E+006,2.968918E+006,3491.22,37.2422,3.421564E+006,730710.,3477.77,3.75509,-0.702752,3.542996E-013,-12.3033,10.7865,194.751,11.1214
908.600,-5.368970E+006,-1.859904E+006,2.968609E+006,3491.57,37.2167,3.421902E+006,730788.,3477.45,3.79133,-0.705332,3.088467E-013,-12.3488,10.7929,194.751,11.1220
908.700,-5.369111E+006,-1.859904E+006,2.968300E+006,3491.91,37.1912,3.422240E+006,730866.,3477.13,3.82786,-0.707917,3.413295E-013,-12.3944,10.7993,194.751,11.1226
908.800,-5.369253E+006,-1.859903E+006,2.967992E+006,3492.26,37.1657,3.422578E+006,730944.,3476.82,3.86468,-0.710508,2.970409E-013,-12.4401,10.8057,194.751,11.1232
908.900,-5.369394E+006,-1.859903E+006,2.967683E+006,3492.60,37.1403,3.422916E+006,731022.,3476.49,3.90177,-0.713104,3.281350E-013,-12.4858,10.8123,194.751,11.1239
909.000,-5.369536E+006,-1.859902E+006,2.967374E+006,3492.95,37.1150,3.423254E+006,731100.,3476.17,3.93913,-0.715705,3.119519E-013,-12.5317,10.8189,194.751,11.1244
909.100,-5.369677E+006,-1.859901E+006,2.967066E+006,3493.29,37.0896,3.423592E+006,731177.,3475.85,3.97676,-0.718312,3.433247E-013,-12.5776,10.8256,194.751,11.1250
909.200,-5.369819E+006,-1.859901E+006,2.966757E+006,3493.64,37.0643,3.423930E+006,731255.,3475.52,4.01465,-0.720924,3.334455E-013,-12.6236,10.8324,194.750,11.1256
909.300,-5.369960E+006,-1.859900E+006,2.966449E+006,3493.98,37.0391,3.424268E+006,731333.,3475.20,4.05280,-0.723541,3.314924E-013,-12.6698,10.8392,194.750,11.1262
909.400,-5.370102E+006,-1.859900E+006,2.966140E+006,3494.32,37.0139,3.424606E+006,731411.,3474.87,4.09120,-0.726163,3.134440E-013,-12.7160,10.8461,194.750,11.1268
909.500,-5.370243E+006,-1.859899E+006,2.965832E+006,3494.67,36.9888,3.424944E+006,731489.,3474.54,4.12984,-0.728790,3.081614E-013,-12.7623,10.8531,194.750,11.1273
909.600,-5.370385E+006,-1.859899E+006,2.965524E+006,3495.01,36.9637,3.425282E+006,731567.,3474.21,4.16873,-0.731422,3.141691E-013,-12.8087,10.8602,194.750,11.1279
909.700,-5.370527E+006,-1.859898E+006,2.965215E+006,3495.36,36.9386,3.425620E+006,731645.,3473.87,4.20786,-0.734059,3.267172E-013,-12.8551,10.8673,194.750,11.1284
909.800,-5.370668E+006,-1.859898E+006,2.964907E+006,3495.70,36.9136,3.425958E+006,731723.,3473.54,4.24721,-0.736701,3.148797E-013,-12.9017,10.8745,194.750,11.1289
909.900,-5.370810E+006,-1.859898E+006,2.964599E+006,3496.05,36.8886,3.426295E+006,731800.,3473.20,4.28680,-0.739348,3.111356E-013,-12.9483,10.8818,194.750,11.1295
910.000,-5.370951E+006,-1.859897E+006,2.964291E+006,3496.39,36.8637,3.426633E+006,731878.,3472.87,4.32661,-0.741999,3.270809E-013,-12.9950,10.8891,194.750,11.1300
910.100,-5.371093E+006,-1.859897E+006,2.963983E+006,3496.73,36.8388,3.426971E+006,731956.,3472.53,4.36663,-0.744654,3.249911E-013,-13.0418,10.8965,194.750,11.1305
910.200,-5.371235E+006,-1.859896E+006,2.963675E+006,3497.08,36.8140,3.427309E+006,732034.,3472.19,4.40687,-0.747315,3.410930E-013,-13.0886,10.9040,194.750,11.1310
910.300,-5.371376E+006,-1.859896E+006,2.963366E+006,3497.42,36.7892,3.427646E+006,732112.,3471.84,4.44732,-0.749979,3.257310E-013,-13.1356,10.9116,194.750,11.1315
910.400,-5.371518E+006,-1.859896E+006,2.963058E+006,3497.77,36.7645,3.427984E+006,732190.,3471.50,4.48798,-0.752648,3.269292E-013,-13.1826,10.9192,194.750,11.1320
910.500,-5.371660E+006,-1.859895E+006,2.962750E+006,3498.11,36.7398,3.428322E+006,732267.,3471.15,4.52884,-0.755322,3.666345E-013,-13.2297,10.9269,194.749,11.1325
910.600,-5.371801E+006,-1.859895E+006,2.962443E+006,3498.45,36.7152,3.428659E+006,732345.,3470.81,4.56989,-0.757999,3.528557E-013,-13.2768,10.9347,194.749,11.1329
910.700,-5.371943E+006,-1.859894E+006,2.962135E+006,3498.80,36.6906,3.428997E+006,732423.,3470.46,4.61114,-0.760681,3.271638E-013,-13.3240,10.9426,194.749,11.1334
910.800,-5.372085E+006,-1.859894E+006,2.961827E+006,3499.14,36.6661,3.429334E+006,732501.,3470.11,4.65257,-0.763366,3.452839E-013,-13.3713,10.9505,194.749,11.1339
910.900,-5.372226E+006,-1.859894E+006,2.961519E+006,3499.49,36.6416,3.429672E+006,732579.,3469.75,4.69419,-0.766056,3.601319E-013,-13.4187,10.9585,194.749,11.1343
911.000,-5.372368E+006,-1.859893E+006,2.961211E+006,3499.83,36.6172,3.430009E+006,732656.,3469.40,4.73599,-0.768749,3.324580E-013,-13.4661,10.9666,194.749,11.1348
911.100,-5.372510E+006,-1.859893E+006,2.960904E+006,3500.17,36.5928,3.430347E+006,732734.,3469.04,4.77797,-0.771447,3.216868E-013,-13.5136,10.9748,194.749,11.1352
911.200,-5.372651E+006,-1.859893E+006,2.960596E+006,3500.52,36.5685,3.430684E+006,732812.,3468.69,4.82012,-0.774148,3.537633E-013,-13.5612,10.9830,194.749,11.1356
911.300,-5.372793E+006,-1.859893E+006,2.960288E+006,3500.86,36.5442,3.431021E+006,732890.,3468.33,4.86243,-0.776852,3.808946E-013,-13.6088,10.9913,194.749,11.1360
911.400,-5.372935E+006,-1.859892E+006,2.959981E+006,3501.21,36.5200,3.431359E+006,732967.,3467.97,4.90492,-0.779560,3.372957E-013,-13.6564,10.9997,194.749,11.1364
911.500,-5.373077E+006,-1.859892E+006,2.959673E+006,3501.55,36.4958,3.431696E+006,733045.,3467.61,4.94756,-0.782272,3.142066E-013,-13.7042,11.0082,194.749,11.1368
911.600,-5.373218E+006,-1.859892E+006,2.959366E+006,3501.89,36.4717,3.432033E+006,733123.,3467.24,4.99036,-0.784987,3.362414E-013,-13.7519,11.0167,194.749,11.1372
911.700,-5.373360E+006,-1.859892E+006,2.959058E+006,3502.24,36.4477,3.432371E+006,733201.,3466.88,5.03332,-0.787705,3.374465E-013,-13.7998,11.0253,194.749,11.1376
911.800,-5.373502E+006,-1.859891E+006,2.958751E+006,3502.58,36.4236,3.432708E+006,733278.,3466.51,5.07642,-0.790427,3.649736E-013,-13.8477,11.0340,194.748,11.1380
911.900,-5.373644E+006,-1.859891E+006,2.958443E+006,3502.92,36.3997,3.433045E+006,733356.,3466.14,5.11967,-0.793151,3.821245E-013,-13.8956,11.0428,194.748,11.1383
912.000,-5.373786E+006,-1.859891E+006,2.958136E+006,3503.27,36.3758,3.433382E+006,733434.,3465.77,5.16307,-0.795879,3.410721E-013,-13.9436,11.0516,194.748,11.1387
912.100,-5.373928E+006,-1.859891E+006,2.957829E+006,3503.61,36.3520,3.433719E+006,733511.,3465.40,5.20660,-0.798609,3.369633E-013,-13.9916,11.0605,194.748,11.1390
912.200,-5.374069E+006,-1.859891E+006,2.957522E+006,3503.95,36.3282,3.434056E+006,733589.,3465.03,5.25027,-0.801342,3.897712E-013,-14.0397,11.0695,194.748,11.1394
912.300,-5.374211E+006,-1.859891E+006,2.957215E+006,3504.30,36.3045,3.434394E+006,733667.,3464.65,5.29407,-0.804078,3.607864E-013,-14.0878,11.0786,194.748,11.1397
912.400,-5.374353E+006,-1.859890E+006,2.956907E+006,3504.64,36.2808,3.434731E+006,733744.,3464.27,5.33799,-0.806817,3.495127E-013,-14.1360,11.0877,194.748,11.1400
912.500,-5.374495E+006,-1.859890E+006,2.956600E+006,3504.98,36.2572,3.435068E+006,733822.,3463.89,5.38205,-0.809558,4.083008E-013,-14.1842,11.0969,194.748,11.1404
912.600,-5.374637E+006,-1.859890E+006,2.956293E+006,3505.33,36.2336,3.435405E+006,733900.,3463.51,5.42622,-0.812301,3.736346E-013,-14.2325,11.1062,194.748,11.1407
912.700,-5.374779E+006,-1.859890E+006,2.955986E+006,3505.67,36.2102,3.435742E+006,733977.,3463.13,5.47052,-0.815047,3.604528E-013,-14.2807,11.1156,194.748,11.1409
912.800,-5.374921E+006,-1.859890E+006,2.955680E+006,3506.02,36.1867,3.436078E+006,734055.,3462.75,5.51492,-0.817795,3.835242E-013,-14.3291,11.1250,194.748,11.1412
912.900,-5.375063E+006,-1.859890E+006,2.955373E+006,3506.36,36.1634,3.436415E+006,734133.,3462.36,5.55944,-0.820545,3.520294E-013,-14.3774,11.1345,194.748,11.1415
913.000,-5.375205E+006,-1.859890E+006,2.955066E+006,3506.70,36.1400,3.436752E+006,734210.,3461.98,5.60407,-0.823297,4.154846E-013,-14.4258,11.1441,194.748,11.1418
913.100,-5.375347E+006,-1.859890E+006,2.954759E+006,3507.04,36.1168,3.437089E+006,734288.,3461.59,5.64880,-0.826051,3.636620E-013,-14.4742,11.1538,194.748,11.1420
913.200,-5.375489E+006,-1.859890E+006,2.954452E+006,3507.39,36.0936,3.437426E+006,734366.,3461.20,5.69363,-0.828807,3.759783E-013,-14.5226,11.1635,194.747,11.1423
913.300,-5.375631E+006,-1.859890E+006,2.954146E+006,3507.73,36.0705,3.437763E+006,734443.,3460.81,5.73856,-0.831565,3.994683E-013,-14.5711,11.1734,194.747,11.1425
913.400,-5.375773E+006,-1.859890E+006,2.953839E+006,3508.07,36.0474,3.438099E+006,734521.,3460.41,5.78358,-0.834324,3.544492E-013,-14.6196,11.1833,194.747,11.1428
913.500,-5.375915E+006,-1.859890E+006,2.953533E+006,3508.42,36.0244,3.438436E+006,734598.,3460.02,5.82869,-0.837084,3.482173E-013,-14.6681,11.1932,194.747,11.1430
913.600,-5.376057E+006,-1.859890E+006,2.953226E+006,3508.76,36.0015,3.438773E+006,734676.,3459.62,5.87390,-0.839846,4.204123E-013,-14.7166,11.2033,194.747,11.1432
913.700,-5.376199E+006,-1.859890E+006,2.952920E+006,3509.10,35.9786,3.439109E+006,734753.,3459.22,5.91918,-0.842609,3.843501E-013,-14.7651,11.2134,194.747,11.1434
913.800,-5.376341E+006,-1.859890E+006,2.952613E+006,3509.45,35.9558,3.439446E+006,734831.,3458.82,5.96455,-0.845373,3.555584E-013,-14.8137,11.2236,194.747,11.1436
913.900,-5.376483E+006,-1.859890E+006,2.952307E+006,3509.79,35.9330,3.439782E+006,734909.,3458.42,6.01000,-0.848138,3.605410E-013,-14.8623,11.2339,194.747,11.1438
914.000,-5.376626E+006,-1.859891E+006,2.952001E+006,3510.13,35.9103,3.440119E+006,734986.,3458.01,6.05552,-0.850905,3.958544E-013,-14.9108,11.2443,194.747,11.1440
914.100,-5.376768E+006,-1.859891E+006,2.951694E+006,3510.48,35.8877,3.440455E+006,735064.,3457.61,6.10111,-0.853671,3.971909E-013,-14.9594,11.2547,194.747,11.1441
914.200,-5.376910E+006,-1.859891E+006,2.951388E+006,3510.82,35.8652,3.440792E+006,735141.,3457.20,6.14677,-0.856439,3.928075E-013,-15.0080,11.2652,194.747,11.1443
914.300,-5.377052E+006,-1.859891E+006,2.951082E+006,3511.16,35.8427,3.441128E+006,735219.,3456.79,6.19249,-0.859207,3.749938E-013,-15.0566,11.2758,194.747,11.1444
914.400,-5.377195E+006,-1.859891E+006,2.950776E+006,3511.50,35.8203,3.441465E+006,735296.,3456.38,6.23828,-0.861976,3.455347E-013,-15.1052,11.2865,194.747,11.1446
914.500,-5.377337E+006,-1.859892E+006,2.950470E+006,3511.85,35.7979,3.441801E+006,735374.,3455.97,6.28412,-0.864744,4.006170E-013,-15.1538,11.2972,194.747,11.1447
914.600,-5.377479E+006,-1.859892E+006,2.950164E+006,3512.19,35.7756,3.442137E+006,735451.,3455.56,6.33002,-0.867513,3.845579E-013,-15.2024,11.3081,194.746,11.1448
914.700,-5.377621E+006,-1.859892E+006,2.949858E+006,3512.53,35.7534,3.442474E+006,735529.,3455.14,6.37598,-0.870283,3.994055E-013,-15.2510,11.3190,194.746,11.1449
914.800,-5.377764E+006,-1.859892E+006,2.949552E+006,3512.87,35.7313,3.442810E+006,735606.,3454.72,6.42198,-0.873052,4.026717E-013,-15.2996,11.3299,194.746,11.1450
914.900,-5.377906E+006,-1.859893E+006,2.949247E+006,3513.22,35.7092,3.443146E+006,735684.,3454.30,6.46802,-0.875820,4.196127E-013,-15.3482,11.3410,194.746,11.1451
915.000,-5.378049E+006,-1.859893E+006,2.948941E+006,3513.56,35.6872,3.443482E+006,735761.,3453.88,6.51411,-0.878589,4.209918E-013,-15.3967,11.3521,194.746,11.1452
915.100,-5.378191E+006,-1.859893E+006,2.948635E+006,3513.90,35.6652,3.443818E+006,735839.,3453.46,6.56024,-0.881357,3.929033E-013,-15.4453,11.3633,194.746,11.1453
915.200,-5.378333E+006,-1.859894E+006,2.948329E+006,3514.24,35.6434,3.444155E+006,735916.,3453.04,6.60641,-0.884125,3.961573E-013,-15.4938,11.3746,194.746,11.1453
915.300,-5.378476E+006,-1.859894E+006,2.948024E+006,3514.59,35.6216,3.444491E+006,735994.,3452.61,6.65261,-0.886891,3.737187E-013,-15.5423,11.3860,194.746,11.1454
915.400,-5.378618E+006,-1.859894E+006,2.947718E+006,3514.93,35.5998,3.444827E+006,736071.,3452.18,6.69883,-0.889657,4.205579E-013,-15.5908,11.3974,194.746,11.1454
915.500,-5.378761E+006,-1.859895E+006,2.947413E+006,3515.27,35.5782,3.445163E+006,736148.,3451.75,6.74509,-0.892422,3.880849E-013,-15.6393,11.4089,194.746,11.1454
915.600,-5.378904E+006,-1.859895E+006,2.947108E+006,3515.61,35.5566,3.445499E+006,736226.,3451.32,6.79137,-0.895186,3.753596E-013,-15.6878,11.4205,194.746,11.1454
915.700,-5.379046E+006,-1.859896E+006,2.946802E+006,3515.96,35.5351,3.445834E+006,736303.,3450.89,6.83766,-0.897949,4.206316E-013,-15.7362,11.4322,194.746,11.1455
915.800,-5.379189E+006,-1.859896E+006,2.946497E+006,3516.30,35.5137,3.446170E+006,736381.,3450.45,6.88398,-0.900710,4.219782E-013,-15.7846,11.4439,194.746,11.1455
915.900,-5.379331E+006,-1.859897E+006,2.946192E+006,3516.64,35.4923,3.446506E+006,736458.,3450.02,6.93031,-0.903470,4.152612E-013,-15.8329,11.4558,194.746,11.1454
916.000,-5.379474E+006,-1.859897E+006,2.945887E+006,3516.98,35.4710,3.446842E+006,736535.,3449.58,6.97665,-0.906228,3.599588E-013,-15.8813,11.4677,194.746,11.1454
916.100,-5.379617E+006,-1.859898E+006,2.945582E+006,3517.33,35.4498,3.447178E+006,736613.,3449.14,7.02300,-0.908985,4.057294E-013,-15.9295,11.4796,194.745,11.1454
916.200,-5.379759E+006,-1.859898E+006,2.945277E+006,3517.67,35.4286,3.447514E+006,736690.,3448.70,7.06935,-0.911739,4.232908E-013,-15.9778,11.4917,194.745,11.1453
916.300,-5.379902E+006,-1.859899E+006,2.944972E+006,3518.01,35.4076,3.447849E+006,736768.,3448.26,7.11570,-0.914492,3.531715E-013,-16.0260,11.5038,194.745,11.1453
916.400,-5.380045E+006,-1.859899E+006,2.944667E+006,3518.35,35.3866,3.448185E+006,736845.,3447.81,7.16205,-0.917242,3.952355E-013,-16.0742,11.5160,194.745,11.1452
916.500,-5.380188E+006,-1.859900E+006,2.944362E+006,3518.69,35.3657,3.448521E+006,736922.,3447.36,7.20840,-0.919990,4.498802E-013,-16.1223,11.5283,194.745,11.1452
916.600,-5.380330E+006,-1.859901E+006,2.944057E+006,3519.04,35.3448,3.448856E+006,737000.,3446.92,7.25474,-0.922736,4.141884E-013,-16.1703,11.5407,194.745,11.1451
916.700,-5.380473E+006,-1.859901E+006,2.943752E+006,3519.38,35.3241,3.449192E+006,737077.,3446.47,7.30106,-0.925479,4.154723E-013,-16.2183,11.5531,194.745,11.1450
916.800,-5.380616E+006,-1.859902E+006,2.943448E+006,3519.72,35.3034,3.449527E+006,737154.,3446.01,7.34737,-0.928219,3.980946E-013,-16.2663,11.5656,194.745,11.1449
916.900,-5.380759E+006,-1.859903E+006,2.943143E+006,3520.06,35.2828,3.449863E+006,737232.,3445.56,7.39367,-0.930956,4.700321E-013,-16.3142,11.5782,194.745,11.1448
917.000,-5.380902E+006,-1.859903E+006,2.942839E+006,3520.40,35.2623,3.450198E+006,737309.,3445.10,7.43994,-0.933691,4.151461E-013,-16.3620,11.5909,194.745,11.1446
917.100,-5.381045E+006,-1.859904E+006,2.942534E+006,3520.74,35.2418,3.450534E+006,737386.,3444.65,7.48619,-0.936422,4.415237E-013,-16.4098,11.6036,194.745,11.1445
917.200,-5.381188E+006,-1.859905E+006,2.942230E+006,3521.09,35.2214,3.450869E+006,737463.,3444.19,7.53241,-0.939150,4.680528E-013,-16.4575,11.6164,194.745,11.1444
917.300,-5.381331E+006,-1.859906E+006,2.941926E+006,3521.43,35.2012,3.451204E+006,737541.,3443.73,7.57860,-0.941874,3.978918E-013,-16.5051,11.6293,194.745,11.1442
917.400,-5.381474E+006,-1.859906E+006,2.941621E+006,3521.77,35.1809,3.451539E+006,737618.,3443.27,7.62476,-0.944595,4.561051E-013,-16.5527,11.6423,194.745,11.1440
917.500,-5.381617E+006,-1.859907E+006,2.941317E+006,3522.11,35.1608,3.451875E+006,737695.,3442.80,7.67088,-0.947311,4.024088E-013,-16.6002,11.6553,194.745,11.1438
917.600,-5.381760E+006,-1.859908E+006,2.941013E+006,3522.45,35.1408,3.452210E+006,737772.,3442.34,7.71696,-0.950024,4.036127E-013,-16.6476,11.6684,194.744,11.1437
917.700,-5.381903E+006,-1.859909E+006,2.940709E+006,3522.79,35.1208,3.452545E+006,737850.,3441.87,7.76300,-0.952733,4.325130E-013,-16.6949,11.6816,194.744,11.1435
917.800,-5.382047E+006,-1.859910E+006,2.940405E+006,3523.14,35.1009,3.452880E+006,737927.,3441.40,7.80898,-0.955438,4.124269E-013,-16.7421,11.6949,194.744,11.1432
917.900,-5.382190E+006,-1.859911E+006,2.940101E+006,3523.48,35.0811,3.453215E+006,738004.,3440.93,7.85492,-0.958138,4.822290E-013,-16.7893,11.7083,194.744,11.1430
918.000,-5.382333E+006,-1.859912E+006,2.939797E+006,3523.82,35.0614,3.453550E+006,738081.,3440.46,7.90081,-0.960834,4.363576E-013,-16.8364,11.7217,194.744,11.1428
918.100,-5.382476E+006,-1.859913E+006,2.939493E+006,3524.16,35.0418,3.453885E+006,738158.,3439.98,7.94664,-0.963525,4.225448E-013,-16.8834,11.7352,194.744,11.1425
918.200,-5.382620E+006,-1.859914E+006,2.939190E+006,3524.50,35.0222,3.454220E+006,738236.,3439.51,7.99241,-0.966211,4.151285E-013,-16.9303,11.7488,194.744,11.1423
918.300,-5.382763E+006,-1.859915E+006,2.938886E+006,3524.84,35.0028,3.454555E+006,738313.,3439.03,8.03812,-0.968893,4.206705E-013,-16.9771,11.7624,194.744,11.1420
918.400,-5.382906E+006,-1.859916E+006,2.938583E+006,3525.18,34.9834,3.454890E+006,738390.,3438.55,8.08376,-0.971569,4.327598E-013,-17.0238,11.7761,194.744,11.1417
918.500,-5.383050E+006,-1.859917E+006,2.938279E+006,3525.52,34.9641,3.455225E+006,738467.,3438.07,8.12934,-0.974240,4.536334E-013,-17.0704,11.7899,194.744,11.1415
918.600,-5.383193E+006,-1.859918E+006,2.937976E+006,3525.87,34.9449,3.455560E+006,738544.,3437.59,8.17484,-0.976905,4.243122E-013,-17.1168,11.8038,194.744,11.1412
918.700,-5.383337E+006,-1.859919E+006,2.937672E+006,3526.21,34.9258,3.455895E+006,738621.,3437.10,8.22027,-0.979565,4.650034E-013,-17.1632,11.8178,194.744,11.1409
918.800,-5.383480E+006,-1.859920E+006,2.937369E+006,3526.55,34.9067,3.456229E+006,738699.,3436.62,8.26561,-0.982218,4.223303E-013,-17.2095,11.8318,194.744,11.1405
918.900,-5.383624E+006,-1.859921E+006,2.937066E+006,3526.89,34.8878,3.456564E+006,738776.,3436.13,8.31088,-0.984866,4.389641E-013,-17.2557,11.8459,194.744,11.1402
919.000,-5.383767E+006,-1.859922E+006,2.936763E+006,3527.23,34.8689,3.456899E+006,738853.,3435.64,8.35606,-0.987508,3.915330E-013,-17.3017,11.8600,194.744,11.1399
919.100,-5.383911E+006,-1.859924E+006,2.936459E+006,3527.57,34.8501,3.457233E+006,738930.,3435.15,8.40115,-0.990144,4.414297E-013,-17.3476,11.8743,194.744,11.1395
919.200,-5.384055E+006,-1.859925E+006,2.936156E+006,3527.91,34.8314,3.457568E+006,739007.,3434.66,8.44615,-0.992773,4.181901E-013,-17.3934,11.8886,194.744,11.1391
919.300,-5.384198E+006,-1.859926E+006,2.935853E+006,3528.25,34.8129,3.457902E+006,739084.,3434.16,8.49105,-0.995396,4.282711E-013,-17.4391,11.9030,194.743,11.1388
919.400,-5.384342E+006,-1.859927E+006,2.935551E+006,3528.59,34.7943,3.458237E+006,739161.,3433.67,8.53586,-0.998012,4.674761E-013,-17.4847,11.9175,194.743,11.1384
919.500,-5.384486E+006,-1.859929E+006,2.935248E+006,3528.93,34.7759,3.458571E+006,739238.,3433.17,8.58056,-1.00062,4.328727E-013,-17.5301,11.9320,194.743,11.1380
919.600,-5.384630E+006,-1.859930E+006,2.934945E+006,3529.27,34.7576,3.458905E+006,739315.,3432.67,8.62516,-1.00322,4.632909E-013,-17.5754,11.9466,194.743,11.1376
919.700,-5.384774E+006,-1.859931E+006,2.934642E+006,3529.62,34.7394,3.459240E+006,739392.,3432.17,8.66965,-1.00582,4.397429E-013,-17.6205,11.9613,194.743,11.1371
919.800,-5.384918E+006,-1.859933E+006,2.934340E+006,3529.96,34.7212,3.459574E+006,739469.,3431.67,8.71403,-1.00840,4.228414E-013,-17.6655,11.9760,194.743,11.1367
919.900,-5.385061E+006,-1.859934E+006,2.934037E+006,3530.30,34.7031,3.459908E+006,739546.,3431.16,8.75830,-1.01098,4.466503E-013,-17.7104,11.9909,194.743,11.1363
