TTIME_S,TRXI_M,TRYI_M,TRZI_M,TGRNKM_KM,TALTKM_KM,TDRNGE_M,TCRNGE_M,TVRMAG_M/S,TAIMAG_M/S2,TABXB_M/S2,TABYB_M/S2,TABZB_M/S2,TPITCH_DEG,THEADG_DEG,TAMACH
397.600,-3.918553E+006,-2.467584E+006,4.428515E+006,1576.28,39.5832,1.508206E+006,-462582.,5232.73,4.53063,-0.296663,6.118466E-014,-5.34304,6.78845,174.497,16.5126
397.700,-3.918814E+006,-2.467847E+006,4.428140E+006,1576.80,39.5830,1.508708E+006,-462724.,5232.64,4.52922,-0.296661,4.112314E-014,-5.34455,6.78925,174.498,16.5123
397.800,-3.919075E+006,-2.468111E+006,4.427765E+006,1577.32,39.5828,1.509210E+006,-462866.,5232.54,4.52783,-0.296659,6.855019E-014,-5.34605,6.79003,174.499,16.5120
397.900,-3.919336E+006,-2.468374E+006,4.427389E+006,1577.84,39.5826,1.509711E+006,-463008.,5232.45,4.52645,-0.296657,3.428085E-014,-5.34753,6.79081,174.500,16.5118
398.000,-3.919596E+006,-2.468637E+006,4.427014E+006,1578.36,39.5824,1.510213E+006,-463149.,5232.36,4.52509,-0.296656,4.163367E-014,-5.34900,6.79158,174.501,16.5115
398.100,-3.919857E+006,-2.468901E+006,4.426638E+006,1578.88,39.5822,1.510715E+006,-463291.,5232.27,4.52374,-0.296654,6.319562E-014,-5.35045,6.79234,174.502,16.5112
398.200,-3.920118E+006,-2.469164E+006,4.426263E+006,1579.40,39.5820,1.511216E+006,-463433.,5232.17,4.52241,-0.296652,5.487646E-014,-5.35188,6.79309,174.503,16.5109
398.300,-3.920378E+006,-2.469428E+006,4.425887E+006,1579.92,39.5817,1.511718E+006,-463575.,5232.08,4.52110,-0.296651,6.664646E-014,-5.35330,6.79383,174.504,16.5107
398.400,-3.920639E+006,-2.469691E+006,4.425512E+006,1580.44,39.5815,1.512220E+006,-463716.,5231.99,4.51980,-0.296649,5.734471E-014,-5.35470,6.79457,174.505,16.5104
398.500,-3.920899E+006,-2.469954E+006,4.425136E+006,1580.96,39.5813,1.512721E+006,-463858.,5231.90,4.51851,-0.296648,3.480443E-014,-5.35608,6.79529,174.506,16.5101
398.600,-3.921160E+006,-2.470217E+006,4.424761E+006,1581.48,39.5811,1.513223E+006,-464000.,5231.80,4.51724,-0.296646,6.079473E-014,-5.35745,6.79601,174.507,16.5099
398.700,-3.921420E+006,-2.470481E+006,4.424385E+006,1582.00,39.5809,1.513724E+006,-464141.,5231.71,4.51599,-0.296645,5.933308E-014,-5.35880,6.79672,174.508,16.5096
398.800,-3.921681E+006,-2.470744E+006,4.424009E+006,1582.52,39.5807,1.514226E+006,-464283.,5231.62,4.51474,-0.296643,7.111255E-014,-5.36014,6.79742,174.509,16.5093
398.900,-3.921941E+006,-2.471007E+006,4.423634E+006,1583.04,39.5805,1.514728E+006,-464425.,5231.53,4.51352,-0.296642,3.482592E-014,-5.36146,6.79811,174.510,16.5090
399.000,-3.922202E+006,-2.471270E+006,4.423258E+006,1583.56,39.5803,1.515229E+006,-464566.,5231.43,4.51230,-0.296641,3.139710E-014,-5.36277,6.79880,174.511,16.5088
399.100,-3.922462E+006,-2.471533E+006,4.422882E+006,1584.08,39.5801,1.515731E+006,-464708.,5231.34,4.51110,-0.296639,6.623813E-014,-5.36406,6.79947,174.512,16.5085
399.200,-3.922722E+006,-2.471796E+006,4.422507E+006,1584.60,39.5799,1.516232E+006,-464850.,5231.25,4.50991,-0.296638,4.956324E-014,-5.36534,6.80014,174.513,16.5082
399.300,-3.922983E+006,-2.472060E+006,4.422131E+006,1585.12,39.5797,1.516734E+006,-464991.,5231.15,4.50874,-0.296637,6.282200E-014,-5.36660,6.80080,174.514,16.5079
399.400,-3.923243E+006,-2.472323E+006,4.421755E+006,1585.64,39.5795,1.517235E+006,-465133.,5231.06,4.50758,-0.296635,5.595893E-014,-5.36785,6.80146,174.515,16.5077
399.500,-3.923503E+006,-2.472586E+006,4.421379E+006,1586.16,39.5793,1.517737E+006,-465275.,5230.97,4.50644,-0.296634,3.485661E-014,-5.36908,6.80210,174.516,16.5074
399.600,-3.923763E+006,-2.472849E+006,4.421003E+006,1586.68,39.5790,1.518239E+006,-465416.,5230.88,4.50530,-0.296633,6.677705E-014,-5.37030,6.80274,174.517,16.5071
399.700,-3.924024E+006,-2.473112E+006,4.420627E+006,1587.20,39.5788,1.518740E+006,-465558.,5230.78,4.50418,-0.296632,4.812552E-014,-5.37151,6.80337,174.518,16.5068
399.800,-3.924284E+006,-2.473375E+006,4.420252E+006,1587.72,39.5786,1.519242E+006,-465699.,5230.69,4.50308,-0.296630,6.286656E-014,-5.37270,6.80400,174.519,16.5066
399.900,-3.924544E+006,-2.473638E+006,4.419876E+006,1588.24,39.5784,1.519743E+006,-465841.,5230.60,4.50198,-0.296629,3.389367E-014,-5.37388,6.80461,174.520,16.5063
400.000,-3.924804E+006,-2.473901E+006,4.419500E+006,1588.76,39.5782,1.520245E+006,-465982.,5230.50,4.50090,-0.296628,3.389829E-014,-5.37505,6.80522,174.521,16.5060
400.100,-3.925064E+006,-2.474164E+006,4.419124E+006,1589.28,39.5780,1.520746E+006,-466124.,5230.41,4.49983,-0.296627,4.962593E-014,-5.37620,6.80583,174.522,16.5058
400.200,-3.925324E+006,-2.474427E+006,4.418748E+006,1589.80,39.5778,1.521248E+006,-466266.,5230.32,4.49877,-0.296626,6.240927E-014,-5.37734,6.80642,174.523,16.5055
400.300,-3.925584E+006,-2.474689E+006,4.418372E+006,1590.32,39.5775,1.521749E+006,-466407.,5230.23,4.49773,-0.296625,6.536639E-014,-5.37846,6.80701,174.524,16.5052
400.400,-3.925844E+006,-2.474952E+006,4.417996E+006,1590.83,39.5773,1.522251E+006,-466549.,5230.13,4.49670,-0.296624,6.488342E-014,-5.37958,6.80759,174.525,16.5049
400.500,-3.926104E+006,-2.475215E+006,4.417620E+006,1591.35,39.5771,1.522752E+006,-466690.,5230.04,4.49568,-0.296623,6.685826E-014,-5.38068,6.80817,174.526,16.5047
400.600,-3.926364E+006,-2.475478E+006,4.417244E+006,1591.87,39.5769,1.523254E+006,-466832.,5229.95,4.49467,-0.296622,6.490018E-014,-5.38176,6.80874,174.527,16.5044
400.700,-3.926624E+006,-2.475741E+006,4.416868E+006,1592.39,39.5767,1.523755E+006,-466973.,5229.85,4.49367,-0.296621,3.392941E-014,-5.38284,6.80930,174.528,16.5041
400.800,-3.926883E+006,-2.476004E+006,4.416492E+006,1592.91,39.5765,1.524257E+006,-467115.,5229.76,4.49268,-0.296620,5.213002E-014,-5.38390,6.80985,174.529,16.5038
400.900,-3.927143E+006,-2.476266E+006,4.416115E+006,1593.43,39.5762,1.524758E+006,-467256.,5229.67,4.49171,-0.296619,5.656322E-014,-5.38495,6.81040,174.530,16.5036
401.000,-3.927403E+006,-2.476529E+006,4.415739E+006,1593.95,39.5760,1.525260E+006,-467398.,5229.57,4.49075,-0.296618,4.771574E-014,-5.38599,6.81094,174.531,16.5033
401.100,-3.927663E+006,-2.476792E+006,4.415363E+006,1594.47,39.5758,1.525761E+006,-467539.,5229.48,4.48979,-0.296617,7.084442E-014,-5.38701,6.81148,174.532,16.5030
401.200,-3.927922E+006,-2.477055E+006,4.414987E+006,1594.99,39.5756,1.526263E+006,-467680.,5229.39,4.48885,-0.296616,5.166366E-014,-5.38803,6.81201,174.533,16.5027
401.300,-3.928182E+006,-2.477317E+006,4.414611E+006,1595.51,39.5754,1.526764E+006,-467822.,5229.29,4.48792,-0.296615,6.446431E-014,-5.38903,6.81253,174.534,16.5025
401.400,-3.928442E+006,-2.477580E+006,4.414234E+006,1596.03,39.5751,1.527265E+006,-467963.,5229.20,4.48700,-0.296615,6.151906E-014,-5.39002,6.81305,174.535,16.5022
401.500,-3.928701E+006,-2.477843E+006,4.413858E+006,1596.55,39.5749,1.527767E+006,-468105.,5229.11,4.48610,-0.296614,4.331452E-014,-5.39100,6.81356,174.536,16.5019
401.600,-3.928961E+006,-2.478105E+006,4.413482E+006,1597.07,39.5747,1.528268E+006,-468246.,5229.02,4.48520,-0.296613,4.922680E-014,-5.39197,6.81406,174.537,16.5016
401.700,-3.929220E+006,-2.478368E+006,4.413105E+006,1597.59,39.5745,1.528770E+006,-468387.,5228.92,4.48431,-0.296612,4.529389E-014,-5.39293,6.81456,174.538,16.5014
401.800,-3.929480E+006,-2.478630E+006,4.412729E+006,1598.11,39.5742,1.529271E+006,-468529.,5228.83,4.48343,-0.296611,4.086765E-014,-5.39387,6.81506,174.539,16.5011
401.900,-3.929739E+006,-2.478893E+006,4.412353E+006,1598.63,39.5740,1.529773E+006,-468670.,5228.74,4.48257,-0.296611,5.860002E-014,-5.39481,6.81554,174.540,16.5008
402.000,-3.929999E+006,-2.479155E+006,4.411976E+006,1599.15,39.5738,1.530274E+006,-468811.,5228.64,4.48171,-0.296610,5.909910E-014,-5.39573,6.81603,174.541,16.5006
402.100,-3.930258E+006,-2.479418E+006,4.411600E+006,1599.67,39.5736,1.530775E+006,-468953.,5228.55,4.48086,-0.296609,5.418021E-014,-5.39664,6.81650,174.542,16.5003
402.200,-3.930518E+006,-2.479681E+006,4.411223E+006,1600.19,39.5733,1.531277E+006,-469094.,5228.46,4.48002,-0.296609,6.108260E-014,-5.39755,6.81697,174.543,16.5000
402.300,-3.930777E+006,-2.479943E+006,4.410847E+006,1600.71,39.5731,1.531778E+006,-469235.,5228.36,4.47920,-0.296608,5.419210E-014,-5.39844,6.81744,174.544,16.4997
402.400,-3.931036E+006,-2.480205E+006,4.410470E+006,1601.23,39.5729,1.532279E+006,-469377.,5228.27,4.47838,-0.296607,5.469068E-014,-5.39932,6.81789,174.545,16.4995
402.500,-3.931296E+006,-2.480468E+006,4.410094E+006,1601.75,39.5727,1.532781E+006,-469518.,5228.18,4.47757,-0.296606,5.420378E-014,-5.40019,6.81835,174.546,16.4992
402.600,-3.931555E+006,-2.480730E+006,4.409717E+006,1602.27,39.5724,1.533282E+006,-469659.,5228.08,4.47677,-0.296606,6.012330E-014,-5.40105,6.81880,174.547,16.4989
402.700,-3.931814E+006,-2.480993E+006,4.409341E+006,1602.79,39.5722,1.533784E+006,-469801.,5227.99,4.47598,-0.296605,5.717243E-014,-5.40190,6.81924,174.548,16.4986
402.800,-3.932073E+006,-2.481255E+006,4.408964E+006,1603.31,39.5720,1.534285E+006,-469942.,5227.90,4.47520,-0.296605,7.393758E-014,-5.40274,6.81968,174.549,16.4984
402.900,-3.932332E+006,-2.481517E+006,4.408588E+006,1603.82,39.5718,1.534786E+006,-470083.,5227.80,4.47443,-0.296604,6.112805E-014,-5.40358,6.82011,174.550,16.4981
403.000,-3.932591E+006,-2.481780E+006,4.408211E+006,1604.34,39.5715,1.535288E+006,-470224.,5227.71,4.47367,-0.296603,5.916223E-014,-5.40440,6.82054,174.551,16.4978
403.100,-3.932851E+006,-2.482042E+006,4.407834E+006,1604.86,39.5713,1.535789E+006,-470366.,5227.62,4.47292,-0.296603,5.522368E-014,-5.40521,6.82096,174.552,16.4975
403.200,-3.933110E+006,-2.482304E+006,4.407458E+006,1605.38,39.5711,1.536290E+006,-470507.,5227.52,4.47217,-0.296602,3.106644E-014,-5.40601,6.82137,174.553,16.4973
403.300,-3.933369E+006,-2.482567E+006,4.407081E+006,1605.90,39.5708,1.536792E+006,-470648.,5227.43,4.47144,-0.296602,3.698754E-014,-5.40681,6.82179,174.554,16.4970
403.400,-3.933628E+006,-2.482829E+006,4.406704E+006,1606.42,39.5706,1.537293E+006,-470789.,5227.34,4.47071,-0.296601,5.277410E-014,-5.40759,6.82219,174.555,16.4967
403.500,-3.933887E+006,-2.483091E+006,4.406328E+006,1606.94,39.5704,1.537794E+006,-470931.,5227.24,4.46999,-0.296601,3.403522E-014,-5.40837,6.82260,174.556,16.4964
403.600,-3.934146E+006,-2.483353E+006,4.405951E+006,1607.46,39.5701,1.538296E+006,-471072.,5227.15,4.46928,-0.296600,5.771749E-014,-5.40913,6.82299,174.557,16.4962
403.700,-3.934404E+006,-2.483615E+006,4.405574E+006,1607.98,39.5699,1.538797E+006,-471213.,5227.05,4.46858,-0.296600,6.413670E-014,-5.40989,6.82339,174.558,16.4959
403.800,-3.934663E+006,-2.483878E+006,4.405197E+006,1608.50,39.5697,1.539298E+006,-471354.,5226.96,4.46788,-0.296599,3.947249E-014,-5.41064,6.82377,174.559,16.4956
403.900,-3.934922E+006,-2.484140E+006,4.404820E+006,1609.02,39.5695,1.539800E+006,-471495.,5226.87,4.46720,-0.296599,4.934527E-014,-5.41138,6.82416,174.560,16.4954
404.000,-3.935181E+006,-2.484402E+006,4.404443E+006,1609.54,39.5692,1.540301E+006,-471636.,5226.77,4.46652,-0.296598,4.145390E-014,-5.41211,6.82454,174.561,16.4951
404.100,-3.935440E+006,-2.484664E+006,4.404067E+006,1610.06,39.5690,1.540802E+006,-471777.,5226.68,4.46585,-0.296598,2.911912E-014,-5.41283,6.82491,174.562,16.4948
404.200,-3.935698E+006,-2.484926E+006,4.403690E+006,1610.58,39.5688,1.541303E+006,-471919.,5226.59,4.46519,-0.296597,6.268590E-014,-5.41355,6.82528,174.563,16.4945
404.300,-3.935957E+006,-2.485188E+006,4.403313E+006,1611.10,39.5685,1.541805E+006,-472060.,5226.49,4.46453,-0.296597,3.652896E-014,-5.41425,6.82565,174.564,16.4943
404.400,-3.936216E+006,-2.485450E+006,4.402936E+006,1611.62,39.5683,1.542306E+006,-472201.,5226.40,4.46388,-0.296596,4.344377E-014,-5.41495,6.82601,174.565,16.4940
404.500,-3.936475E+006,-2.485712E+006,4.402559E+006,1612.14,39.5681,1.542807E+006,-472342.,5226.31,4.46324,-0.296596,4.591626E-014,-5.41564,6.82636,174.566,16.4937
404.600,-3.936733E+006,-2.485974E+006,4.402182E+006,1612.65,39.5678,1.543308E+006,-472483.,5226.21,4.46261,-0.296596,6.567101E-014,-5.41632,6.82671,174.567,16.4934
404.700,-3.936992E+006,-2.486236E+006,4.401805E+006,1613.17,39.5676,1.543810E+006,-472624.,5226.12,4.46199,-0.296595,6.222011E-014,-5.41700,6.82706,174.568,16.4932
404.800,-3.937250E+006,-2.486498E+006,4.401428E+006,1613.69,39.5674,1.544311E+006,-472765.,5226.03,4.46137,-0.296595,7.457185E-014,-5.41766,6.82741,174.569,16.4929
404.900,-3.937509E+006,-2.486760E+006,4.401051E+006,1614.21,39.5671,1.544812E+006,-472906.,5225.93,4.46076,-0.296595,4.543843E-014,-5.41832,6.82775,174.570,16.4926
405.000,-3.937767E+006,-2.487022E+006,4.400674E+006,1614.73,39.5669,1.545313E+006,-473047.,5225.84,4.46016,-0.296594,5.087563E-014,-5.41897,6.82808,174.571,16.4923
405.100,-3.938026E+006,-2.487284E+006,4.400296E+006,1615.25,39.5667,1.545815E+006,-473188.,5225.74,4.45956,-0.296594,5.186791E-014,-5.41961,6.82841,174.572,16.4921
405.200,-3.938284E+006,-2.487546E+006,4.399919E+006,1615.77,39.5664,1.546316E+006,-473329.,5225.65,4.45897,-0.296593,6.718694E-014,-5.42025,6.82874,174.573,16.4918
405.300,-3.938543E+006,-2.487807E+006,4.399542E+006,1616.29,39.5662,1.546817E+006,-473470.,5225.56,4.45839,-0.296593,4.248940E-014,-5.42088,6.82907,174.574,16.4915
405.400,-3.938801E+006,-2.488069E+006,4.399165E+006,1616.81,39.5660,1.547318E+006,-473611.,5225.46,4.45781,-0.296593,3.458725E-014,-5.42150,6.82939,174.575,16.4912
405.500,-3.939059E+006,-2.488331E+006,4.398788E+006,1617.33,39.5657,1.547819E+006,-473752.,5225.37,4.45724,-0.296592,4.941441E-014,-5.42211,6.82970,174.576,16.4910
405.600,-3.939318E+006,-2.488593E+006,4.398410E+006,1617.85,39.5655,1.548321E+006,-473893.,5225.28,4.45668,-0.296592,3.904056E-014,-5.42272,6.83001,174.577,16.4907
405.700,-3.939576E+006,-2.488855E+006,4.398033E+006,1618.37,39.5653,1.548822E+006,-474034.,5225.18,4.45612,-0.296592,5.732999E-014,-5.42332,6.83032,174.578,16.4904
405.800,-3.939834E+006,-2.489116E+006,4.397656E+006,1618.89,39.5650,1.549323E+006,-474175.,5225.09,4.45557,-0.296591,5.338046E-014,-5.42391,6.83063,174.579,16.4902
405.900,-3.940092E+006,-2.489378E+006,4.397279E+006,1619.41,39.5648,1.549824E+006,-474316.,5224.99,4.45503,-0.296591,4.695876E-014,-5.42450,6.83093,174.580,16.4899
406.000,-3.940350E+006,-2.489640E+006,4.396901E+006,1619.92,39.5645,1.550325E+006,-474457.,5224.90,4.45449,-0.296591,4.399640E-014,-5.42508,6.83123,174.581,16.4896
406.100,-3.940609E+006,-2.489901E+006,4.396524E+006,1620.44,39.5643,1.550827E+006,-474598.,5224.81,4.45396,-0.296591,3.757288E-014,-5.42565,6.83152,174.582,16.4893
406.200,-3.940867E+006,-2.490163E+006,4.396147E+006,1620.96,39.5641,1.551328E+006,-474739.,5224.71,4.45344,-0.296590,5.537484E-014,-5.42622,6.83181,174.583,16.4891
406.300,-3.941125E+006,-2.490425E+006,4.395769E+006,1621.48,39.5638,1.551829E+006,-474880.,5224.62,4.45292,-0.296590,4.103986E-014,-5.42678,6.83210,174.584,16.4888
406.400,-3.941383E+006,-2.490686E+006,4.395392E+006,1622.00,39.5636,1.552330E+006,-475021.,5224.53,4.45241,-0.296590,3.906500E-014,-5.42733,6.83238,174.585,16.4885
406.500,-3.941641E+006,-2.490948E+006,4.395014E+006,1622.52,39.5634,1.552831E+006,-475161.,5224.43,4.45190,-0.296590,7.417965E-014,-5.42788,6.83266,174.586,16.4882
406.600,-3.941899E+006,-2.491209E+006,4.394637E+006,1623.04,39.5631,1.553332E+006,-475302.,5224.34,4.45140,-0.296589,6.775581E-014,-5.42842,6.83294,174.587,16.4880
406.700,-3.942157E+006,-2.491471E+006,4.394259E+006,1623.56,39.5629,1.553833E+006,-475443.,5224.24,4.45090,-0.296589,6.479321E-014,-5.42895,6.83321,174.588,16.4877
406.800,-3.942415E+006,-2.491732E+006,4.393882E+006,1624.08,39.5627,1.554335E+006,-475584.,5224.15,4.45041,-0.296589,5.441051E-014,-5.42948,6.83348,174.589,16.4874
406.900,-3.942673E+006,-2.491994E+006,4.393504E+006,1624.60,39.5624,1.554836E+006,-475725.,5224.06,4.44993,-0.296589,7.123351E-014,-5.43000,6.83375,174.590,16.4871
407.000,-3.942930E+006,-2.492255E+006,4.393127E+006,1625.12,39.5622,1.555337E+006,-475866.,5223.96,4.44945,-0.296588,4.551359E-014,-5.43052,6.83401,174.591,16.4869
407.100,-3.943188E+006,-2.492517E+006,4.392749E+006,1625.64,39.5619,1.555838E+006,-476007.,5223.87,4.44897,-0.296588,3.710614E-014,-5.43103,6.83427,174.592,16.4866
407.200,-3.943446E+006,-2.492778E+006,4.392372E+006,1626.15,39.5617,1.556339E+006,-476147.,5223.78,4.44851,-0.296588,6.630102E-014,-5.43154,6.83453,174.593,16.4863
407.300,-3.943704E+006,-2.493040E+006,4.391994E+006,1626.67,39.5615,1.556840E+006,-476288.,5223.68,4.44804,-0.296588,6.383162E-014,-5.43204,6.83479,174.594,16.4860
407.400,-3.943961E+006,-2.493301E+006,4.391616E+006,1627.19,39.5612,1.557341E+006,-476429.,5223.59,4.44759,-0.296587,4.206254E-014,-5.43253,6.83504,174.595,16.4858
407.500,-3.944219E+006,-2.493563E+006,4.391239E+006,1627.71,39.5610,1.557842E+006,-476570.,5223.49,4.44713,-0.296587,3.513704E-014,-5.43302,6.83529,174.596,16.4855
407.600,-3.944477E+006,-2.493824E+006,4.390861E+006,1628.23,39.5607,1.558343E+006,-476710.,5223.40,4.44669,-0.296587,3.810900E-014,-5.43350,6.83553,174.597,16.4852
407.700,-3.944734E+006,-2.494085E+006,4.390483E+006,1628.75,39.5605,1.558844E+006,-476851.,5223.31,4.44624,-0.296587,6.731402E-014,-5.43398,6.83577,174.598,16.4849
407.800,-3.944992E+006,-2.494347E+006,4.390105E+006,1629.27,39.5603,1.559345E+006,-476992.,5223.21,4.44581,-0.296587,6.385367E-014,-5.43445,6.83601,174.599,16.4847
407.900,-3.945250E+006,-2.494608E+006,4.389728E+006,1629.79,39.5600,1.559847E+006,-477133.,5223.12,4.44537,-0.296586,3.118646E-014,-5.43491,6.83625,174.600,16.4844
408.000,-3.945507E+006,-2.494869E+006,4.389350E+006,1630.31,39.5598,1.560348E+006,-477273.,5223.02,4.44495,-0.296586,6.435732E-014,-5.43538,6.83648,174.601,16.4841
408.100,-3.945765E+006,-2.495130E+006,4.388972E+006,1630.83,39.5596,1.560849E+006,-477414.,5222.93,4.44452,-0.296586,6.238124E-014,-5.43583,6.83672,174.602,16.4838
408.200,-3.946022E+006,-2.495392E+006,4.388594E+006,1631.34,39.5593,1.561350E+006,-477555.,5222.84,4.44411,-0.296586,7.030731E-014,-5.43628,6.83694,174.603,16.4836
408.300,-3.946280E+006,-2.495653E+006,4.388216E+006,1631.86,39.5591,1.561851E+006,-477695.,5222.74,4.44369,-0.296586,5.298151E-014,-5.43673,6.83717,174.604,16.4833
408.400,-3.946537E+006,-2.495914E+006,4.387839E+006,1632.38,39.5588,1.562352E+006,-477836.,5222.65,4.44328,-0.296586,5.496571E-014,-5.43717,6.83739,174.605,16.4830
408.500,-3.946794E+006,-2.496175E+006,4.387461E+006,1632.90,39.5586,1.562853E+006,-477977.,5222.55,4.44288,-0.296585,2.624658E-014,-5.43761,6.83761,174.606,16.4827
408.600,-3.947052E+006,-2.496436E+006,4.387083E+006,1633.42,39.5584,1.563354E+006,-478118.,5222.46,4.44248,-0.296585,6.339203E-014,-5.43804,6.83783,174.607,16.4825
408.700,-3.947309E+006,-2.496697E+006,4.386705E+006,1633.94,39.5581,1.563855E+006,-478258.,5222.37,4.44208,-0.296585,4.606120E-014,-5.43846,6.83805,174.608,16.4822
408.800,-3.947566E+006,-2.496959E+006,4.386327E+006,1634.46,39.5579,1.564356E+006,-478399.,5222.27,4.44169,-0.296585,5.696100E-014,-5.43889,6.83826,174.609,16.4819
408.900,-3.947824E+006,-2.497220E+006,4.385949E+006,1634.98,39.5576,1.564857E+006,-478539.,5222.18,4.44130,-0.296585,5.498320E-014,-5.43930,6.83847,174.610,16.4816
409.000,-3.948081E+006,-2.497481E+006,4.385571E+006,1635.50,39.5574,1.565358E+006,-478680.,5222.08,4.44092,-0.296585,5.052824E-014,-5.43972,6.83868,174.611,16.4814
409.100,-3.948338E+006,-2.497742E+006,4.385193E+006,1636.02,39.5572,1.565859E+006,-478821.,5221.99,4.44054,-0.296585,6.242110E-014,-5.44012,6.83889,174.612,16.4811
409.200,-3.948595E+006,-2.498003E+006,4.384815E+006,1636.53,39.5569,1.566360E+006,-478961.,5221.90,4.44017,-0.296584,4.062575E-014,-5.44053,6.83909,174.613,16.4808
409.300,-3.948852E+006,-2.498264E+006,4.384437E+006,1637.05,39.5567,1.566861E+006,-479102.,5221.80,4.43980,-0.296584,5.103302E-014,-5.44093,6.83929,174.614,16.4806
409.400,-3.949109E+006,-2.498525E+006,4.384059E+006,1637.57,39.5564,1.567362E+006,-479242.,5221.71,4.43943,-0.296584,6.292802E-014,-5.44132,6.83949,174.615,16.4803
409.500,-3.949366E+006,-2.498786E+006,4.383680E+006,1638.09,39.5562,1.567863E+006,-479383.,5221.61,4.43907,-0.296584,6.986917E-014,-5.44171,6.83969,174.616,16.4800
409.600,-3.949623E+006,-2.499047E+006,4.383302E+006,1638.61,39.5560,1.568364E+006,-479524.,5221.52,4.43871,-0.296584,5.104223E-014,-5.44210,6.83988,174.617,16.4797
409.700,-3.949880E+006,-2.499307E+006,4.382924E+006,1639.13,39.5557,1.568865E+006,-479664.,5221.43,4.43836,-0.296584,6.492163E-014,-5.44248,6.84007,174.618,16.4795
409.800,-3.950137E+006,-2.499568E+006,4.382546E+006,1639.65,39.5555,1.569366E+006,-479805.,5221.33,4.43800,-0.296584,6.294300E-014,-5.44286,6.84026,174.619,16.4792
409.900,-3.950394E+006,-2.499829E+006,4.382168E+006,1640.17,39.5552,1.569866E+006,-479945.,5221.24,4.43766,-0.296583,5.303382E-014,-5.44324,6.84045,174.619,16.4789
410.000,-3.950651E+006,-2.500090E+006,4.381789E+006,1640.69,39.5550,1.570367E+006,-480086.,5221.14,4.43731,-0.296583,6.394169E-014,-5.44361,6.84063,174.620,16.4786
410.100,-3.950908E+006,-2.500351E+006,4.381411E+006,1641.20,39.5548,1.570868E+006,-480226.,5221.05,4.43697,-0.296583,5.502277E-014,-5.44397,6.84082,174.621,16.4784
410.200,-3.951165E+006,-2.500612E+006,4.381033E+006,1641.72,39.5545,1.571369E+006,-480367.,5220.96,4.43664,-0.296583,5.601738E-014,-5.44434,6.84100,174.622,16.4781
410.300,-3.951422E+006,-2.500873E+006,4.380655E+006,1642.24,39.5543,1.571870E+006,-480507.,5220.86,4.43630,-0.296583,4.957573E-014,-5.44469,6.84118,174.623,16.4778
410.400,-3.951679E+006,-2.501133E+006,4.380276E+006,1642.76,39.5540,1.572371E+006,-480648.,5220.77,4.43598,-0.296583,3.222605E-014,-5.44505,6.84135,174.624,16.4775
410.500,-3.951935E+006,-2.501394E+006,4.379898E+006,1643.28,39.5538,1.572872E+006,-480788.,5220.67,4.43565,-0.296583,4.858970E-014,-5.44540,6.84153,174.625,16.4773
410.600,-3.952192E+006,-2.501655E+006,4.379519E+006,1643.80,39.5536,1.573373E+006,-480928.,5220.58,4.43533,-0.296583,6.545101E-014,-5.44575,6.84170,174.626,16.4770
410.700,-3.952449E+006,-2.501915E+006,4.379141E+006,1644.32,39.5533,1.573874E+006,-481069.,5220.49,4.43501,-0.296582,5.752075E-014,-5.44609,6.84187,174.627,16.4767
410.800,-3.952705E+006,-2.502176E+006,4.378763E+006,1644.84,39.5531,1.574375E+006,-481209.,5220.39,4.43469,-0.296582,4.066347E-014,-5.44643,6.84204,174.628,16.4764
